subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.722208e+12,2.445171e+09,2.085697e+11,4.6446968e+13,509.93768,320.01273,0.009824264,0.02062557,4.634176,32469.445,33.66405,385.17905,311.7994,16672.012,62.78627,13223.084,304.85153,-53.271965,-98.851685
1,0,0,0,1.0613166e+12,1.5395016e+09,1.8582343e+11,8.243979e+12,399.98892,228.75491,0.009453121,0.029921375,0.10929303,4925.175,8.590834,111.10139,119.24138,17016.666,635.0513,12645.743,-269.1707,-104.63853,45.767025
2,0,0,0,4.0701008e+11,4.6040426e+08,5.195345e+10,2.209247e+12,289.1607,159.10687,0.011926673,0.017234687,7.1232123,2446.4294,7.6283755,56.90092,51.852314,16330.814,24814.307,13638.169,177.48473,580.7042,-373.29898
3,0,0,0,4.578186e+11,3.1165024e+08,3.0968166e+10,2.4663831e+12,248.70636,129.5126,0.008281727,0.018279826,0.0,1671.8783,5.307615,86.43006,69.86088,15715.697,24474.47,13073.785,552.8144,311.23816,32.205727
4,0,0,0,3.0508954e+11,2.2753984e+08,3.0633495e+10,1.6613843e+12,252.22968,136.44055,0.011184645,0.013450734,7.6300373,1875.3698,11.401153,56.819855,62.737415,17062.398,479.5316,13072.534,-90.062996,-753.9312,-450.47375
5,0,0,0,1.0863608e+11,1.4070546e+08,3.6469793e+10,1.02546067e+12,220.40408,113.972786,0.020252962,0.02192865,0.0,902.5984,8.223058,49.98028,15.479887,17802.523,651.23474,12223.941,-184.9664,-180.2959,117.53963
6,0,0,0,0.0,3.8891827e+08,4.1863074e+10,3.3601392e+11,218.50943,123.76247,0.0,0.02105057,0.0,379.52786,5.449727,16.207245,9.395879,16522.967,212.4342,13246.573,690.5257,-51.804085,-83.77082
7,0,0,0,4.6847846e+09,3.275427e+08,2.0162642e+10,9.361913e+11,203.07843,122.57977,0.0,0.0150588,0.0,829.50586,4.6168456,51.31955,30.637306,16934.615,285.86047,12459.236,-201.91283,258.22366,-274.67102
8,0,0,0,2.1278573e+10,5.6584896e+07,3.3098693e+10,3.6126586e+11,187.24619,107.390015,0.028474277,0.017938996,0.0,261.51355,7.114895,22.624277,16.988998,16499.72,185.86708,12977.311,470.8051,-22.888226,-66.30854
9,0,0,0,5.5859085e+08,0.0,1.6809367e+10,3.775768e+11,164.57571,95.56938,0.020458056,0.015816899,0.0,810.6884,6.963491,30.154352,26.190954,16830.63,531.7758,13355.626,57.472694,-420.06528,-249.74048
