subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.572771e+12,2.0088271e+09,1.6636251e+11,7.994359e+13,713.40295,433.95746,0.011758894,0.029652638,4.8732142,32703.314,17.475895,345.0778,260.7054,9643.64,13158.285,8037.159,-44.448112,35.5192,-49.02862
1,0,0,0,1.4121193e+10,3.5108394e+08,2.5419444e+10,2.3084943e+12,339.11194,201.01979,0.008681602,0.022939872,0.0,1171.8357,5.3189554,43.429337,40.122757,9138.861,13405.507,7891.6606,-429.47638,575.87067,81.25043
2,0,0,0,0.0,4.2733322e+08,2.6635196e+10,9.422354e+11,322.36658,197.11613,0.0,0.030106064,0.0,384.7102,3.7237155,19.882965,23.352655,9786.032,13223.225,8028.9487,-918.7953,-255.13956,171.59793
3,0,0,0,4.566709e+10,5.4359036e+07,5.4241674e+09,1.0118295e+12,222.17505,130.13844,0.015955023,0.013668128,0.0038663826,1498.3798,8.127809,44.587467,51.317482,9877.409,13439.361,8265.387,-739.8696,-16.457241,-874.5908
4,0,0,0,1.3793854e+10,4.2704744e+07,5.0236396e+09,5.3567822e+11,183.06105,106.76238,0.023302777,0.019676348,0.4129103,285.24158,4.419105,34.66036,31.670944,9331.483,13100.646,8416.744,-924.6865,-238.4754,124.32758
5,0,0,0,1.6885754e+07,0.0,5.9533727e+09,4.4054305e+11,202.57535,105.677345,0.013137458,0.015517596,0.0,735.6652,6.9696984,23.710228,14.777455,9021.843,13135.726,8610.643,-128.02654,38.619034,128.55377
6,0,0,0,1.4478592e+09,0.0,6.1183206e+09,4.2983663e+11,184.14424,103.444824,0.026400145,0.023771346,0.5050488,217.46777,3.888035,28.789328,15.1579685,9822.119,13197.031,8485.206,239.23318,181.70172,683.05225
7,0,0,0,0.0,0.0,5.287087e+09,3.353452e+11,189.58466,102.53476,0.0,0.021553624,0.0,257.5294,4.720168,20.186892,17.951218,9123.521,13030.17,7633.8267,64.8991,408.90173,52.60723
8,0,0,0,8.6788704e+08,0.0,1.7565245e+09,1.822833e+11,148.99355,76.83673,0.02919033,0.016094884,0.029343015,375.08606,4.5071464,18.641937,11.481416,8875.912,13033.79,7725.467,-4.2889256,104.78539,-522.4926
9,0,0,0,0.0,0.0,2.209408e+09,7.203366e+10,130.8583,63.036926,0.0,0.011761285,0.0,90.73553,6.4837065,9.388821,8.399349,9187.484,13775.868,7639.582,-39.46676,12.168245,228.35396
10,0,0,0,0.0,0.0,1.2301466e+09,1.259163e+11,129.02095,79.456795,0.0,0.012530769,0.0,182.209,4.4478354,16.787067,19.733912,9956.825,13045.881,8172.283,1160.8904,-24.318579,109.37407
11,0,0,0,0.0,0.0,1.8155656e+09,2.132202e+10,108.409294,60.87529,0.0,0.016352843,0.0,37.105057,4.0032015,4.2711043,5.8190002,9657.3125,13118.269,8039.0186,741.295,-888.1621,-487.6436
12,0,0,0,0.0,0.0,1.5509042e+09,4.9430385e+10,128.7318,63.125057,0.0,0.016090086,0.0,84.9664,5.1647134,6.760194,7.645812,9680.949,13010.209,8192.504,-104.652405,-757.28296,412.3833
13,0,0,0,0.0,0.0,1.6002624e+09,3.950485e+10,113.74001,53.175808,0.0,0.011386826,0.0,61.862885,4.872025,6.744777,7.1668444,9883.845,13154.256,8196.02,-625.87317,388.50018,-334.60284
14,0,0,0,0.0,0.0,1.2661138e+09,8.649603e+10,114.41793,54.83861,0.0,0.0123402225,0.0,107.33435,4.947286,14.809535,9.779889,10094.386,13072.205,7536.5474,-46.275417,-189.56427,-158.63727
15,0,0,0,0.0,0.0,9.2874323e+08,1.06219274e+11,114.698105,60.396397,0.0,0.010573743,0.0,113.06095,4.7006927,19.067081,7.6721725,9373.387,13226.574,8703.398,7.320255,152.41962,624.7388
16,0,0,0,0.0,0.0,1.1479735e+09,6.421146e+10,107.89074,51.66784,0.0,0.01029706,0.0,215.75836,6.155424,12.246739,8.975695,10329.136,13172.606,8118.4087,222.28133,-376.80737,-93.58314
17,0,0,0,0.0,0.0,1.2093144e+09,4.8756298e+10,88.87972,41.01956,0.0,0.012122789,0.0,124.757,5.13377,16.197268,5.4838543,10183.76,13202.164,8339.663,-268.28516,88.555984,50.450806
18,0,0,0,1.368806e+09,6.2585325e+06,5.0622586e+08,1.24026585e+11,114.99785,63.307182,0.009453194,0.007323421,0.005812045,316.84622,4.9354715,22.468216,14.554229,9975.925,12883.414,8470.494,-594.17957,-273.80502,-958.1071
19,0,0,0,0.0,0.0,1.1701823e+09,3.6193137e+10,106.31975,49.096947,0.0,0.011543621,0.0,64.96176,6.393026,7.051155,7.574307,9866.584,12953.222,8307.233,229.6705,-343.2886,-198.515
20,0,0,0,0.0,0.0,1.01110835e+09,4.8114766e+10,112.67204,52.49728,0.0,0.010694977,0.0,97.96042,4.4532256,8.256085,7.9578733,9455.781,13807.572,7678.6616,49.725925,98.17089,116.06065
21,0,0,0,0.0,0.0,8.2247885e+08,7.818331e+10,102.50119,51.896038,0.0,0.00918784,0.0,75.17593,4.9843316,16.408482,9.546719,9326.411,13635.782,7841.5767,-70.30044,340.61765,50.02276
22,0,0,0,0.0,0.0,5.3302544e+08,1.16574265e+11,110.262314,64.584305,0.0,0.008458338,0.0,156.95946,4.808153,21.298512,12.531116,9119.233,12824.549,7721.8013,-976.765,-291.62573,-191.79256
23,0,0,0,0.0,0.0,9.413999e+08,6.1123252e+10,101.17536,47.989727,0.0,0.008301842,0.0,154.45076,5.533807,13.883445,10.276934,9120.075,13088.442,7955.5938,15.235372,74.80115,-543.48206
24,0,0,0,0.0,0.0,9.443333e+08,5.8209475e+09,63.917114,35.87729,0.0,0.019987637,0.0,11.596668,3.923293,3.7043388,4.609177,9613.745,13228.587,8020.561,-291.55426,659.02344,-328.83417
25,0,0,0,0.0,0.0,9.0657837e+08,1.0770638e+10,66.76694,35.417053,0.0,0.015430659,0.0,46.086174,5.2318597,5.999431,7.03909,9738.695,13139.212,8140.335,238.32375,-243.85822,676.5448
26,0,0,0,0.0,0.0,2.4329488e+08,7.837995e+10,88.78502,49.454433,0.0,0.0042309985,0.0,466.97827,7.864746,22.340729,15.160759,10207.078,13272.022,7744.009,674.3811,-429.0233,-2.8829641
27,0,0,0,0.0,0.0,5.0425162e+08,3.7633016e+10,99.27715,48.314873,0.0,0.007430715,0.0,22.852474,5.3482604,8.459176,9.029575,9369.947,13014.971,7692.1387,-94.13589,465.11194,-103.489716
28,0,0,0,6.480966e+08,0.0,2.652789e+08,6.076273e+10,97.77268,51.40945,0.0057276795,0.0059893723,0.0018725633,113.67257,4.8149357,14.925329,10.722068,10116.29,13258.532,8365.969,-748.5542,-534.26526,-729.11475
29,0,0,0,0.0,0.0,3.0111392e+08,6.4583754e+10,93.44998,46.48335,0.0,0.0067289756,0.0,29.137262,5.801961,16.633745,13.401377,9246.332,13331.856,8386.121,-615.302,-128.37677,-112.79197
30,0,0,0,0.0,0.0,3.6284365e+08,4.314405e+10,103.93336,49.040535,0.0,0.006237695,0.0,62.92036,6.005121,8.706836,8.223377,9338.015,13067.056,7483.4927,-913.7615,544.1542,-523.78064
31,0,0,0,0.0,0.0,5.1843766e+08,1.7475754e+10,82.5055,34.630257,0.0,0.010705354,0.0,17.405046,4.5489197,5.549123,6.8201685,8969.433,13210.527,7635.3516,-827.2687,528.5896,-58.366726
32,0,0,0,0.0,0.0,3.3908528e+08,3.6692025e+10,74.92557,38.344795,0.0,0.0059357085,0.0,109.6378,7.479216,15.393548,11.728311,9673.538,13607.787,7883.274,265.13675,449.36182,-208.11093
35,0,0,0,0.0,0.0,2.998037e+08,3.221946e+10,87.25434,43.322594,0.0,0.00472666,0.0,118.51771,6.223481,9.135302,9.14153,9363.355,13317.534,8156.8735,89.92167,-261.34396,-806.58246
39,0,0,0,0.0,0.0,2.2477462e+08,3.5136897e+10,84.47526,39.343513,0.0,0.0044449484,0.0,91.04004,6.014134,11.25568,8.309121,9374.951,13517.831,8007.4766,-266.6543,321.56543,-511.82996
42,0,0,0,0.0,0.0,2.9968202e+08,1.1715391e+10,70.78833,31.008604,0.0,0.008319754,0.0,21.977026,5.8924227,5.6378922,6.524224,9790.08,12856.46,8132.9194,-674.6612,8.551182,116.415375
43,0,0,0,0.0,0.0,1.489287e+08,3.395273e+10,73.04195,36.94402,0.0,0.0038861062,0.0,82.084526,5.875711,14.398517,10.111317,10246.228,13409.242,8515.436,-3.254969,257.53723,273.48245
44,0,0,0,0.0,0.0,1.32287544e+08,3.3603592e+10,84.82029,41.451664,0.0,0.0041593416,0.0,115.982506,6.4643083,10.330758,8.3400955,9784.513,13553.241,8153.7515,85.1828,-328.2749,736.35004
45,0,0,0,0.0,0.0,2.5404186e+08,1.1780583e+10,71.29778,32.008286,0.0,0.006239179,0.0,25.076092,5.111999,5.3114247,5.651892,9632.116,13009.081,8224.8545,-125.469086,-274.3646,-706.85565
47,0,0,0,1.827186e+08,0.0,2.0794314e+08,1.5685497e+10,66.08473,28.543043,0.00981857,0.0068905214,0.0,89.263245,6.8439927,8.198735,10.106518,9910.545,13455.029,8419.017,-743.6891,135.1242,-939.25214
48,0,0,0,0.0,0.0,1.6892474e+08,2.2557016e+10,72.52563,31.692686,0.0,0.0061200447,0.0,29.253502,5.234292,14.164857,5.142672,10057.779,12776.433,8114.8438,613.8923,-402.52325,20.218967
49,0,0,0,0.0,0.0,2.1128834e+08,1.4508634e+10,76.53295,34.54636,0.0,0.005550295,0.0,28.261953,4.6650767,5.615382,4.3868594,9712.456,12905.906,8408.018,-415.69263,-52.491676,251.64351
53,0,0,0,0.0,0.0,1.8717838e+08,1.271121e+10,71.27662,37.621098,0.0,0.0055330303,0.0,16.330675,4.988811,5.543792,8.679987,9608.97,13126.061,8164.997,-785.4648,-652.5524,142.49484
61,0,0,0,0.0,0.0,1.8793707e+08,7.7245225e+09,63.815598,26.34885,0.0,0.008493938,0.0,6.342621,4.157577,4.53194,5.6548815,9791.294,13146.947,8058.765,273.35895,548.75543,-233.35551
66,0,0,0,0.0,0.0,1.411545e+08,1.3330178e+10,71.62116,31.156027,0.0,0.0053074243,0.0,48.15883,6.2388306,5.671647,5.815335,9502.617,13472.806,7781.305,565.85944,365.73975,-195.77867
68,0,0,0,0.0,0.0,1.7531869e+08,6.381918e+09,52.85344,22.018095,0.0,0.0066211186,0.0,42.190678,5.403477,5.5035515,7.360313,9726.03,13400.375,7987.482,203.43594,-763.41473,-221.7725
348,1,348,1,1.8571344e+12,7.074019e+08,7.3389154e+10,3.3029842e+13,564.52765,338.02844,0.011202233,0.024461504,0.44827744,8126.566,13.822544,224.16843,249.34966,17540.793,18837.2,18089.154,42.236305,-17.312458,54.156643
349,1,348,0,2.175398e+10,7.963703e+07,9.035389e+09,4.351941e+11,228.73415,140.87263,0.021175122,0.024048131,1.7026694,190.26459,4.1419005,18.059935,25.054419,17509.195,18659.729,18167.316,775.3506,-486.09988,308.48297
350,1,348,0,1.7291833e+10,4.4296148e+07,4.6938604e+09,4.0885204e+11,188.09624,102.19923,0.02305474,0.0212322,0.12400808,400.41074,4.220881,24.89218,22.415483,17390.39,18462.572,18337.523,-299.68945,87.02455,133.47023
351,1,348,0,8.895568e+09,1.5034409e+07,2.5710275e+09,2.7427008e+11,164.39032,86.74649,0.021669868,0.016884105,0.14327094,283.05777,5.2875934,22.470377,16.963268,17607.744,19385.334,18139.383,-122.94099,268.3103,-280.22406
352,1,348,0,3.469926e+09,0.0,2.6117302e+09,1.5238008e+11,129.30588,65.83634,0.023876974,0.019079894,0.22624561,123.56547,5.4908886,21.518549,12.702319,17190.34,18765.686,18000.08,-322.6728,-30.019316,-102.66672
353,1,348,0,1.7088631e+09,0.0,2.145065e+09,1.8118535e+11,131.62701,71.63732,0.025506334,0.016823215,0.10153205,174.6549,4.397694,23.253094,13.575249,17676.217,19241.639,18160.232,-14.642165,604.5671,-155.17262
354,1,348,0,0.0,0.0,2.8939548e+09,1.8853782e+10,107.60272,47.662777,0.0,0.023818767,0.0,16.908937,3.747633,3.9249315,4.6940618,17577.918,18812.004,18106.23,-514.0601,437.96692,-252.7582
355,1,348,0,3.0781734e+08,0.0,1.721912e+09,1.34917456e+11,121.91092,59.0967,0.0,0.013642943,0.0,87.37875,5.714316,21.078749,13.917433,17226.33,19151.895,18413.64,-172.60262,340.279,144.45596
356,1,348,0,3.2033642e+08,0.0,1.4826396e+09,1.3491237e+11,126.12471,66.350235,0.013689626,0.011666167,0.0,256.97092,5.062181,18.421808,16.472689,17191.617,18760.41,18207.572,81.42704,441.98053,-331.01535
357,1,348,0,0.0,0.0,9.3032224e+08,3.0190006e+10,95.87902,51.414314,0.0,0.009971189,0.0,7.983923,5.2193203,7.125986,6.866906,17633.053,18923.0,18128.61,24.625532,841.3938,384.22073
358,1,348,0,0.0,0.0,7.5835296e+08,4.54237e+10,100.28817,55.272083,0.0,0.009465387,0.0,86.14226,5.001263,10.424685,7.7099495,17418.209,18535.834,18312.775,-330.5181,-342.96533,369.2837
359,1,348,0,2.0553002e+09,5.4136995e+06,2.497439e+08,8.532623e+10,100.31224,54.9128,0.005183104,0.0052059954,0.03505244,300.38947,4.0268574,18.479568,19.21014,17285.148,19110.398,18141.514,-196.63924,-719.1845,250.49686
360,1,348,0,0.0,0.0,7.1824506e+08,3.4854543e+10,101.37372,49.598904,0.0,0.007713326,0.0,15.971393,6.00818,7.4596653,8.5236635,17671.035,18664.904,17952.922,91.23335,93.375595,-555.9632
361,1,348,0,0.0,0.0,4.0110032e+08,7.100117e+10,95.10142,47.83256,0.0,0.006924112,0.0,120.44587,4.5343957,18.634357,9.664052,17905.41,18542.977,18378.48,245.42305,82.17251,101.26777
362,1,348,0,8.011124e+08,0.0,3.1308755e+08,5.409196e+10,92.354164,46.087215,0.007924878,0.005940416,0.007611085,135.59102,4.450832,14.10617,12.8183565,17730.342,19563.969,18080.932,112.80862,108.44114,158.49602
365,1,348,0,0.0,0.0,4.4232938e+08,6.5380966e+09,47.086254,20.148493,0.0,0.01350338,0.0,28.442297,5.5438294,7.1324253,5.3628397,17702.764,18937.426,18143.203,-100.316826,13.185368,-120.46301
368,1,348,0,0.0,0.0,3.0877376e+08,1.4495287e+10,83.61683,37.598797,0.0,0.007990523,0.0,44.65956,4.256236,4.6722865,4.9540854,17533.88,18867.375,17996.875,-160.15108,356.7973,489.46268
370,1,348,0,0.0,0.0,2.3711461e+08,1.5310285e+10,56.503757,28.811918,0.0,0.0058002123,0.0,60.22827,7.681726,12.392602,7.165856,17174.303,18765.46,17927.95,-431.46323,-30.277071,-172.05641
514,2,514,1,1.9156316e+12,3.7042963e+08,5.4245085e+10,3.1456963e+13,554.87415,358.43246,0.010545049,0.020667294,0.5813169,42459.977,13.408858,226.21584,289.026,22649.475,13745.979,22697.05,71.95201,189.48213,-66.25608
