subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2972146e+12,0.0,5.346779e+09,1.6735009e+13,359.80588,211.22194,0.0018094364,0.005675665,0.032484192,15390.631,21.512815,281.9132,187.11227,22388.572,13318.888,16511.203,-7.806623,13.276944,-30.728699
1,0,0,0,1.6373594e+10,1.4175598e+07,2.1392509e+08,3.1417762e+11,120.117935,71.85201,0.0021279762,0.0034071172,0.03444722,307.87204,5.751471,46.984833,43.948944,22066.13,13626.356,15984.685,246.20673,-170.78815,158.5488
2,0,0,0,1.8112879e+09,0.0,2.1397328e+08,1.4214155e+11,108.06552,60.21025,0.0016048874,0.0042901603,0.009933325,203.6641,5.979236,26.207249,26.44496,22893.775,13199.899,16605.916,187.4158,98.72036,236.64731
3,0,0,0,2.4535214e+09,7.3090205e+06,1.7216587e+08,1.2052278e+11,107.174995,64.488625,0.0017117326,0.003687736,0.0046889903,194.85567,6.337028,23.06869,27.210087,22631.574,13393.38,16561.21,-534.8444,-109.20122,159.95424
4,0,0,0,1.9028643e+08,0.0,1.2944436e+09,2.0393157e+10,91.18611,57.71974,0.016750159,0.008012335,0.02810182,69.45875,4.180387,5.5783024,6.6140904,22349.379,13350.4375,16487.988,338.28806,-143.86505,227.89589
12,0,0,0,0.0,0.0,3.0115798e+08,2.0167155e+09,50.23207,32.20811,0.0,0.009643035,0.0,18.26095,2.1518488,1.8025072,1.8543335,22373.658,13316.249,16496.096,-319.34882,118.36108,-290.20822
155,1,155,1,8.44869e+11,1.7246883e+08,5.9823555e+09,9.787554e+12,301.86795,190.3877,0.007972093,0.009865908,3.1209967,16745.496,4.65983,234.20166,282.70007,6370.4785,18792.268,7314.6455,26.076803,-21.709393,-2.941969
156,1,155,0,6.23534e+10,7.955749e+07,1.6585178e+09,8.3799513e+11,224.57974,137.01,0.002835523,0.0060718027,0.2262852,1849.8093,8.708598,37.498306,49.009552,6335.7583,18817.299,7505.93,83.21755,121.52908,-252.3594
264,2,264,1,8.442918e+11,2.1861747e+08,6.6846495e+09,1.0694915e+13,330.40643,181.2457,0.008286471,0.00932999,0.7240962,6697.227,5.5650873,214.34218,160.70828,10927.016,13570.742,13439.778,3.086566,54.162975,-61.151165
267,2,264,0,7.5173824e+08,0.0,1.8401266e+08,1.7718378e+10,65.02098,37.77688,0.005731078,0.0036206082,0.030328317,118.96656,4.8323145,9.504793,12.444177,10822.271,13557.414,13514.257,414.86948,-38.843475,-225.6708
269,2,264,0,0.0,0.0,1.7936798e+08,1.7782479e+10,69.428505,36.222057,0.0,0.004070631,0.0,48.312542,5.5511527,8.293725,10.622763,10702.433,13449.767,13616.089,-34.407227,55.16721,-42.45277
379,3,379,1,6.0056024e+11,1.2507648e+08,3.315081e+09,6.9156885e+12,266.15152,149.41304,0.004999998,0.007732899,0.079979375,11155.165,6.2786584,226.75362,103.52291,365.49237,1621.2634,23195.56,-20.405283,-39.32015,34.58574
380,3,379,0,1.10974616e+11,6.5394516e+07,1.838016e+09,1.301872e+12,208.90593,122.16536,0.003773936,0.008625172,0.5598106,748.04004,3.8203194,64.43454,57.335384,423.8055,991.53613,23326.527,54.985188,160.09532,-15.099115
489,4,489,1,4.376052e+11,8.868713e+07,1.7959177e+09,5.2886655e+12,246.34749,139.11731,0.0029684338,0.0046059834,0.19670288,4813.7524,8.794425,191.18199,115.762535,21980.66,9703.387,21405.266,69.32199,68.88278,-15.173996
490,4,489,0,1.435277e+11,3.6267604e+07,9.024311e+08,1.8743085e+12,188.4307,106.40773,0.002881111,0.0060996017,0.040691502,832.02435,6.100752,119.17075,66.61413,21742.184,10354.724,20712.287,90.67869,-69.4462,21.690777
491,4,489,0,2.9904553e+09,1.1515602e+07,2.055085e+08,1.4213289e+11,109.79113,62.816753,0.002254929,0.0039655142,0.0,276.72513,5.187014,25.542124,24.576511,22093.027,9403.619,21503.56,165.17299,89.8815,-157.861
581,5,581,1,3.045326e+11,7.672278e+07,1.6822303e+09,3.6127677e+12,242.04108,137.03069,0.002307475,0.0056089954,0.011604582,3401.8457,10.339293,135.9011,101.84564,13410.361,13487.641,8517.164,-35.04018,73.90892,30.904129
630,6,630,1,2.213365e+11,4.7308332e+07,1.1153012e+09,2.8317162e+12,216.53705,121.5541,0.0021472566,0.004725192,0.022600427,4520.1055,11.821388,132.30522,76.47199,15934.146,14799.146,11010.527,-62.928646,-36.15071,24.309137
