subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.8923796e+12,1.4284634e+09,1.2816445e+10,6.4702596e+13,661.30786,413.35748,0.00078960933,0.0065076062,0.09927337,10234.23,28.546722,319.8661,374.42725,2337.708,2810.2932,20811.08,29.63185,-8.989786,28.488747
1,0,0,0,3.9763873e+09,6.4497135e+06,5.2679854e+09,1.740761e+12,332.70657,206.5008,0.0013438752,0.0073542674,0.022409657,337.6673,5.3821526,34.03649,31.501078,2387.111,2501.1897,20662.928,-60.62304,95.67105,42.416203
4,0,0,0,0.0,0.0,3.4487702e+08,2.1865179e+11,166.86664,101.41494,0.0,0.0024361955,0.0,186.45404,8.001801,17.405054,20.313278,2391.8718,2894.75,20941.32,792.46216,-534.9675,-13.504568
5,0,0,0,0.0,0.0,1.5055187e+08,1.7021064e+11,138.91725,74.69193,0.0,0.00250905,0.0,226.71132,6.1154485,19.433214,18.140295,2510.4377,3110.1936,20825.918,-440.92703,269.66895,-505.24512
7,0,0,0,0.0,0.0,1.4039707e+08,1.5355334e+11,157.50056,91.64952,0.0,0.0024673382,0.0,194.86307,6.662366,13.788104,16.583075,2337.643,2827.0571,20996.314,304.45016,-994.73846,-497.92905
8,0,0,0,0.0,0.0,3.0319088e+08,1.1783007e+11,136.297,84.78452,0.0,0.0029389674,0.0,189.08478,8.356761,15.277683,22.019152,2332.3704,2909.7412,21010.014,50.581173,338.22897,900.6633
10,0,0,0,3.8471866e+08,0.0,1.7428602e+08,8.329633e+10,113.65582,60.270645,0.0063169063,0.0024718614,0.017198762,46.81122,10.012217,14.526262,17.134012,2488.223,2942.0017,21293.125,-139.7876,155.21837,3.1992354
20,0,0,0,0.0,0.0,1.6897398e+08,2.8080361e+10,87.8644,40.85893,0.0,0.0035527092,0.0,68.37648,7.0004067,8.146744,6.1519885,2169.6897,3060.3972,20819.072,-168.44783,42.4982,14.17155
270,1,270,1,1.827225e+12,5.667943e+08,4.825778e+09,3.2705125e+13,508.56403,298.51648,0.00090621674,0.004414114,0.07063357,12255.54,27.527906,278.8589,213.83763,6111.1685,13449.614,3194.83,43.466084,-33.800503,23.13384
271,1,270,0,9.1465446e+08,4.043851e+06,9.5486374e+08,9.147852e+11,239.07822,144.46387,0.007843673,0.0039060365,0.0053788214,334.77063,11.157018,35.870243,50.97512,6125.3066,13068.245,3093.277,30.9891,271.20114,51.915886
272,1,270,0,6.7671137e+09,2.3366548e+07,2.0897957e+08,4.639669e+11,178.66351,105.269135,0.0008285746,0.0026495464,0.0,390.73215,8.110892,32.2398,19.797737,6299.491,13181.449,2982.8193,336.34927,377.90225,641.804
273,1,270,0,0.0,0.0,1.454337e+08,2.7457418e+11,147.73674,85.12213,0.0,0.0024962255,0.0,556.2779,6.8126407,27.333002,20.478086,6107.434,12747.06,2987.327,33.07055,-345.5547,-330.5257
274,1,270,0,0.0,0.0,5.5965075e+08,1.4071469e+11,155.98041,89.25612,0.0,0.003937497,0.0,117.47109,6.838292,12.708705,15.494423,6067.489,13559.343,3301.7573,-101.17288,121.94697,113.62896
275,1,270,0,0.0,0.0,1.6845006e+08,1.723219e+11,164.61816,103.92452,0.0,0.0017030974,0.0,307.17035,9.53256,14.564465,19.69424,5995.754,13508.993,3160.3489,-296.0554,-229.08458,-660.74207
448,2,448,1,1.2598563e+12,4.3584944e+08,7.28163e+09,2.0566503e+13,473.87317,257.88443,0.005716227,0.0063329637,6.8613343,12215.977,6.413639,218.70067,95.127014,9052.1875,765.2121,22390.451,99.84835,101.3722,-105.56139
449,2,448,0,2.3885077e+11,9.183856e+07,9.634006e+08,4.634182e+12,291.1953,175.32515,0.0015394795,0.0037694685,0.008007141,7257.497,10.456399,120.326355,73.418,9680.063,1302.9163,22610.836,-28.483278,-334.9515,12.14845
450,2,448,0,1.01967725e+11,4.1527012e+07,2.8476886e+08,2.0080701e+12,229.88245,133.94647,0.00058285106,0.0018918682,0.0,2672.4133,17.464872,82.05791,88.37003,9942.458,1631.3112,22993.062,-73.774086,-287.4542,-420.0474
451,2,448,0,9.942804e+10,7.0584456e+07,6.362593e+08,1.6862056e+12,258.08737,149.83743,0.001748186,0.0033328515,0.066894345,2198.172,6.078673,54.58602,56.306072,8718.123,450.7064,22529.293,96.55436,577.6974,198.95877
452,2,448,0,7.6471137e+09,2.0339884e+07,1.7229371e+08,3.7278165e+11,183.19368,114.652695,0.0011576117,0.0020851046,0.013111619,365.96484,8.818804,24.397812,28.61955,9635.455,1433.6509,22312.143,-202.63872,189.31233,-207.05096
591,3,591,1,1.2625745e+12,4.423181e+08,5.1019914e+09,2.0938016e+13,471.73483,285.69193,0.0017894919,0.0054907505,0.0,9703.888,9.898689,204.19865,137.26775,9339.864,6701.1357,6109.65,-46.88936,107.65329,54.339626
592,3,591,0,3.7090922e+10,2.5408848e+07,1.9369426e+08,8.283013e+11,193.68118,106.99554,0.0010044375,0.0019677605,0.0021802054,810.1442,10.100529,49.79474,35.340195,9039.998,7198.8457,5721.5283,-135.70395,-234.78635,271.46866
595,3,591,0,3.1721006e+09,4.0401812e+07,2.4480925e+08,3.6423903e+11,186.39568,111.17322,0.0018551021,0.0024409392,0.0,327.46887,7.7333813,22.838839,23.315325,9254.297,6646.9604,6314.512,-537.2398,-129.39381,198.213
596,3,591,0,1.4304003e+08,0.0,2.3631197e+08,3.0431442e+11,164.77089,85.99646,0.005674876,0.003376683,0.0,260.0787,6.812781,24.618618,21.55569,9595.932,6918.226,5778.029,-15.04618,203.06003,300.92862
597,3,591,0,1.1104415e+09,668642.2,1.798119e+08,2.4572119e+11,151.15504,76.51002,0.0018671711,0.0030320606,0.0,301.303,7.447935,25.132256,17.126482,9264.824,7012.1475,6723.54,-32.102856,281.42627,-163.04532
736,4,736,1,1.0767215e+12,4.8154816e+08,5.234998e+09,1.8493995e+13,479.94806,268.96704,0.0014853087,0.0053199534,0.03092587,6901.506,15.972395,178.4008,134.7542,6646.962,20693.86,13350.483,12.390634,74.365005,20.595188
738,4,736,0,0.0,0.0,5.38284e+08,2.8848404e+10,107.13476,57.453423,0.0,0.005286009,0.0,79.515274,5.328755,5.993303,8.5817375,6699.738,20681.828,13403.043,83.19021,46.586517,36.667923
815,5,815,1,1.02409745e+12,3.6652848e+08,3.0600481e+09,1.710554e+13,454.3406,268.15112,0.0011836378,0.0032160892,0.0008870723,9603.68,24.237675,179.94167,145.11613,11068.938,977.4113,22776.916,-254.04184,121.041145,-116.253876
