subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.4938954e+12,1.1535698e+10,1.6157606e+11,4.3048134e+13,510.3634,315.2582,0.0078111337,0.016683133,1.217708,14227.968,64.799866,360.81177,284.82428,22544.705,2584.824,16037.741,42.32983,12.297478,69.85227
1,0,0,0,2.3509674e+08,1.6474277e+09,2.8663384e+10,1.0386871e+12,209.31644,129.73854,0.0,0.017829055,0.0,1070.4108,7.2289305,52.48394,71.94447,22141.904,2361.366,15922.013,719.11426,244.6678,208.16797
2,0,0,0,0.0,0.0,3.3530927e+10,1.611227e+11,161.5295,86.35529,0.0,0.020089695,0.0,31.497852,7.9876294,13.43177,11.689286,22717.229,2707.942,15835.49,-7.264789,-25.95364,108.12339
3,0,0,0,0.0,0.0,2.247419e+10,4.7112628e+11,167.908,104.216034,0.0,0.024497105,0.0,440.1876,4.242168,36.243675,29.17164,22449.9,2818.0632,15755.203,-409.88913,116.81458,13.752516
4,0,0,0,1.1881298e+09,1.2558467e+07,2.5221063e+10,1.2765873e+11,167.19449,82.21533,0.0370762,0.027667848,0.027619459,202.33064,4.2616506,10.295819,7.4776154,22359.658,2481.2253,16113.03,663.0862,-12.490709,239.0972
5,0,0,0,0.0,0.0,2.0625947e+10,1.5839093e+11,148.22878,83.11179,0.0,0.020900333,0.0,621.5418,7.204729,15.865733,13.054629,22393.49,2392.7222,16157.331,664.9698,379.98492,261.9315
6,0,0,0,0.0,0.0,2.0105978e+10,1.3606617e+11,149.20438,68.27343,0.0,0.028044933,0.0,165.96625,4.9767485,16.450523,7.881628,22442.303,2776.016,16340.719,34.93442,74.5071,303.11523
7,0,0,0,0.0,0.0,1.888907e+10,8.2133615e+10,153.93651,86.23225,0.0,0.025063446,0.0,115.86236,4.1497526,7.6161113,6.003825,22485.74,2625.0283,15967.155,559.10986,-58.559692,-747.98517
8,0,0,0,0.0,0.0,1.3972586e+10,8.088091e+10,124.880005,58.187206,0.0,0.0197027,0.0,73.12936,5.034773,12.244703,6.3363295,22416.879,2313.5344,16025.147,-91.07255,-271.64545,58.89946
9,0,0,0,4.7051462e+08,0.0,1.1349294e+10,2.1908975e+11,135.23953,74.196556,0.013161104,0.020200925,0.0,170.40608,3.7073104,28.05763,7.7799315,22272.295,2464.8066,16467.295,118.00422,261.6211,-623.8168
10,0,0,0,0.0,0.0,1.2230355e+10,7.558161e+10,125.44309,61.845913,0.0,0.023283439,0.0,122.86805,3.8162081,10.817289,7.175468,22356.652,2860.963,15803.525,158.48264,-150.79808,236.93681
11,0,0,0,0.0,0.0,8.153417e+09,3.3728686e+10,108.81726,50.168964,0.0,0.019648291,0.0,41.81441,4.7028246,6.3036013,7.1101284,22562.848,2509.3992,16304.122,43.900394,-87.46247,199.97432
12,0,0,0,0.0,0.0,5.851514e+09,2.1573724e+10,97.84061,52.25738,0.0,0.019432874,0.0,65.38172,4.083668,4.942611,5.129492,22508.67,2610.1821,16010.343,962.2862,291.73947,299.0924
13,0,0,0,0.0,0.0,5.5861596e+09,1.2522429e+10,94.19669,38.18766,0.0,0.018885542,0.0,8.0215845,3.4055295,3.4803524,4.1489563,22534.68,2568.8655,16062.728,309.55902,246.92943,-12.418221
14,0,0,0,0.0,500000.03,4.147926e+09,8.963171e+10,101.3812,53.938736,0.0,0.015266153,0.0,235.30412,3.774921,22.094248,6.6237717,22517.607,2949.7869,15946.356,-370.7556,-505.07114,543.22626
15,0,0,0,5.7815946e+09,6.841751e+07,2.6361587e+09,1.498806e+11,81.15483,47.18999,0.015190201,0.010674819,0.0,1077.619,4.6736846,53.479374,25.962751,23015.863,2752.7363,15167.252,-425.41904,-227.56355,353.8846
16,0,0,0,0.0,0.0,5.1220726e+09,2.5539602e+10,97.98779,47.548073,0.0,0.016317505,0.0,26.838003,3.6309812,5.8204713,4.923212,22714.967,2599.8125,15972.003,-608.92786,-333.67252,458.29004
17,0,0,0,0.0,0.0,4.3723397e+09,4.915574e+10,87.298096,41.559513,0.0,0.0147336805,0.0,28.725567,4.3745313,15.750025,8.75521,21569.44,2225.6458,15841.642,19.59925,127.42314,156.45883
18,0,0,0,0.0,0.0,4.163893e+09,3.9094235e+10,96.22612,43.322823,0.0,0.016394911,0.0,132.67978,4.312657,9.769687,5.6064787,21658.309,2493.4082,15388.33,-89.66762,-51.64416,145.16008
19,0,0,0,0.0,0.0,4.133635e+09,3.956196e+10,90.07269,44.731525,0.0,0.012092423,0.0,151.11392,7.6787405,10.696426,10.191725,22580.664,2495.301,16485.61,192.83495,-13.290521,164.41692
20,0,0,0,2.4372078e+07,0.0,2.95533e+09,9.574785e+10,87.56557,48.017643,0.015403148,0.012763272,0.0,239.49873,5.7318597,27.01136,25.389627,22410.041,2341.1384,17237.443,54.617523,96.06214,-337.43106
21,0,0,0,0.0,0.0,3.4916132e+09,1.8786976e+10,73.98549,34.272175,0.0,0.012178914,0.0,26.245632,5.316114,7.608796,8.945,22111.516,2317.088,16095.064,726.7609,256.6678,-1.0769485
22,0,0,0,1.8768548e+09,0.0,3.3747272e+09,1.3752958e+10,85.01809,35.097244,0.038731128,0.018431645,0.47991282,16.630962,3.115302,4.129228,4.199838,22323.277,2562.9363,16179.118,162.48903,88.31146,458.62698
23,0,0,0,0.0,0.0,2.6954194e+09,3.983114e+10,82.74114,40.438133,0.0,0.013245218,0.0,75.820366,4.2800436,14.553651,7.1663523,22102.283,2564.4314,15999.583,639.35315,69.90546,262.44846
24,0,0,0,0.0,0.0,3.2000146e+09,6.4725105e+09,71.106636,29.6628,0.0,0.015857546,0.0,7.874145,2.9700906,3.103481,4.634453,22565.19,2595.3008,16024.49,-707.7561,80.64411,-280.12115
25,0,0,0,0.0,0.0,3.0811057e+09,7.456291e+09,77.21045,37.509594,0.0,0.016484102,0.0,5.686766,2.9887521,2.9234567,3.6818247,22585.238,2567.632,16043.367,337.03726,-154.5969,96.162636
26,0,0,0,5.873437e+08,0.0,2.6968607e+09,3.0033306e+10,78.162415,39.846283,0.0,0.01312356,0.0,126.05206,6.2785974,10.70299,12.15324,22870.734,2568.9937,15845.476,-35.863144,-123.362724,93.86367
27,0,0,0,0.0,0.0,3.0469524e+09,7.671132e+09,70.47896,26.522343,0.0,0.018069394,0.0,10.5699625,3.5394197,3.7257347,4.596148,22508.17,2602.164,15971.038,-231.39621,113.85689,16.382547
28,0,0,0,0.0,0.0,2.2150822e+09,5.5357575e+10,79.2344,44.287395,0.0,0.008757043,0.0,221.75505,6.4446716,19.358316,15.952194,22457.715,2935.203,16303.064,-333.07294,-493.5759,355.04883
