subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.8780216e+11,4.2254058e+08,6.533702e+10,1.0472685e+13,317.691,179.86212,0.018601816,0.044401083,1.1654927e-05,4335.9375,8.18205,231.30342,127.5678,9678.843,7436.2017,547.8077,-18.909166,27.172113,15.982117
1,0,0,0,1.1675075e+11,2.2552818e+08,4.2514166e+10,2.8418661e+12,250.54031,147.8378,0.024694499,0.047320068,0.0,2212.6133,4.711593,97.91812,78.11271,9501.748,8201.6045,584.8611,55.099113,-221.96675,69.557816
2,0,0,0,2.0052738e+10,1.9402966e+07,1.0839239e+10,4.3887778e+11,156.71649,85.38891,0.05911595,0.03817687,1.1969119,842.54193,5.2318406,40.708084,20.60605,9562.554,8772.963,817.6364,5.939522,-157.60707,-148.58487
3,0,0,0,1.0147227e+09,3.1906478e+07,8.854962e+09,1.7464277e+11,127.57218,73.07584,0.05525802,0.03274884,0.0,89.27749,3.0678174,23.767632,15.505086,9452.815,7561.889,685.486,-141.18678,-233.73625,-70.81782
4,0,0,0,0.0,0.0,9.093706e+09,5.6909074e+10,123.685776,63.355194,0.0,0.035967503,0.0,52.687447,2.980204,8.244112,6.4742928,9468.246,8289.353,554.75665,-75.327034,-209.48178,-45.44016
5,0,0,0,0.0,0.0,7.5669366e+09,2.8181674e+10,116.54883,49.564903,0.0,0.036465846,0.0,58.688488,3.1805398,4.6362953,5.175311,9653.009,7449.848,469.0159,-147.04747,158.74062,-48.362732
6,0,0,0,0.0,2.3199775e+06,5.089831e+09,7.090691e+10,112.26316,57.758713,0.0,0.032074813,0.0,92.61348,3.1820219,12.348304,10.877286,9479.42,7484.542,533.4459,-27.809235,326.97287,138.92334
7,0,0,0,3.4182769e+09,0.0,4.3857075e+09,2.774209e+10,100.12259,43.18506,0.048378162,0.026648019,0.44664124,85.551285,3.2791898,5.980421,5.848803,9863.619,7317.2754,600.67944,3.9573514,-31.072763,41.409256
8,0,0,0,0.0,1.0156073e+07,2.1343511e+09,4.5768385e+10,92.274895,48.310104,0.0,0.0214803,0.0,114.533035,3.3871307,12.122811,8.663732,9444.318,8110.4834,472.2544,-37.649418,195.73663,-198.19034
9,0,0,0,4.7202528e+08,6.7933235e+06,1.3840237e+09,6.1362885e+10,79.33857,39.78463,0.0,0.019682143,0.0,146.75232,3.360456,22.712488,7.691155,8987.224,7519.124,450.81372,229.8334,-225.35645,-49.274353
