subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.26867e+12,2.6188608e+09,3.6190726e+11,3.5163568e+13,468.2262,263.66217,0.0077796523,0.019086203,0.43353796,10520.724,16.650682,349.3086,265.61282,6861.3506,3200.907,21314.021,-11.444957,12.082287,21.953356
1,0,0,0,8.057958e+10,1.6198765e+08,4.3756364e+10,6.7107265e+11,221.44606,112.63079,0.03023534,0.017128564,1.1739124,859.10297,6.6025906,33.426567,11.469745,6577.397,3564.88,21427.158,-39.204018,-220.90518,-228.14375
2,0,0,0,4.8661586e+10,1.5740877e+08,1.4335948e+10,3.777714e+11,158.6464,86.8188,0.0132927075,0.009299277,0.1872072,531.7519,6.842798,34.279697,18.242325,7067.076,2970.2153,20869.412,-37.641712,225.48996,-457.59406
3,0,0,0,8.5755404e+10,3.1385862e+07,5.750136e+09,3.4056395e+11,143.70822,71.282326,0.007927296,0.0067948857,2.9238155,767.11536,6.39341,39.710155,11.582165,7515.918,3266.5544,20266.82,-357.18417,-10.71401,317.12387
4,0,0,0,7.549152e+10,2.7047186e+07,4.479231e+09,3.2807725e+11,138.35577,74.82681,0.006288357,0.0053588534,2.247934,810.16534,7.8183575,38.368557,13.10283,7202.2505,3334.5972,22122.213,-333.09625,-376.99997,-239.06161
5,0,0,0,1.0163812e+10,1.04898184e+08,1.1157778e+10,2.5241978e+11,129.70825,69.74213,0.008816641,0.0059932545,0.0,646.6179,13.194131,32.840244,22.873873,6840.7676,3061.9453,20707.477,270.1551,-85.757286,-41.736816
6,0,0,0,5.514321e+09,6.3262188e+07,1.0898281e+10,2.2482992e+11,133.30162,72.88079,0.010665081,0.008083296,0.0,207.05342,9.94375,27.837788,24.324205,7386.995,3068.7654,21519.424,181.9334,-114.679565,-115.756294
7,0,0,0,6.8684435e+08,0.0,9.943904e+09,2.4331123e+11,129.45934,72.998146,0.013377299,0.00847588,0.0,334.74738,6.8050995,31.592386,24.711458,6403.1743,3344.0703,21107.684,165.64117,-39.284843,422.39407
8,0,0,0,0.0,0.0,8.3903063e+09,5.2252738e+10,110.584366,53.58664,0.0,0.0076757176,0.0,37.14989,5.932867,9.26217,9.0617,6914.071,3318.9795,21616.438,-2.432543,-128.66016,505.85397
9,0,0,0,0.0,0.0,5.6832896e+09,7.351383e+10,99.44964,51.946327,0.0,0.0069939657,0.0,112.95207,6.6515675,16.267952,17.993,6948.9287,3638.3403,21715.123,-138.40216,50.174725,54.025753
10,0,0,0,1.363283e+10,3.6652452e+07,1.7523905e+09,1.1992311e+11,109.13998,61.623,0.0033491058,0.003390114,0.07396493,535.4752,9.62312,21.818237,19.487923,7097.4165,3236.2454,21791.922,116.980415,-294.70068,-599.5975
11,0,0,0,1.93021e+10,8.599753e+06,9.574951e+08,9.186159e+10,103.128395,53.192997,0.0033173591,0.0029731344,0.32560676,529.72644,7.2134004,19.372608,13.03944,6710.096,3096.4148,20585.408,58.026638,57.777714,584.13293
12,0,0,0,0.0,0.0,4.695934e+09,4.8936904e+09,117.3187,61.9475,0.0,0.03249547,0.0,26.889849,0.9125551,0.9016799,1.2240089,6857.832,3202.7024,21313.76,-72.997116,5.9999824,-69.903915
13,0,0,0,1.8914866e+09,0.0,2.7895498e+09,4.162198e+10,88.70764,44.979702,0.009440134,0.0050412784,0.030928008,75.75698,5.652296,12.379139,7.982315,6815.265,3300.3694,21689.953,-134.48883,-469.58765,-284.69666
14,0,0,0,0.0,0.0,2.1336214e+09,3.7057446e+10,82.91517,51.025513,0.0,0.0046749776,0.0,41.123917,7.5706706,12.061536,17.613075,6949.1494,3388.8267,21333.264,146.7274,618.8326,-101.81757
15,0,0,0,1.4492441e+10,7.8244985e+06,3.344879e+08,6.0404134e+10,75.95331,38.23825,0.0017602494,0.0017585773,0.008732303,140.66449,5.1602154,25.593369,10.963491,7051.78,3269.436,20461.6,-352.61942,-39.37061,401.8336
