subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.1916318e+12,4.1406024e+09,3.9951096e+11,3.22763e+13,458.28735,273.56952,0.0129965525,0.028033597,0.513265,5644.6387,18.344467,340.33847,171.84525,23830.744,19719.234,23769.268,65.377846,-24.797361,-23.887402
1,0,0,0,1.5808361e+11,1.3305137e+09,1.797158e+11,5.366123e+12,286.00772,168.3441,0.0,0.02544175,0.0082453145,5497.6196,10.848655,149.37543,9.077644,183.27846,19598.75,24624.424,-225.87099,107.216896,-140.40985
2,0,0,0,6.2006236e+07,0.0,9.401831e+10,7.5783615e+11,254.85046,125.935844,0.034427494,0.027872227,0.0,1076.3496,5.413075,32.781315,6.6314554,24158.479,19385.994,23842.854,-72.73371,-80.43872,-126.040245
3,0,0,0,0.0,500000.66,7.791139e+10,4.2691612e+11,232.55128,111.868355,0.0,0.029575579,0.0,666.5285,5.855555,21.390333,8.005825,24123.78,19736.26,23484.635,-82.99575,4.423134,67.6552
4,0,0,0,0.0,0.0,5.6863228e+10,8.01493e+11,222.37079,134.49373,0.0,0.020967541,0.0,1168.77,6.012427,36.213333,20.899845,24003.1,19957.473,23574.2,-209.4774,-480.75958,430.03918
5,0,0,0,0.0,0.0,4.994219e+10,1.3399557e+11,206.6978,101.53756,0.0,0.02946984,0.0,265.93982,4.378041,6.7877316,7.181472,23959.008,19704.994,23799.701,178.37895,-30.705315,-22.896877
6,0,0,0,1.1325736e+10,6.5690372e+07,2.1994973e+10,2.0340877e+11,159.98022,79.98226,0.0394612,0.021866247,0.54036283,382.21094,5.534883,18.88916,8.344217,24304.764,19578.584,24023.797,-328.78412,22.974504,-79.67392
7,0,0,0,0.0,0.0,2.0847421e+10,1.0102764e+11,148.83478,72.26202,0.0,0.022204643,0.0,55.746708,4.255465,10.948913,5.992134,68.20122,19703.193,24596.83,-408.15027,-112.98897,-148.43707
8,0,0,0,4.6869447e+10,2.987477e+07,9.023796e+09,2.9000453e+11,140.82567,71.96702,0.016562566,0.012319321,1.7297113,851.55096,7.061432,35.50665,18.314005,802.1644,19588.732,24795.197,-411.3603,36.637905,-281.54486
9,0,0,0,3.4191516e+10,4.4339132e+07,1.3863487e+10,1.6922865e+11,158.00798,78.74943,0.026845912,0.016455986,4.012673,415.3582,4.294423,17.646275,6.768669,24941.512,19662.312,24675.488,-360.13135,202.4405,-500.00726
10,0,0,0,8.460573e+09,0.0,3.2517028e+09,5.252499e+10,99.95171,49.766655,0.0140684955,0.009129179,0.34699565,172.85313,4.7560954,12.164573,7.0583405,24045.096,20006.32,23773.52,343.88477,425.4279,-244.40233
11,0,0,0,0.0,0.0,3.4996882e+09,2.3327963e+10,87.75815,38.913475,0.0,0.010177305,0.0,26.049099,5.035198,6.9452705,5.6528153,24290.621,19431.854,24151.48,279.561,54.510326,-30.470331
12,0,0,0,8.099105e+09,0.0,2.099295e+09,4.361164e+10,102.2797,48.501495,0.014373661,0.009320447,0.29370064,86.85629,3.683118,9.867386,5.441031,24041.424,20187.521,23623.562,-90.71369,44.821465,42.35177
