subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.1567594e+13,3.7968353e+09,1.4776682e+11,8.47014e+13,694.35675,375.92865,0.0012400598,0.0058346116,0.90545833,24856.105,133.18834,402.2966,522.4314,7987.258,19617.547,20396.691,23.395761,31.813389,9.000128
1,0,0,0,6.876221e+11,6.507545e+08,5.957197e+09,3.0788289e+12,235.12238,129.4837,0.000864506,0.0023010701,0.009141691,3778.5906,20.357107,123.09482,170.60904,9161.327,19952.176,19637.766,-574.7796,2.4546762,41.229996
2,0,0,0,5.3982377e+09,3.6178527e+09,2.9854783e+10,8.077564e+11,258.96887,168.46088,0.0,0.0057285577,0.56294703,810.4112,14.774657,26.424515,32.257965,8069.943,19894.965,20140.104,-150.94759,-173.36024,56.37388
3,0,0,0,9.73296e+09,1.8360818e+08,3.71298e+10,5.529336e+11,223.24283,145.13658,0.015612616,0.0072704526,1.0416998,892.5933,19.740074,24.431746,29.778938,8054.5522,19713.39,20262.768,-61.67161,157.42328,-130.127
4,0,0,0,5.061651e+09,0.0,1.966065e+09,1.9605263e+11,119.98791,73.46103,0.0014848079,0.0019143228,0.05192559,229.78175,11.95464,29.485107,30.294151,7640.8525,19598.207,20645.785,771.31665,561.38,-518.9638
5,0,0,0,8.5105736e+09,0.0,1.2917382e+09,1.8849448e+11,129.51271,82.928696,0.0014785044,0.0016815644,0.9195845,319.89893,11.182179,25.023682,30.84983,8292.851,19795.576,20275.904,-934.63617,80.04895,807.8002
6,0,0,0,0.0,0.0,1.1042748e+09,2.0408128e+11,125.63717,72.10719,0.0,0.0016367377,0.0,663.5515,9.370937,27.88017,28.524067,8333.915,19519.393,20023.117,437.79263,1038.1029,-179.57785
7,0,0,0,2.2429544e+10,3.5958264e+07,3.791161e+08,1.6134919e+11,109.46222,64.73969,0.00084221887,0.0011427045,0.080690764,1059.2751,10.577929,29.72708,23.505398,8303.441,20505.613,19802.07,-90.95904,-529.19147,514.4861
8,0,0,0,0.0,0.0,8.1803283e+08,1.642154e+11,104.06431,56.215748,0.0,0.0017542248,0.0,276.25476,9.290463,37.93039,18.568436,8227.858,18954.553,20086.004,-139.69525,-376.06488,195.90154
9,0,0,0,0.0,0.0,2.8903734e+09,1.0061356e+11,134.05472,82.66805,0.0,0.002525222,0.0,53.228004,10.171661,12.696236,18.07615,7928.256,19930.123,20099.385,192.32544,-253.22748,254.88632
10,0,0,0,0.0,0.0,1.1525171e+09,6.729372e+10,113.02752,68.8472,0.0,0.0019516792,0.0,398.8704,11.154334,12.3851385,17.317787,7964.461,19856.281,20109.074,313.12674,-658.43146,304.92514
11,0,0,0,8.368755e+08,0.0,1.979028e+08,8.031082e+10,84.018074,46.347317,0.0004003619,0.0008991057,0.0,121.756836,10.039602,24.630617,26.422848,7203.5913,19272.242,20760.623,629.97253,518.5463,-55.180595
12,0,0,0,0.0,0.0,7.4984416e+08,4.9086046e+10,103.308304,65.24299,0.0,0.0015818152,0.0,66.95437,7.3185244,10.413174,12.897957,8123.336,19644.035,20378.045,1010.95996,216.04948,-182.69295
13,0,0,0,0.0,0.0,3.3737293e+08,5.888956e+10,92.43201,56.445206,0.0,0.0013318406,0.0,68.4278,7.5300574,15.170046,16.31425,7940.3267,19799.92,20348.867,143.41252,1204.6069,792.5307
14,0,0,0,1.4410205e+09,0.0,1.4253109e+08,5.7216885e+10,81.671844,44.077316,0.00030687315,0.0005290769,0.0,190.54643,9.956529,18.92484,21.841965,8813.876,19853.555,19669.33,-702.3695,241.72939,162.70244
15,0,0,0,0.0,0.0,7.9385216e+08,4.1482658e+10,94.54768,55.300835,0.0,0.0018515483,0.0,69.3056,8.060414,10.375448,13.122652,7949.554,19598.8,20523.557,443.4002,-46.975937,108.61639
16,0,0,0,0.0,0.0,5.811586e+08,4.4772585e+10,80.1829,42.698997,0.0,0.0018024251,0.0,108.82595,10.159144,15.555213,17.769505,7782.389,19928.21,19835.033,-12.653859,-103.11828,110.92174
18,0,0,0,7.133959e+08,0.0,1.5709974e+08,4.552894e+10,79.208664,41.435207,0.0007039055,0.001114193,0.0,156.05829,7.5296955,15.653619,15.58609,8710.388,19797.332,19595.219,-603.20337,-98.51595,-57.944214
20,0,0,0,0.0,0.0,2.6103058e+08,3.2893802e+10,71.04956,40.19734,0.0,0.0010698051,0.0,104.23637,8.179369,14.241671,16.696434,8171.263,19988.531,19868.166,-257.93237,589.9368,-658.5464
21,0,0,0,0.0,0.0,2.0562518e+08,3.4297823e+10,66.986145,40.804985,0.0,0.00075103925,0.0,201.9952,12.23107,16.7472,19.535624,8396.852,19467.553,19923.691,-806.10834,-278.23578,344.58148
22,0,0,0,0.0,0.0,1.436226e+08,3.3768806e+10,70.57094,37.9464,0.0,0.0012135599,0.0,90.63793,7.6980963,14.844418,9.0005245,7701.4326,20154.225,20440.682,81.21291,-360.4145,680.88104
24,0,0,0,0.0,0.0,2.5222005e+08,2.5004091e+10,68.69228,34.811344,0.0,0.0013774763,0.0,57.740387,7.9556828,11.466817,13.789578,8273.85,19664.885,19842.98,-323.6619,-40.31375,140.6925
26,0,0,0,1.2870525e+09,0.0,5.8889965e+08,1.3901626e+10,68.455956,44.578537,0.0018402638,0.0020922478,0.0,7.675807,6.0959206,7.726153,10.788416,9120.655,19961.422,19659.35,-652.4639,-51.453423,-181.4797
27,0,0,0,0.0,0.0,2.6176333e+08,2.209478e+10,71.875305,39.337124,0.0,0.0017435454,0.0,31.180704,9.043629,9.968457,12.074091,7929.4424,19889.457,20179.389,-123.838715,69.71696,706.58466
28,0,0,0,0.0,0.0,2.6705131e+08,2.1574676e+10,61.040245,28.273434,0.0,0.0011488522,0.0,82.09113,9.075901,12.701777,12.777048,7446.1113,18752.098,20407.893,-268.92145,-227.27806,365.55273
29,0,0,0,0.0,0.0,2.909678e+08,1.7570576e+10,66.78374,38.390285,0.0,0.0019720187,0.0,57.286243,8.730712,8.873289,10.325155,7873.9897,19659.95,20503.037,323.94952,-33.386868,348.29196
