subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.6961525e+12,6.558024e+08,4.380013e+10,7.062887e+13,707.4497,409.48505,0.0020337158,0.008334795,2.002768,16134.3125,22.049692,303.9551,353.01486,15887.66,18571.303,24081.816,40.367825,10.243118,-135.19836
1,0,0,0,0.0,0.0,3.8513238e+08,2.5719507e+11,123.75253,64.986885,0.0,0.0024333193,0.0,281.0078,8.50062,37.356434,30.444921,16525.002,17920.082,71.744995,-76.11951,-46.773846,25.293724
2,0,0,0,0.0,0.0,4.2207776e+08,2.5370904e+11,136.64029,87.26721,0.0,0.0022050345,0.0,653.3518,7.346482,29.55508,38.582836,15664.031,18757.46,24429.531,-194.43175,197.13104,735.2201
3,0,0,0,0.0,0.0,2.9817133e+08,2.4639242e+11,125.33888,75.25639,0.0,0.0026144017,0.0,720.0542,5.885805,33.991398,24.938229,15656.592,18635.242,23530.975,-419.32968,467.56555,-370.3822
4,0,0,0,0.0,0.0,2.8388118e+08,2.1349705e+11,118.63758,61.412685,0.0,0.0025193002,0.0,321.97028,6.9802475,33.052326,29.0396,16078.367,18166.012,83.053055,-194.99756,44.400875,-106.15879
5,0,0,0,3.0387914e+09,4.0986915e+06,1.3462501e+08,1.7536885e+11,119.719536,65.80438,0.0006720384,0.0019519496,0.0034603227,68.19772,7.024786,27.262926,20.278952,16179.941,18439.846,23455.846,229.77246,-44.30124,679.2159
6,0,0,0,0.0,0.0,1.6154347e+08,1.6882382e+11,108.47404,58.985477,0.0,0.0013132701,0.0,528.58307,8.054318,33.20859,26.000412,16364.7705,17847.766,24174.17,231.48257,-293.17804,-422.55792
9,0,0,0,4.0035894e+09,0.0,2.3538285e+08,1.0926756e+11,131.58415,84.513245,0.0009718394,0.0017319238,0.3809921,464.20932,6.7555356,13.885985,20.665886,15871.007,18597.031,24291.54,836.49725,-586.6227,-1021.6801
14,0,0,0,0.0,0.0,1.318829e+09,6.0161244e+09,52.224648,36.75708,0.0,0.009725236,0.0,35.66012,4.6425686,4.8860545,4.951814,15885.218,18541.564,24172.816,7.821866,-41.999664,-131.69432
16,0,0,0,0.0,0.0,5.1561725e+08,2.4809441e+10,78.31794,39.333736,0.0,0.0041279453,0.0,93.55337,8.413553,8.82163,8.574878,15641.415,18336.83,24480.668,198.21793,-25.374313,-231.0734
25,0,0,0,0.0,0.0,2.899631e+08,8.0698583e+09,65.71276,32.050865,0.0,0.004462691,0.0,19.84751,4.9679213,4.7623806,6.2096496,15897.24,18551.2,23993.057,-778.4329,694.055,-190.4781
