subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.744973e+12,2.41776e+09,5.8168574e+10,3.2579156e+13,523.01044,275.3443,0.002006108,0.004842747,1.3540938,7818.688,22.583538,262.47482,185.95819,5652.199,24603.785,22495.785,-27.863197,-21.090023,8.082862
1,0,0,0,3.5021157e+11,2.691888e+08,5.757317e+09,1.5170687e+12,199.30313,100.76669,0.003401392,0.004171578,1.9454256,926.77826,7.3568654,85.5322,56.87939,6312.1533,24316.62,21372.049,-311.67383,59.76751,276.03876
2,0,0,0,6.7908534e+10,2.8583572e+07,9.0340826e+08,3.749743e+11,133.71432,68.46817,0.0016889573,0.0018559921,0.16277161,615.3065,9.140926,49.42355,23.891699,5632.5815,24936.193,23212.273,-263.748,-76.15926,-413.21854
3,0,0,0,2.9274837e+10,2.0057318e+08,7.1957325e+08,2.8040125e+11,110.78795,62.847065,0.0011652402,0.0014929179,0.0,379.15,8.66963,49.441338,46.653202,6172.763,24155.828,20944.406,-211.08017,68.36447,162.03952
4,0,0,0,2.6926645e+10,1.4021667e+08,1.3493455e+09,1.504567e+11,129.2726,74.45541,0.0018619294,0.0019342258,0.5447135,343.25327,8.508088,19.659643,21.82652,5706.964,24537.172,22201.094,-400.74213,113.651276,668.84015
5,0,0,0,1.1359793e+10,0.0,1.2411697e+09,1.0890208e+11,107.99799,58.850094,0.0024553246,0.0022293888,0.20695512,118.923615,7.035112,20.201494,20.509506,5688.296,24824.693,21941.78,-232.91037,107.33104,-21.30114
6,0,0,0,2.8145692e+09,5.0938548e+07,1.4505784e+08,7.492931e+10,79.94847,46.111862,0.00028323592,0.0007460343,0.0,152.32597,8.341571,25.583603,28.395006,6126.1567,24020.082,21099.006,-227.30331,-95.56634,228.87686
7,0,0,0,1.745444e+09,0.0,6.6153837e+08,4.4014436e+10,85.45936,49.18419,0.002596846,0.0017023238,0.029556595,144.25395,9.177505,13.359253,15.573707,5803.3057,24505.783,22176.414,-225.61247,-69.65118,-610.1708
11,0,0,0,0.0,0.0,3.7128867e+08,1.5862236e+10,58.237545,29.504738,0.0,0.0012684298,0.0,17.79128,10.628761,11.3282795,13.826687,5792.741,24728.092,22679.793,-342.1039,-175.00754,-353.42706
12,0,0,0,0.0,0.0,1.3766528e+08,2.1165087e+10,56.41503,28.234673,0.0,0.0006299868,0.0,91.161606,11.771118,14.823589,16.92007,6145.9805,24213.754,22113.746,23.780642,142.51537,131.74916
196,1,196,1,3.3884348e+12,2.785828e+06,2.7012948e+10,1.5922363e+13,427.0387,235.62907,0.002231074,0.004285951,2.2784371,10845.239,42.167133,190.65523,225.56075,18964.328,22008.316,10145.66,-4.6952667,3.6568093,-43.430744
197,1,196,0,2.0771696e+11,2.1696037e+08,2.8080044e+09,9.168981e+11,181.38113,95.08757,0.002287789,0.0028710058,0.5478156,651.2122,8.577757,60.06625,67.654106,18982.441,22094.543,10763.994,56.131054,-102.38233,-438.00937
198,1,196,0,8.0096444e+10,1.2807591e+08,2.1088884e+09,3.991491e+11,155.45737,84.316734,0.0024917007,0.0029353155,0.528355,632.0356,9.6512785,36.083218,49.476067,19282.135,22215.123,10054.437,-135.29182,-263.10187,343.5214
199,1,196,0,4.1199395e+10,1.8350605e+08,1.4712882e+09,2.7477749e+11,136.25682,76.34157,0.002097569,0.0022568973,0.16117778,587.2355,8.3294935,32.361897,38.178482,19326.422,22091.154,10157.335,-92.474815,13.834664,-528.5346
200,1,196,0,2.9733914e+08,1.4314967e+09,7.499377e+09,7.103114e+10,121.479614,84.11585,0.003221758,0.005054355,0.0,184.8185,11.577065,11.56457,15.698631,18982.492,22017.205,10215.128,-20.909893,36.716908,-253.11311
202,1,196,0,0.0,0.0,1.5255071e+09,7.579257e+10,120.52806,80.87527,0.0,0.0023619898,0.0,297.40253,9.138668,12.153735,15.617077,18873.57,22029.676,10143.785,-383.01108,232.19229,22.86682
204,1,196,0,0.0,0.0,2.6674597e+08,2.8676135e+10,78.26097,47.882957,0.0,0.00093750213,0.0,71.78809,7.916287,10.431763,11.894939,19090.816,22024.004,10323.604,542.62476,169.43538,-47.179417
208,1,196,0,0.0,0.0,3.910613e+08,1.8566361e+10,64.801605,38.608734,0.0,0.0014084128,0.0,39.076057,9.198844,10.1523075,16.306217,19024.59,21934.309,10122.092,-445.03265,27.383791,-525.22076
209,1,196,0,0.0,0.0,1.4859886e+08,2.3301134e+10,70.08414,44.42662,0.0,0.0006351837,0.0,127.18995,8.312454,11.47036,17.26158,18927.375,22005.781,10303.628,-478.4934,-325.03464,464.97894
287,2,287,1,3.2117112e+12,1.6328548e+09,2.4742326e+10,1.5923853e+13,390.69022,209.36472,0.001556262,0.0032439467,0.018258464,4074.0415,36.886604,229.96317,164.06053,4740.7056,22895.396,14202.417,72.75068,-62.7655,42.155643
