subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.4122098e+12,3.2411965e+09,1.11391056e+11,1.7640181e+13,390.2035,249.03789,0.0041993503,0.013210437,0.506192,13281.682,20.129778,256.81958,156.08313,19741.393,8547.267,3815.1897,-81.567924,-72.9854,39.023365
1,0,0,0,6.290209e+11,9.668791e+08,5.7178165e+10,4.1167807e+12,239.50432,136.86592,0.00617974,0.011059696,0.011616733,7418.236,17.860312,154.7543,160.71361,18298.65,7641.452,4075.104,153.647,72.80946,8.843088
2,0,0,0,2.5775577e+11,1.1021394e+09,5.6350482e+10,3.3663688e+12,240.73637,139.98756,0.0,0.014845889,0.0,3215.3027,6.6333494,130.92953,34.00255,18727.408,8581.03,4115.207,202.14279,-161.91728,-125.379906
3,0,0,0,0.0,500000.1,3.8428434e+10,1.5192369e+11,198.28955,117.23427,0.0,0.014959498,0.0,124.01249,5.626899,8.4425125,11.644355,19723.693,8502.521,3815.5435,20.759922,-128.97134,-508.6785
4,0,0,0,9.567418e+10,1.1594916e+08,2.0583813e+10,4.5059713e+11,171.40623,94.41362,0.017583417,0.014625742,3.7193906,697.7038,7.3347573,34.27,12.985569,19981.65,8347.368,3974.623,-468.91516,262.25842,-61.16215
5,0,0,0,6.7982177e+09,0.0,2.094193e+10,3.0217467e+11,162.87767,96.199486,0.0077906116,0.013541933,0.13096371,269.04538,4.7672687,26.324005,8.122666,18307.31,7803.338,4197.636,418.43835,30.85204,48.418716
6,0,0,0,3.206942e+10,9.9098536e+07,6.415889e+09,3.0504763e+11,126.50715,72.28401,0.007315891,0.0069137253,0.0,572.1688,8.167476,42.19263,29.252764,18671.604,8531.114,4527.312,283.2521,-294.7417,-305.62534
7,0,0,0,0.0,0.0,1.3966728e+10,1.0462564e+11,143.71243,80.631325,0.0,0.010597259,0.0,139.57695,5.6344957,11.037274,10.202213,19655.65,8557.422,3906.0706,-181.47491,184.68143,-354.3644
8,0,0,0,0.0,0.0,1.0376681e+10,2.5586975e+10,94.75975,46.49353,0.0,0.010938553,0.0,87.5165,6.0368977,6.54019,8.06664,19804.82,8556.524,3941.1216,-198.79713,-117.06143,328.06146
9,0,0,0,7.804242e+09,0.0,8.3295206e+09,7.215216e+10,123.70524,68.96578,0.013145742,0.0102058,0.561273,286.72626,6.564668,10.402188,12.210209,19688.525,8475.004,3734.0662,51.79456,282.00027,-487.81873
10,0,0,0,9.299716e+09,0.0,5.7772334e+09,1.1060501e+11,110.42695,56.926247,0.008920848,0.0076612,0.19550988,142.69623,6.789569,21.218357,14.312506,19919.434,8939.945,3551.2698,-153.20561,43.548008,187.5374
11,0,0,0,1.1041732e+09,0.0,6.817132e+09,4.4509483e+10,106.299095,55.2218,0.012654267,0.009386238,0.0,17.70824,5.094016,8.878798,6.3306737,19711.291,8504.575,4004.392,-129.17183,-50.315155,-647.02454
12,0,0,0,1.2640031e+10,2.6900322e+07,3.034222e+09,8.21606e+10,98.142914,53.395138,0.0066810264,0.0056838393,0.0,471.6582,9.174421,18.578283,21.205557,19978.05,8534.419,3502.7534,-262.30197,-171.99069,-23.093452
13,0,0,0,1.0052066e+10,3.614607e+07,1.2788686e+09,1.1576803e+11,87.12495,48.23849,0.0032527586,0.0037239597,0.0,130.46942,7.502024,34.299576,19.202423,18665.412,8861.188,4414.3315,136.9479,-484.34518,-33.639847
14,0,0,0,0.0,0.0,2.231587e+09,9.512124e+09,62.21091,30.638332,0.0,0.007682612,0.0,28.887985,6.297672,6.1942053,7.666278,19781.703,8580.326,3732.632,-261.5578,64.76559,518.7926
15,0,0,0,3.8072916e+09,1.772681e+07,5.2695536e+08,4.6179967e+10,75.60537,41.778133,0.002239297,0.0029408573,0.027396534,163.95459,6.955314,18.14668,13.635824,19775.107,8565.816,3429.2263,-279.60236,102.97162,613.7229
16,0,0,0,1.9097522e+09,1.8409224e+07,7.9297786e+08,3.9325745e+10,60.5344,32.35182,0.0024588373,0.0034778062,0.0,132.68642,8.462559,23.724558,21.345137,18722.816,7790.2925,4352.5723,75.36345,67.0077,67.83725
17,0,0,0,3.9762642e+09,1.6241606e+07,5.024968e+08,3.5287704e+10,67.40465,35.311398,0.0022938552,0.0030211285,0.0,135.1572,6.6063995,17.151342,13.446143,18826.656,8313.384,3938.4253,214.94223,-271.99106,-337.08942
18,0,0,0,4.4432123e+09,0.0,1.8042389e+08,3.0963413e+10,67.01353,36.152187,0.0012773257,0.0019537269,0.003532517,375.57544,6.266489,15.486079,12.652511,18635.432,8578.74,3939.086,449.23853,-377.64517,-205.93565
19,0,0,0,2.372409e+09,0.0,3.84986e+08,2.3857041e+10,57.677113,28.268976,0.0027340027,0.0029550688,0.004792639,76.46482,7.7266693,16.856432,12.08085,18528.75,8070.6943,4082.2822,165.70905,-279.9974,-169.24194
20,0,0,0,3.430756e+09,0.0,3.1488064e+08,2.2943996e+10,60.758923,32.2465,0.0027260932,0.0028710319,0.0,89.0318,5.061254,13.481597,12.956833,18534.752,8567.228,4184.664,153.42957,137.03069,-216.88194
21,0,0,0,1.3836346e+09,0.0,3.670497e+08,2.3592296e+10,59.004543,30.865047,0.004474664,0.0031210186,0.004975905,163.04912,6.5334945,14.983824,13.137398,19429.838,8661.089,3832.2773,-193.07675,199.35576,311.27176
22,0,0,0,3.1007608e+09,0.0,1.7934915e+08,1.9556979e+10,59.676907,29.372631,0.0024641138,0.0026499443,0.0,91.89649,3.9193604,12.717114,7.422873,18680.16,8379.246,4536.3735,205.79509,-355.4395,-221.38902
24,0,0,0,0.0,0.0,4.117068e+08,1.2375901e+10,56.152622,26.287771,0.0,0.0028519195,0.0,51.804646,7.137602,8.558902,7.4549985,18843.348,8415.374,3953.2388,358.8083,-178.0112,-196.97275
25,0,0,0,2.501098e+09,0.0,2.880653e+08,1.0811666e+10,53.42434,26.4707,0.0024879852,0.0026312417,0.043255042,23.706957,8.030713,8.53235,7.752566,18444.016,7553.317,4124.1255,43.627697,-10.832544,18.509775
26,0,0,0,2.2998733e+09,0.0,1.5675192e+08,1.4142583e+10,62.706436,29.586895,0.0024335186,0.0025222802,0.029599238,31.917427,4.2403665,8.733593,5.032709,18579.818,8166.1226,4113.1304,139.01636,-108.59445,-55.05806
27,0,0,0,1.3439712e+09,0.0,1.8665853e+08,1.4561399e+10,54.138985,25.544117,0.0030011018,0.0024585475,0.0,19.134666,4.23436,11.684715,7.4748063,19262.877,8653.373,3870.6228,331.75055,-213.93198,-54.338783
29,0,0,0,0.0,0.0,4.9887315e+08,5.8781235e+09,43.302685,20.224041,0.0,0.004130156,0.0,13.752781,6.8263,6.9663754,8.881272,19746.59,8387.886,3613.2078,-92.82473,69.249084,537.03864
30,0,0,0,0.0,0.0,2.2031502e+08,1.2509119e+10,43.632786,22.931147,0.0,0.002381792,0.0,64.34732,5.0500665,16.350609,9.970218,19707.867,8468.007,3307.9043,-36.684467,-220.80115,61.208023
31,0,0,0,0.0,0.0,5.0674976e+08,3.474612e+09,32.105827,19.324596,0.0,0.0056168777,0.0,28.933216,8.275441,8.040136,11.373221,18755.596,8566.941,4035.8406,267.913,-188.35548,-232.04852
32,0,0,0,0.0,0.0,4.7181872e+08,3.4860536e+09,48.99844,25.290707,0.0,0.00546457,0.0,22.889887,3.519615,3.7087002,5.9504795,18291.55,7671.6147,4080.9727,234.24196,-165.50125,-109.40634
34,0,0,0,0.0,0.0,2.461897e+08,9.103404e+09,44.612236,25.717222,0.0,0.0025125376,0.0,50.41691,7.355603,10.190819,10.397767,19814.512,8461.104,3520.874,103.56126,-214.92741,-59.377705
