subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.1225353e+12,1.9730493e+09,1.19295476e+11,1.7612432e+13,353.37225,198.89282,0.0030233013,0.013005612,0.003193033,26398.078,22.46849,303.5105,308.31882,3995.834,1452.4843,20933.535,118.0581,32.77324,51.035175
1,0,0,0,6.7537846e+10,1.4960266e+09,7.818299e+10,3.4978487e+12,298.11005,180.57686,0.0009520176,0.013405924,0.0,899.8625,13.026019,84.74465,86.42518,4626.0835,1375.5707,21174.178,-183.61632,-105.06043,-36.05592
2,0,0,0,1.4627023e+09,1.2745305e+06,1.0588438e+09,5.501385e+10,84.01565,44.786606,0.007428183,0.005398604,0.00410318,187.6384,6.2075253,17.002035,18.529379,4768.0317,1529.4946,21410.023,167.94261,-159.42943,-254.22665
3,0,0,0,0.0,0.0,2.432609e+09,1.747442e+10,79.84474,34.925243,0.0,0.009126683,0.0,19.257954,5.426399,6.160816,6.722119,4214.045,1564.42,20957.656,407.58896,181.14546,66.827576
4,0,0,0,4.5806203e+09,2.905978e+06,1.8139605e+08,3.630801e+10,71.090744,35.181835,0.0012111574,0.0022434634,0.023580518,288.17804,4.8482046,19.056017,9.461671,5024.1045,1515.6245,21440.904,-311.58517,288.42377,0.6843124
5,0,0,0,0.0,0.0,1.1678141e+09,1.2896618e+10,60.29069,29.677742,0.0,0.006456521,0.0,8.32092,6.3690844,7.8195887,8.470591,4768.7915,1319.3815,21194.455,-88.244545,-319.53476,23.8955
6,0,0,0,0.0,0.0,1.0930762e+09,6.7289953e+09,54.83731,23.940277,0.0,0.007033568,0.0,17.474566,5.0683036,5.0683036,6.308417,4131.5996,1458.455,21014.488,-6.857307,182.28432,-16.38301
8,0,0,0,0.0,0.0,6.403315e+08,8.789566e+09,55.205112,24.29578,0.0,0.0047085984,0.0,26.326195,6.1055965,6.296125,6.395847,4307.786,1533.2041,20727.832,25.096485,79.4931,176.53459
9,0,0,0,0.0,0.0,6.9884595e+08,7.40102e+09,38.191032,19.001116,0.0,0.0056594275,0.0,131.7707,8.994354,12.662234,7.505882,3915.1143,1276.3412,20734.584,124.05667,15.307659,-24.330772
10,0,0,0,0.0,0.0,5.2544854e+08,1.1835367e+10,51.579178,28.92588,0.0,0.0047905836,0.0,61.376774,8.798635,10.441071,13.56413,4787.975,1411.6417,21138.732,147.97385,-299.1784,96.89243
11,0,0,0,0.0,0.0,6.4880614e+08,6.970175e+09,41.78605,21.311668,0.0,0.0047724266,0.0,35.537495,7.866281,9.3213,10.394195,4241.344,1428.0554,21091.295,30.35387,388.2926,104.13228
12,0,0,0,0.0,0.0,2.6018802e+08,1.6254012e+10,56.459053,27.471928,0.0,0.004890001,0.0,81.803276,5.3331704,11.340999,8.34372,5020.194,1689.691,21015.693,163.46713,-282.42,-171.90907
13,0,0,0,0.0,0.0,2.5391512e+08,1.5371888e+10,56.81611,28.667564,0.0,0.004121252,0.0,94.77977,6.716209,10.555315,8.800856,4352.242,1262.8195,21172.582,-146.75302,-298.71066,229.90038
15,0,0,0,0.0,0.0,2.4044027e+08,1.2921258e+10,52.358883,28.943901,0.0,0.0042522964,0.0,61.30715,5.6774764,10.238538,10.379571,4683.093,1351.5767,21000.488,-33.976627,-435.5955,-203.87822
16,0,0,0,0.0,0.0,1.7094227e+08,1.4070337e+10,49.14441,24.879852,0.0,0.004066401,0.0,69.49391,4.0022955,13.444421,8.65652,4080.4382,1807.2131,21017.875,-121.42249,-447.28293,73.7125
18,0,0,0,0.0,0.0,3.3405466e+08,4.713316e+09,45.785156,18.506271,0.0,0.005312819,0.0,19.85581,6.0471992,5.301747,6.3088713,3878.7322,1409.4796,20574.893,166.97115,54.3224,14.897415
