subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.7606193e+12,7.917595e+08,9.132739e+10,4.324606e+13,647.83527,379.87482,0.010798644,0.02047716,0.04624456,19081.377,17.043549,227.64969,148.00618,12293.185,5622.5225,14387.114,27.115496,-73.05013,-24.17028
1,0,0,0,6.6161373e+10,8.8855976e+07,1.1929904e+10,1.0473578e+12,293.4839,179.72646,0.013519885,0.016542796,4.4581575,977.2929,6.619867,26.998016,38.723186,12485.515,5718.643,14374.867,-730.4268,-645.9942,235.43819
2,0,0,0,0.0,0.0,1.2656995e+10,2.0622092e+11,225.10168,124.9109,0.0,0.025738964,0.0,186.98373,3.8372173,8.88751,11.946263,12276.964,5529.4995,14447.802,526.57104,566.5333,-489.93887
3,0,0,0,4.65751e+10,1.9544428e+07,2.2493258e+09,7.405874e+11,192.82422,108.87589,0.010380641,0.010754889,0.2173771,2218.039,6.114205,43.70867,25.05554,12625.759,6435.4126,13915.49,-467.15805,-290.11124,381.50162
4,0,0,0,2.9507703e+10,8.771796e+06,1.6275569e+09,4.811167e+11,167.97682,90.97909,0.009716175,0.011846322,0.3536183,1026.2241,5.7394214,39.182133,22.847395,12607.706,6182.95,14091.114,-451.49725,-109.46426,552.0009
5,0,0,0,5.8672727e+09,9.834792e+06,9.48862e+08,2.248835e+11,134.31387,71.916405,0.012550846,0.0108859865,0.0316916,329.84366,3.6997437,27.365524,11.399889,12051.871,5973.9106,14794.692,-425.60883,162.30283,-345.75717
6,0,0,0,1.3027292e+09,8.701218e+06,9.140133e+08,1.1357958e+11,138.90152,76.0303,0.008951832,0.007811288,0.12723038,350.44684,5.5906253,12.933944,9.183949,12527.038,5592.4976,14414.725,-902.83246,-221.57082,336.1045
7,0,0,0,5.2733696e+09,5.135069e+06,4.3918685e+08,1.1888035e+11,117.34112,60.881012,0.006719791,0.0075086113,0.0037658857,121.47049,4.254263,20.039248,12.701728,12566.379,6137.037,14269.037,-53.585423,-640.6974,304.1696
8,0,0,0,3.2317018e+09,3.3356285e+06,1.881761e+08,1.2737617e+11,98.11445,52.43835,0.0032061252,0.004355484,0.02749948,420.1391,4.7384815,29.828619,24.0649,12699.678,5474.65,14871.665,-19.04149,489.50244,199.37592
9,0,0,0,3.1847552e+09,5.856073e+06,3.451396e+08,1.0087539e+11,110.95249,56.267292,0.0055475626,0.006203892,0.030173361,150.92975,4.3515854,18.305696,15.418779,12453.772,6203.9673,14482.081,-307.7505,-611.6872,362.1537
10,0,0,0,0.0,0.0,8.1341914e+08,2.6249196e+10,103.23146,47.47586,0.0,0.008867843,0.0,31.24024,4.892949,5.657038,7.854219,12293.151,5772.779,14371.812,-390.28232,157.89021,209.55785
11,0,0,0,1.04229056e+09,4.6766425e+06,2.2655746e+08,9.467679e+10,103.17554,53.3177,0.0035923116,0.00547666,0.0,299.04666,5.216676,19.505611,13.917364,12858.808,5424.169,14508.943,-119.826744,350.88718,-297.93677
12,0,0,0,1.1518817e+09,0.0,2.6717613e+08,5.8826744e+10,102.86542,60.137512,0.0050705597,0.0041471384,0.06228419,85.74668,4.2187076,12.424602,10.278612,12476.374,5767.0283,14467.701,-304.81577,-1056.5713,410.95667
13,0,0,0,0.0,0.0,4.2510525e+08,2.9168323e+10,103.68466,47.201378,0.0,0.006103137,0.0,51.96944,6.348131,6.1728888,6.645809,12374.414,5840.0107,14459.524,-91.7922,-540.70734,471.61774
15,0,0,0,0.0,0.0,2.638584e+08,2.3179684e+10,101.22712,58.7685,0.0,0.006172206,0.0,34.49536,4.5347395,5.5077515,8.66666,12250.924,5552.03,14388.056,-978.56323,-677.9638,32.949226
16,0,0,0,0.0,0.0,2.19748e+08,1.7229433e+10,79.49141,39.972523,0.0,0.00524272,0.0,38.539135,6.5351806,6.169498,6.672994,12116.657,5582.944,14410.176,-496.44644,262.81827,-66.79336
22,0,0,0,0.0,0.0,2.2324992e+08,4.475671e+09,51.044743,19.819801,0.0,0.009802633,0.0,17.376455,4.276553,4.276553,5.720106,12347.479,5533.608,14218.634,7.0226264,193.17856,327.93332
