subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.973137e+12,2.0600136e+09,8.880514e+10,3.6584137e+13,549.73303,309.73248,0.0037534097,0.00883344,1.8884629,11213.089,34.541985,260.88916,278.91165,15933.309,13878.803,14781.173,42.240067,80.117325,-97.008095
1,0,0,0,1.6057583e+11,1.3273081e+08,5.7216497e+09,1.0025423e+12,211.47365,111.02773,0.0058991075,0.0072185,0.5592963,897.60333,6.7715735,48.23772,48.0657,16056.773,13214.6,14922.962,-343.4018,579.6845,-215.20705
2,0,0,0,1.0910159e+11,7.668848e+07,5.041142e+09,8.7942195e+11,186.87701,97.4827,0.008412646,0.008335052,0.4106641,1252.6411,6.5609655,57.22591,31.742495,15964.578,13441.355,14049.4,88.26321,385.06628,314.84195
3,0,0,0,0.0,0.0,9.88147e+09,1.8223497e+11,156.29207,85.10812,0.0,0.008811108,0.0,111.77068,8.468513,16.232784,15.600559,15814.493,13678.429,15024.183,32.107224,155.78732,-85.156456
4,0,0,0,0.0,2.891588e+06,1.0940296e+10,6.6182853e+10,152.69849,83.003265,0.0,0.009898912,0.0,22.798374,4.539352,6.374652,7.7212873,15924.018,13775.277,14767.335,-113.847855,-271.8767,208.1773
5,0,0,0,6.524042e+09,2.060071e+07,2.3884902e+09,2.3030687e+11,159.34691,95.88091,0.007235901,0.0065046046,0.3339366,438.7226,6.8048596,19.68757,22.853132,15856.563,14088.119,14737.552,-644.4978,-538.2569,-231.14067
6,0,0,0,3.8638867e+08,0.0,9.057007e+08,1.2478723e+11,113.68007,58.593292,0.006759063,0.00402454,0.01144045,196.88159,7.5360284,20.859703,15.408298,16228.119,14691.225,15100.801,-96.757675,36.335697,136.7608
7,0,0,0,5.7151944e+09,1.0025683e+07,7.890411e+08,1.0469154e+11,103.695526,52.912693,0.0039764903,0.0039439737,0.0,285.0844,6.4620304,24.309921,9.770757,15612.163,13264.979,14398.602,132.57797,401.0792,378.82825
8,0,0,0,0.0,0.0,2.0850922e+09,5.6742167e+10,90.711464,52.99897,0.0,0.0058906865,0.0,59.475395,9.153253,15.505212,19.501709,16023.181,13771.772,14594.3125,332.47562,-191.41301,-610.0663
9,0,0,0,0.0,0.0,8.9822784e+08,1.1825018e+11,106.274086,54.788567,0.0,0.004346156,0.0,142.07938,7.989535,22.6596,22.832207,16378.503,14525.162,14640.969,55.487885,367.40814,4.252222
10,0,0,0,0.0,0.0,1.238497e+09,6.617248e+10,97.52112,49.571976,0.0,0.004751042,0.0,67.21828,6.93754,16.0231,10.094697,15962.793,13608.476,15027.523,92.31353,-383.31265,285.36975
11,0,0,0,0.0,0.0,8.8199584e+08,5.5596487e+10,101.63486,51.47664,0.0,0.0040480746,0.0,77.79275,6.320446,11.922282,10.58969,15738.864,13732.837,15347.334,-44.258938,337.4366,-24.089268
12,0,0,0,0.0,0.0,2.6109496e+08,7.535716e+10,81.51587,41.414616,0.0,0.0021400396,0.0,234.11272,8.868926,27.474174,12.162391,15430.17,13205.91,15123.188,-164.61993,151.55077,-3.188946
13,0,0,0,0.0,0.0,1.0981498e+09,1.1719536e+10,81.57093,44.60129,0.0,0.0063541406,0.0,33.71512,4.216778,4.2513433,6.2183356,15911.165,13925.349,14786.572,-65.539,-777.77136,-260.9305
16,0,0,0,0.0,0.0,5.3370765e+08,3.0101346e+10,83.723145,40.567738,0.0,0.0031813756,0.0,46.076763,8.550826,9.306767,9.387387,15989.577,13943.732,15207.834,-212.17133,88.22887,-122.374954
18,0,0,0,0.0,0.0,2.801289e+08,3.2488763e+10,78.52786,38.736485,0.0,0.0027555178,0.0,71.166916,5.973209,11.730643,10.419549,15996.613,14426.978,14999.267,236.33249,-338.58994,-256.41653
20,0,0,0,0.0,0.0,3.9814394e+08,1.4923606e+10,68.97944,32.392464,0.0,0.0034437506,0.0,42.286953,6.0890594,6.9460373,8.246227,15714.922,13538.653,14735.323,99.89344,147.41896,-59.7692
21,0,0,0,0.0,0.0,1.3383441e+08,2.5682571e+10,75.21422,40.346584,0.0,0.0019629968,0.0,55.288498,5.505838,9.885605,10.307543,15916.746,13648.363,14660.8545,432.7668,-124.828835,625.21246
23,0,0,0,0.0,0.0,1.6322912e+08,2.3702516e+10,77.63484,37.555866,0.0,0.002382406,0.0,117.189316,8.340442,8.819281,5.364544,15787.06,13862.026,15139.752,132.35269,389.18713,-281.93155
24,0,0,0,0.0,0.0,1.7604219e+08,2.038538e+10,70.57974,36.553818,0.0,0.002836084,0.0,61.03023,5.583356,9.219265,11.688177,15877.43,13692.935,15050.155,247.73195,267.8032,-866.20935
26,0,0,0,0.0,0.0,2.7844608e+08,1.2335154e+10,71.028694,30.107317,0.0,0.0033737354,0.0,31.156929,5.5481195,5.5839624,7.7582617,15900.792,13727.251,15027.693,153.16864,-61.570225,59.116085
29,0,0,0,0.0,0.0,1.5026387e+08,1.5364681e+10,67.466866,30.946722,0.0,0.0019554691,0.0,31.02617,6.510948,7.572037,8.788512,16149.474,14054.875,14620.292,-206.75595,434.54202,-94.693565
31,0,0,0,0.0,0.0,2.4490981e+08,8.5123666e+09,58.815266,25.707771,0.0,0.0037506847,0.0,30.77201,6.5352454,5.737009,7.0332084,16224.041,13885.212,14329.038,-132.61282,113.07139,202.2067
32,0,0,0,0.0,0.0,1.4694669e+08,1.3179673e+10,66.28778,30.370726,0.0,0.0020237216,0.0,35.99343,7.5494905,7.0988703,8.005292,15917.295,13596.469,14700.077,-37.48314,784.0625,-195.5714
35,0,0,0,0.0,0.0,2.4715778e+08,4.955015e+09,41.56864,19.088156,0.0,0.004433499,0.0,28.268173,7.3376923,6.756071,7.926252,15606.047,13650.739,14956.926,336.52765,68.845695,-314.28918
41,0,0,0,0.0,0.0,1.4215784e+08,5.998273e+09,41.289337,22.122965,0.0,0.0026492733,0.0,41.780933,8.873258,9.093497,13.192241,16022.046,14088.103,14704.907,-65.52686,458.52478,-224.95471
213,1,213,1,4.566162e+12,1.6850392e+09,8.229722e+10,3.3684667e+13,502.22876,302.2708,0.0037522572,0.0115033705,0.43469504,14765.82,20.253248,287.34012,288.71817,9550.682,19227.693,12158.547,147.49475,-34.996964,-24.41971
214,1,213,0,4.224527e+10,5.0844614e+08,2.0491293e+10,1.9218579e+12,293.63525,182.89876,0.0030305993,0.009727442,0.0,1134.8193,6.9706273,48.99978,68.62575,10125.685,19344.705,12359.263,-358.94138,-282.29932,-258.96426
215,1,213,0,7.964735e+10,3.9953338e+08,1.6124642e+10,9.4703675e+11,241.70795,141.94083,0.005177074,0.00835388,0.012364012,1426.8964,10.176012,36.23686,50.13006,9895.74,19336.37,12345.013,314.2687,-228.8334,378.52548
216,1,213,0,1.5076608e+08,0.0,2.6660221e+09,1.8251915e+11,131.48273,70.49856,0.0,0.00561076,0.0,577.64624,9.634513,23.634485,12.870152,9707.517,19599.102,12291.519,234.2926,148.27629,70.79917
217,1,213,0,1.9849476e+09,1.2860581e+07,1.79178e+09,1.7350685e+11,127.90428,68.84299,0.0065215775,0.0063717915,0.0,280.57083,6.3738484,23.30979,12.991161,10193.566,19005.441,12422.05,215.35085,165.42818,-135.42564
218,1,213,0,0.0,0.0,1.4880129e+09,9.886029e+10,115.86915,59.72037,0.0,0.004893013,0.0,144.33539,6.347059,16.40554,12.908724,10046.616,19537.914,12533.14,140.56886,-474.81607,-265.3731
219,1,213,0,1.5805051e+09,0.0,7.8652755e+08,5.570361e+10,105.88761,60.114414,0.0037426103,0.0042028367,0.00455964,194.9427,6.7360463,11.075251,16.278725,10170.577,19392.69,12448.795,-466.79956,-668.5716,58.72969
220,1,213,0,0.0,0.0,1.346747e+09,3.0225433e+10,98.10543,51.4381,0.0,0.0053936816,0.0,25.722204,5.9800606,7.071052,8.780998,10182.997,19384.064,12390.279,-67.59819,-399.24158,-304.63446
221,1,213,0,0.0,0.0,4.6357354e+08,7.865994e+10,89.08274,47.380817,0.0,0.0035073366,0.0,138.51749,6.646419,22.641191,14.806426,10000.72,19342.395,12646.737,475.15698,121.35811,312.4391
222,1,213,0,0.0,0.0,1.2582857e+09,2.5084637e+10,86.65333,43.148434,0.0,0.0051282076,0.0,25.28705,7.046275,7.44557,9.947151,9458.701,19064.898,12087.633,-182.76234,333.34973,-109.86375
223,1,213,0,0.0,0.0,1.2730228e+09,1.0631324e+10,78.451195,46.327095,0.0,0.0074008983,0.0,22.936922,3.8595715,4.1696405,5.569481,9534.293,19190.021,12167.514,456.71362,-264.44308,413.98434
224,1,213,0,0.0,0.0,9.590142e+08,2.191472e+10,87.157875,42.915943,0.0,0.005111354,0.0,46.54614,6.9304137,6.3493648,5.7751093,9496.118,19329.357,12123.15,216.4034,-326.29422,-596.4161
225,1,213,0,0.0,0.0,3.3956557e+08,4.116013e+10,88.728424,50.6357,0.0,0.0028854336,0.0,73.66415,6.4903574,11.492856,13.458793,9727.019,19140.457,12330.374,309.84705,-583.2645,457.43692
226,1,213,0,0.0,0.0,2.9315597e+08,2.7793932e+10,75.04918,36.19502,0.0,0.0029345164,0.0,39.96702,6.5390916,10.945289,12.381866,9623.403,18916.818,12317.374,604.89825,65.46981,329.58588
227,1,213,0,0.0,0.0,4.2835094e+08,1.6905851e+10,69.65938,32.972782,0.0,0.0035405261,0.0,17.469698,6.349728,7.815177,8.311349,9191.082,18974.25,12209.572,44.33455,23.310822,-143.429
228,1,213,0,0.0,0.0,2.5352706e+08,2.614674e+10,77.418884,35.34403,0.0,0.0025027904,0.0,83.82705,5.3697643,9.696135,10.129775,10084.589,19504.678,12672.403,-317.07947,-368.34872,-185.78267
230,1,213,0,0.0,0.0,2.7947523e+08,2.2555679e+10,87.57094,43.164703,0.0,0.0031797509,0.0,49.733894,6.507857,6.5201564,7.23919,9566.739,19142.885,12233.232,775.84607,371.7049,-180.6941
231,1,213,0,0.0,0.0,1.6080442e+08,2.68578e+10,79.601814,41.809284,0.0,0.0023251048,0.0,100.90314,5.478805,9.369535,12.109517,9802.723,19388.559,12281.007,533.26355,-585.5003,443.14062
232,1,213,0,0.0,0.0,1.6871154e+08,2.3765412e+10,70.61093,35.024635,0.0,0.002388862,0.0,33.99042,6.016726,10.702428,13.06394,9796.497,19542.78,12225.806,173.56569,382.0216,550.4344
234,1,213,0,0.0,0.0,2.2405038e+08,1.5093989e+10,68.38827,31.385654,0.0,0.002320136,0.0,24.6503,5.8539376,7.286881,8.984581,9396.892,19154.078,12296.33,248.27885,155.6555,299.02423
235,1,213,0,0.0,0.0,1.615081e+08,1.5835228e+10,56.621544,28.395935,0.0,0.0025154087,0.0,33.211414,8.496217,10.728606,10.998747,9926.348,19317.025,12596.408,397.5251,129.49606,271.1921
248,1,213,0,0.0,0.0,1.5272454e+08,4.1716273e+09,41.229267,17.721804,0.0,0.0028503898,0.0,16.59449,6.4981356,5.5483356,8.228295,9194.356,19110.736,12190.06,484.81253,290.28983,412.4055
450,2,450,1,3.8576823e+12,1.658445e+09,8.770407e+10,3.059014e+13,525.96844,294.53943,0.0034782812,0.013761989,1.4692981,8146.6685,13.32141,240.87079,189.85512,20611.158,17784.01,3895.3198,-21.63837,-35.658157,26.41012
451,2,450,0,3.862022e+09,0.0,4.021228e+09,2.5963879e+11,151.59203,83.30865,0.0027867716,0.0062694047,0.0,292.64386,6.7530646,24.366554,21.204117,20533.475,18010.852,3679.8433,19.960539,-345.42667,424.87445
452,2,450,0,1.0317042e+10,4.6391616e+07,3.9286364e+09,2.389582e+11,171.986,98.25227,0.00694496,0.008227815,0.43837848,346.52255,6.365725,17.559883,19.067774,20630.201,17625.588,3945.9424,48.05311,-212.51585,851.7058
453,2,450,0,1.6644248e+09,0.0,1.7905445e+09,6.4082985e+10,122.183815,69.95792,0.010237877,0.005572141,0.05226654,287.15372,8.239515,10.13984,14.490017,20627.291,17649.781,3997.2024,161.02704,763.0358,32.102272
454,2,450,0,5.789481e+08,0.0,1.1490484e+09,9.548326e+10,116.282326,60.00066,0.008647436,0.005215199,0.0065537654,111.89748,6.0513434,15.393431,14.755349,20807.334,18183.027,3340.0813,-110.98381,-154.89577,-50.433407
455,2,450,0,0.0,0.0,6.178028e+08,7.14079e+10,89.55636,45.46863,0.0,0.0037456152,0.0,223.15886,9.327755,20.06991,16.633036,20192.674,17824.0,4428.876,-288.4629,-73.072556,150.33386
456,2,450,0,0.0,0.0,8.705664e+08,4.9499288e+10,99.32398,49.719524,0.0,0.0030843755,0.0,139.43604,7.286684,10.869128,11.913512,20316.27,17778.494,3661.9343,-134.10143,-76.89547,253.7741
457,2,450,0,0.0,0.0,2.7936458e+08,4.7415353e+10,78.604706,44.964424,0.0,0.002673241,0.0,78.24436,7.070721,18.11013,10.950415,20983.36,17631.836,3694.1118,444.06195,-140.40436,-9.484003
458,2,450,0,0.0,0.0,5.561316e+08,2.5014024e+10,83.47052,39.09488,0.0,0.0034362446,0.0,35.24343,7.882963,7.9927053,10.450703,20269.98,17643.854,4299.896,230.98347,-108.38845,-180.9001
459,2,450,0,0.0,0.0,5.886802e+08,2.0338717e+10,83.974106,46.654793,0.0,0.004116938,0.0,91.59187,5.9533343,7.148925,10.191924,20611.396,17817.19,3975.74,-1047.0322,75.25954,-204.51015
460,2,450,0,0.0,0.0,4.7165088e+08,2.2575614e+10,85.7344,38.93741,0.0,0.0031507795,0.0,17.863522,5.734971,6.8591714,5.258425,20417.262,17555.95,4040.5945,316.98483,258.76636,-93.26736
462,2,450,0,0.0,0.0,3.4455072e+08,2.2333688e+10,79.204926,44.79316,0.0,0.0032553985,0.0,50.64435,6.5993295,8.346486,11.423863,20443.053,17805.018,3941.265,-550.3952,375.23654,-327.37103
466,2,450,0,0.0,0.0,1.916659e+08,2.3156824e+10,72.37496,41.682285,0.0,0.0027283863,0.0,55.55377,8.793579,10.478852,15.506935,20623.67,17704.98,4100.0435,2.3593369,-323.0608,860.8239
469,2,450,0,0.0,0.0,1.8101098e+08,1.3098912e+10,55.14901,24.64085,0.0,0.0025993728,0.0,75.35272,7.924996,9.538407,7.3425984,20599.586,17472.086,3545.2083,56.559353,-109.00966,-46.297894
471,2,450,0,0.0,0.0,1.8249002e+08,1.189472e+10,54.778168,25.47036,0.0,0.002429174,0.0,55.71082,8.19909,9.076206,10.220562,20102.371,17573.344,4243.6377,344.26077,61.818233,13.5433
482,2,450,0,0.0,0.0,1.3561672e+08,6.2787963e+09,52.13227,20.993921,0.0,0.0033410902,0.0,18.381893,5.556288,5.4009733,6.3890615,20828.027,17840.79,4097.4976,-117.3075,-81.68529,59.20273
