subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.6239045e+11,0.0,3.9658914e+11,3.0892825e+13,392.85608,240.29106,0.0056138006,0.020481208,0.050547477,4999.8506,39.554985,433.06705,556.87866,15516.126,19713.518,23523.424,7.4142447,-20.768414,18.270086
1,0,0,0,0.0,0.0,5.946761e+10,2.8998677e+11,202.23102,92.28841,0.0,0.03289707,0.0,577.9488,5.218607,23.134678,7.4945073,15891.153,19623.723,23130.85,-531.25024,-193.71832,220.63771
2,0,0,0,0.0,0.0,5.771981e+10,2.4728651e+11,193.20753,91.68288,0.0,0.030871693,0.0,808.8952,5.930213,17.372091,9.136303,16053.925,19634.793,23329.418,408.17297,-406.23904,-19.36345
3,0,0,0,0.0,0.0,5.138655e+10,1.4516986e+11,174.39398,86.21119,0.0,0.028261064,0.0,495.7273,6.4888973,10.368466,9.586902,15287.654,19813.736,23624.588,325.25842,112.33008,-131.84052
4,0,0,0,7.361993e+08,0.0,3.890969e+10,1.7825984e+11,148.08638,73.182274,0.0,0.022287812,0.0,379.42633,7.2655597,19.794132,11.382625,15452.017,20133.324,23772.715,169.97478,-163.27205,-215.1176
5,0,0,0,0.0,0.0,1.866135e+10,1.1744482e+11,129.64911,59.41729,0.0,0.01986513,0.0,186.48203,4.0894146,20.230562,5.45352,15132.918,19959.27,23120.992,221.71748,-34.02267,-111.812164
6,0,0,0,0.0,0.0,1.8166352e+10,1.03339655e+11,117.55563,58.283722,0.0,0.018592961,0.0,186.16487,6.231079,17.857811,8.844219,16257.508,19327.19,23306.965,-20.611933,-86.34373,-16.182367
7,0,0,0,0.0,0.0,1.3298272e+10,2.7054785e+10,98.57754,49.462788,0.0,0.017943064,0.0,25.252169,5.2965546,6.275045,8.1480665,15456.752,19704.518,23494.004,270.77704,45.545444,125.045616
8,0,0,0,0.0,0.0,1.1757696e+10,3.7685305e+10,102.36958,49.36082,0.0,0.014622838,0.0,140.2947,5.51701,7.831642,8.493158,15822.261,19659.629,23558.521,29.528728,174.24652,-155.01222
9,0,0,0,6.5461304e+09,0.0,9.106518e+09,6.3824835e+10,100.62635,53.01216,0.021643681,0.01249869,0.17994471,387.72208,8.103006,13.90174,16.619377,15259.461,19517.822,23583.79,-165.33063,-76.13751,366.10892
10,0,0,0,6.5177144e+09,2.1186184e+08,8.696673e+09,7.445885e+10,85.79748,44.44279,0.013193932,0.012006716,0.0,253.51192,7.6321898,26.225288,9.052468,16401.305,19688.064,23181.354,-389.05807,-104.42625,317.90082
11,0,0,0,0.0,0.0,8.887963e+09,5.2547817e+10,97.07225,46.263783,0.0,0.015985182,0.0,140.4929,4.4618516,14.12953,7.2241583,15824.085,19319.914,23594.594,41.52887,-0.52230483,-309.91232
12,0,0,0,0.0,0.0,7.5339955e+09,4.073012e+10,79.94944,40.72967,0.0,0.01153306,0.0,119.27623,7.7566276,14.45384,9.934235,15769.916,19253.56,23553.402,-310.39706,-12.846372,177.83353
13,0,0,0,5.6889395e+09,6.265424e+07,4.9447055e+09,6.2528094e+10,80.52341,42.591354,0.017148353,0.011011804,0.020057324,382.2269,8.004461,21.071297,17.10382,14972.345,19453.84,23364.277,-195.27168,243.52937,337.2761
14,0,0,0,7.0200904e+09,4.9882376e+07,4.963289e+09,5.9638305e+10,80.07296,42.840134,0.020393286,0.01147435,0.0035814056,236.3257,7.776318,20.503319,14.070344,15661.376,19286.797,23562.096,155.10027,103.645546,44.754204
15,0,0,0,0.0,0.0,5.3482675e+09,2.4958616e+10,79.535706,36.52138,0.0,0.010537595,0.0,51.02518,5.2990665,8.668263,7.61032,15232.666,19297.273,23786.957,113.119194,-192.22173,-69.21462
16,0,0,0,0.0,0.0,4.4118676e+09,3.675431e+10,71.99472,43.0286,0.0,0.010056839,0.0,84.77215,6.075296,15.409678,10.540359,15926.221,19537.248,23057.168,-514.62994,-243.32986,-17.798342
17,0,0,0,6.83093e+09,3.800969e+07,2.9486915e+09,4.579824e+10,78.764786,40.33877,0.01266418,0.008738951,0.0029325895,292.88113,7.2962146,15.994111,15.410315,15941.417,19290.154,23419.174,429.90277,226.71129,-0.105650194
18,0,0,0,2.469337e+09,0.0,3.3119163e+09,2.9416112e+10,71.51789,34.49214,0.014122675,0.008220328,0.019069962,31.299955,5.3602014,13.998157,5.6974964,14949.727,20088.922,24015.877,-78.157616,-340.79022,125.627884
19,0,0,0,0.0,0.0,3.8733962e+09,8.897938e+09,54.727654,27.50903,0.0,0.015913218,0.0,51.067024,6.786765,6.899872,9.629709,15391.398,19758.703,23577.191,-141.7589,-21.763247,70.06323
20,0,0,0,0.0,0.0,3.2698985e+09,2.1904607e+10,64.1151,32.11712,0.0,0.010351573,0.0,74.00846,5.4640183,11.74039,7.8120437,15424.042,19394.852,23584.143,109.57052,-140.61476,297.23404
21,0,0,0,0.0,0.0,2.5931786e+09,3.2862384e+10,64.46877,31.58986,0.0,0.008783301,0.0,102.28219,6.097924,19.27904,7.816816,14952.949,19654.703,24252.727,-58.360973,46.169224,267.153
22,0,0,0,1.3766806e+09,2.9261876e+07,2.0045402e+09,4.356126e+10,60.967407,32.750347,0.0008597822,0.008969688,0.0,45.150864,4.856071,27.77881,9.219844,15027.102,18681.238,22809.51,73.11064,146.83748,260.08118
23,0,0,0,2.627917e+09,0.0,2.237937e+09,2.567136e+10,69.32052,30.828163,0.014950584,0.008966772,0.045748126,71.23149,5.139964,13.577668,7.87499,15059.444,20150.195,24151.576,-121.20599,-267.35693,119.50055
24,0,0,0,0.0,0.0,2.750159e+09,1.1140656e+10,65.60561,34.742146,0.0,0.010707525,0.0,33.328346,5.6517415,5.886489,6.890443,15566.984,19751.238,23554.924,-296.73846,611.2228,12.19558
25,0,0,0,0.0,0.0,2.9040456e+09,6.0504817e+09,52.80107,22.713299,0.0,0.011633199,0.0,10.529732,4.9605336,4.9347415,5.642617,15399.862,19646.385,23611.402,-79.11705,118.96634,59.85248
