subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1032828e+12,4.891442e+08,7.459122e+10,2.5504063e+13,436.04947,237.81969,0.03492618,0.044709057,0.1836111,8167.1797,5.814961,334.08777,112.56638,12830.675,21755.746,786.6527,-23.315742,4.3134704,125.68452
1,0,0,0,4.678589e+11,3.866937e+08,8.832681e+10,1.184761e+13,417.08533,243.12791,0.04063105,0.047441743,0.6453799,12159.112,8.159759,147.04918,164.63374,12151.064,20757.492,970.3313,181.08624,316.1382,-148.1808
2,0,0,0,5.0736297e+11,3.323819e+08,5.2272394e+10,1.260468e+13,384.88318,237.7095,0.020650486,0.041990276,0.35815668,11712.051,9.5229025,187.13098,255.43312,13354.161,22568.455,1392.9386,-103.150475,-207.35434,-83.69762
3,0,0,0,5.2521538e+10,6.8914664e+07,2.0061594e+10,1.4172877e+12,226.7709,137.15384,0.07686377,0.049786378,0.00099703,1039.5459,3.0795143,59.506462,62.959534,12778.843,21199.254,1191.1559,415.89685,-71.240486,-242.3047
4,0,0,0,1.0445736e+09,0.0,2.4854333e+10,1.4502725e+11,178.6595,94.910736,0.06425475,0.044208243,0.00045656064,285.312,5.5792637,9.875756,10.51092,12796.71,21708.621,655.3765,-8.051027,131.89075,325.79968
5,0,0,0,2.985959e+08,5.596523e+07,1.4546512e+10,2.7493135e+11,178.991,101.32251,0.053497743,0.048778296,0.0,253.77307,3.3744578,18.797829,15.171494,12071.344,20849.125,1157.3987,384.74817,593.5756,-522.31946
6,0,0,0,0.0,4.9295744e+07,1.1210537e+10,2.1260088e+11,168.64133,95.450775,0.0,0.046387713,0.0,433.28757,3.2006867,16.265654,13.977885,13327.911,22426.34,1278.6361,105.556076,-480.51385,-383.4426
7,0,0,0,1.0221292e+10,2.6212458e+07,7.0483057e+09,3.692799e+11,146.70786,86.121704,0.048614703,0.031727232,0.4903126,375.69693,3.2343538,37.550827,20.41535,13291.738,22286.26,1726.0164,-459.4588,-438.36044,-323.5918
8,0,0,0,0.0,0.0,9.10982e+09,6.0119425e+10,144.86655,75.91356,0.0,0.04012489,0.0,37.319103,3.1665194,6.1673126,6.1993794,13308.796,22561.557,1442.4401,272.04337,-261.7809,-329.55673
9,0,0,0,0.0,0.0,7.5789696e+09,9.640878e+10,135.38786,70.18516,0.0,0.04174359,0.0,64.41812,2.729004,11.764093,9.420955,13467.045,22548.24,1199.4285,16.684101,-8.843944,-230.32564
10,0,0,0,2.9437294e+09,2.1463882e+07,6.4517043e+09,2.7166897e+11,148.14526,79.27101,0.081582084,0.043441042,0.0,175.53021,2.813253,27.463736,18.289337,12012.524,20409.035,1129.5087,249.02847,765.9932,-49.79184
11,0,0,0,1.1382036e+09,0.0,5.797269e+09,3.024204e+10,117.3142,52.686558,0.07524863,0.035222847,0.15530236,24.29624,2.9817734,4.866766,5.5601864,12096.473,20738.504,1028.9656,68.15414,9.202381,-557.84064
12,0,0,0,0.0,0.0,4.9730406e+09,3.94032e+10,107.293465,48.356037,0.0,0.034315504,0.0,34.699028,3.1173558,7.420991,5.892368,13279.902,22746.338,1418.4382,-59.968582,-213.91103,-155.7013
13,0,0,0,1.9808248e+09,1.2777227e+07,4.440216e+09,6.4807092e+10,116.377075,57.839035,0.052589137,0.029653085,0.112612106,30.260721,3.3638153,10.682212,6.3032866,12153.639,20578.004,1251.6509,368.32034,392.2845,-118.39094
14,0,0,0,4.0293276e+09,1.0153227e+07,3.693718e+09,1.37245114e+11,118.33793,58.42631,0.040903326,0.030290375,0.20455989,192.94948,3.0485604,23.65078,9.942815,11643.004,20184.34,1189.9231,86.605515,245.34813,8.384058
15,0,0,0,2.5938191e+09,5.8599575e+06,2.9019884e+09,1.1123012e+11,119.20097,58.96513,0.051016856,0.028757298,0.1022411,265.12234,3.8687112,17.847946,8.3857975,12916.056,20672.7,827.64575,121.99078,412.4963,-12.062326
16,0,0,0,5.240419e+09,3.724796e+06,2.0811438e+09,1.57656e+11,118.557274,61.179752,0.030410439,0.021422192,0.43837395,553.07733,3.7987607,28.87605,12.589663,13760.984,22714.365,1004.7162,-145.61977,-7.2163067,-461.607
