subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.129244e+12,1.5720472e+09,6.2112354e+10,8.6943686e+13,634.2725,389.79416,0.007719718,0.016262218,1.0831888,17500.525,38.567863,467.30234,421.0518,23056.715,20952.043,9350.707,78.430504,55.828045,112.98746
1,0,0,0,7.892706e+11,9.212919e+08,3.1682195e+10,1.4893157e+13,431.8886,268.50586,0.007257535,0.022797719,0.06528566,5095.4995,8.485654,173.22531,143.64891,23364.393,20766.05,11600.767,-303.98557,-205.47113,-323.56363
2,0,0,0,3.2554674e+11,1.1495894e+09,3.245122e+10,9.600492e+12,444.25082,281.3388,0.0069966894,0.023794174,0.012782618,6633.5117,7.165616,105.13008,125.01615,23013.041,20899.242,10369.847,-455.47037,-162.1435,-274.36224
3,0,0,0,2.3845958e+11,4.1848365e+08,1.6627426e+10,4.3284866e+12,305.45648,168.16055,0.007981513,0.023686046,0.0,850.45654,3.9959438,105.27201,47.292576,24293.344,21471.44,9523.694,-678.8751,-125.798584,174.53156
4,0,0,0,1.4552383e+11,3.300736e+08,1.4316418e+10,3.8782983e+12,303.07706,180.71675,0.0048584673,0.0198466,0.0,5372.83,9.985209,92.32197,127.89371,22707.48,20798.367,8489.43,475.61804,-462.5219,579.19275
5,0,0,0,1.736773e+09,5.9192435e+08,2.110524e+10,1.3405044e+12,312.41278,193.07239,0.0021093313,0.021006675,0.24717206,565.786,6.659068,29.805725,35.21916,22905.402,20940.576,9058.534,97.77799,9.244152,190.59158
6,0,0,0,7.182312e+10,3.1057824e+08,8.896378e+09,1.7249058e+12,249.78737,154.31308,0.01453901,0.020085815,0.0,1798.6691,5.4485416,60.802082,80.966576,23497.389,21288.875,11595.0,308.7062,-94.58733,-580.0086
7,0,0,0,4.5854454e+10,1.598792e+08,8.427266e+09,1.04685804e+12,249.21613,148.35776,0.016757868,0.01714429,1.5117868,2123.1226,6.7252316,36.55128,40.785828,22675.648,21025.158,9212.905,537.46,379.97113,967.594
8,0,0,0,4.1223156e+10,1.048248e+08,4.586481e+09,1.01358384e+12,205.03937,117.61285,0.015914049,0.015551111,0.2852763,1846.1836,5.2364984,52.334595,39.695724,23973.768,20721.51,11745.774,6.0111437,403.12823,-284.9411
9,0,0,0,9.162717e+09,0.0,7.878316e+09,5.2440062e+11,212.85179,135.35178,0.015147321,0.018245427,0.41725773,700.9576,6.2927265,25.1495,28.043913,23157.713,21073.266,10530.921,19.87264,408.9843,369.95105
10,0,0,0,3.0312258e+10,5.0589164e+07,2.4037932e+09,5.4890145e+11,163.35275,96.66724,0.014083722,0.011491948,0.38234824,349.133,5.304003,44.378086,28.687222,23759.717,21163.863,11688.614,-794.31775,200.33711,-263.0327
11,0,0,0,1.3459976e+10,8.738265e+07,3.7178179e+09,3.8572487e+11,179.67339,101.668945,0.018881472,0.019972626,0.18033081,746.616,4.1107087,25.819351,25.118954,23357.309,20970.568,11783.4795,246.66196,127.281265,-818.4193
12,0,0,0,5.814833e+08,0.0,6.42333e+09,9.396643e+10,145.34077,80.787254,0.02116164,0.020858059,0.06738041,127.59147,4.9918685,9.775791,12.049721,22971.768,20838.836,10272.249,-558.37024,-137.04874,-444.70007
13,0,0,0,8.5232256e+08,1.4333118e+08,4.589921e+09,3.0669544e+11,168.3352,95.180466,0.030914038,0.01999734,0.0,171.98413,3.9090903,23.635954,28.338718,23049.604,20747.346,10056.95,423.0613,351.53452,594.046
14,0,0,0,0.0,0.0,5.4172134e+09,1.75456e+11,162.16919,95.88622,0.0,0.017750386,0.0,346.66626,5.449086,15.233127,21.036692,22939.334,20958.33,9413.014,132.52663,261.92163,861.71063
15,0,0,0,6.306818e+09,7.098581e+07,2.3579197e+09,4.312055e+11,157.82463,92.70198,0.015581396,0.013518399,0.034529477,660.4756,4.7205844,37.534737,44.452667,22871.115,20526.273,9755.169,20.011219,-315.73877,-325.56393
16,0,0,0,4.9533353e+09,5.5156156e+07,2.4400591e+09,3.8486714e+11,151.7186,85.27464,0.013199566,0.015513766,0.0,538.50806,4.768032,36.29856,28.62853,22591.256,20622.182,9834.225,114.871735,-77.69903,-350.56998
17,0,0,0,1.2689307e+09,4.3403892e+07,3.7023857e+09,2.1346363e+11,156.3237,90.34495,0.024923427,0.015286064,0.02324787,540.401,6.051668,18.922947,22.12517,23094.19,21006.316,9064.305,-757.19336,-393.67606,-40.2775
18,0,0,0,2.9114424e+09,5.7243256e+07,2.2877135e+09,3.5780513e+11,148.20992,86.82552,0.009281144,0.01512675,0.0,919.9864,4.8992176,35.138355,35.961273,22753.082,20507.553,9574.362,116.37624,-164.64557,-322.05505
19,0,0,0,1.4329927e+10,3.2494804e+07,1.2796874e+09,3.1117613e+11,132.57922,72.59678,0.011552384,0.010312812,0.022600997,705.272,5.5207205,38.54106,31.140947,22010.178,20675.406,8456.762,103.153305,273.87085,762.43304
20,0,0,0,6.7610235e+09,4.248193e+07,1.5527738e+09,2.972507e+11,136.16486,76.24001,0.019865245,0.012554108,0.0,149.8846,3.716024,35.35678,23.183704,22305.307,20898.32,8591.005,-35.697987,-702.45056,463.31622
21,0,0,0,0.0,0.0,3.573917e+09,4.956082e+10,114.71091,53.80727,0.0,0.018756535,0.0,47.730858,6.7087746,8.120573,7.9058857,22930.479,21025.486,9471.905,-82.64527,64.48432,139.90755
22,0,0,0,5.3608765e+09,4.259808e+07,1.774328e+09,1.7603002e+11,144.20396,83.70866,0.01113239,0.015590116,0.0,252.40198,4.166522,18.307299,19.552252,23563.13,20876.629,11410.295,-749.8139,125.891624,-444.5944
23,0,0,0,1.1908e+09,5.004068e+07,1.8698835e+09,1.9044596e+11,139.75931,81.82257,0.013829866,0.010737387,0.0,486.12894,3.929991,21.111662,24.310295,23259.945,20968.94,11659.132,353.90524,86.879524,-565.01465
24,0,0,0,0.0,0.0,2.315384e+09,1.0525337e+11,134.87135,71.91558,0.0,0.015857086,0.0,142.40933,3.9355438,12.6914215,13.933016,22882.264,21046.492,9168.534,266.77408,-380.72186,526.55884
25,0,0,0,2.0421748e+09,0.0,1.3356672e+09,1.9246296e+11,119.48968,72.58871,0.012202497,0.009178816,0.10152987,512.84955,5.5622435,29.107481,29.224031,23215.188,21364.695,11618.452,-67.91911,-41.600956,-529.6769
26,0,0,0,4.0661786e+09,1.8563646e+07,1.0679362e+09,1.6385509e+11,109.77785,60.894127,0.013655632,0.009398366,0.07141384,265.3242,4.9393053,29.831036,25.28996,22741.488,20395.414,8665.533,216.84183,-416.49313,579.5537
27,0,0,0,5.663726e+09,2.0880332e+07,3.9582874e+08,2.105203e+11,93.39681,53.893436,0.008235509,0.0072775185,0.0,1203.0946,4.3503833,66.4048,14.5688505,23001.88,21183.107,12062.568,286.534,471.64032,-505.90286
28,0,0,0,0.0,0.0,1.4533792e+09,1.1297476e+11,122.97034,70.381775,0.0,0.011774449,0.0,67.47974,4.084014,16.586576,18.584854,22853.828,21062.467,9391.844,1045.1235,479.34262,584.9393
29,0,0,0,1.3684552e+09,0.0,1.6220956e+09,6.1194686e+10,106.21872,51.242626,0.021627897,0.012368405,0.068954475,184.64215,5.2395573,11.792693,12.288143,23055.256,21293.604,10832.939,-387.66647,-112.66594,-50.71901
30,0,0,0,1.6903179e+08,2.4738388e+07,1.202857e+09,1.200611e+11,121.53976,62.323147,0.0119646955,0.009565863,0.0,348.70117,6.009992,17.574404,16.437344,23207.73,20450.139,9349.26,-95.72825,261.84424,597.69366
31,0,0,0,1.0650561e+09,0.0,1.5709455e+09,3.1456131e+10,99.12699,53.047234,0.019832568,0.01339762,0.07431807,27.202991,4.9368834,7.2363763,8.433426,23429.65,21254.611,11616.045,33.69963,-16.09624,-549.88556
