subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1204116e+12,1.3896395e+10,2.3998834e+11,3.9170534e+13,509.043,316.7078,0.0,0.01802911,0.60891247,22941.031,19.053764,325.22635,326.9587,2953.488,1232.0083,14278.663,127.151474,-20.266527,30.177301
1,0,0,0,3.780761e+08,1.3793443e+08,9.0136265e+10,8.0417535e+11,273.04364,169.2596,0.0,0.016526917,0.058321,291.5336,7.240361,23.283876,24.218994,3018.497,1023.37286,14248.22,-110.23933,410.49338,159.46327
2,0,0,0,2.2225596e+10,0.0,2.9831203e+10,2.06701e+12,210.79451,120.74936,0.0,0.014718938,0.0,1348.9749,6.0536556,111.07775,19.572157,3314.8125,1334.8296,15372.022,-181.16946,8.516414,-318.60306
3,0,0,0,0.0,0.0,5.124728e+10,6.192404e+11,251.69977,143.58833,0.0,0.015503589,0.0,348.528,6.057653,22.198847,9.784545,2772.0537,1275.4963,14102.603,-237.72397,-27.416986,-298.42584
4,0,0,0,0.0,0.0,3.3979169e+10,1.1226216e+11,195.69077,109.561676,0.0,0.017446293,0.0,146.34265,6.0136604,6.7108617,8.218586,2919.0837,1246.128,14327.278,-254.20537,33.650234,522.5507
5,0,0,0,0.0,0.0,2.5269453e+10,3.3143643e+11,188.99387,96.41473,0.0,0.017172307,0.0,320.6401,5.968494,23.862696,9.113083,2948.4917,1767.323,14198.882,309.72223,401.9764,-166.27985
6,0,0,0,8.0194265e+10,2.4678835e+08,1.1315154e+10,5.8544744e+11,163.5378,87.33915,0.013381055,0.009662191,1.7328478,1221.7489,6.270864,54.118637,20.173378,3469.32,1520.1749,15706.485,-299.32407,22.433556,-403.0917
7,0,0,0,3.6295836e+10,0.0,1.1396133e+10,2.7243676e+11,172.25836,91.58325,0.014328872,0.008933925,2.3629088,428.55823,6.866849,20.86299,13.213542,2672.3416,1672.5494,14343.943,-378.27087,106.223656,188.54546
8,0,0,0,0.0,0.0,1.4580282e+10,9.786633e+10,150.11235,73.70902,0.0,0.011979823,0.0,103.00068,6.692429,9.401114,9.493796,3093.317,1137.9688,14052.051,243.48448,-113.2182,-72.27603
9,0,0,0,9.9704416e+08,0.0,9.862473e+09,2.2147804e+11,156.63745,85.626396,0.007966578,0.011804555,0.0,198.91687,5.448662,21.163925,10.074347,3513.0437,1242.6868,15750.599,-170.12595,158.5689,-396.53607
10,0,0,0,0.0,0.0,6.121462e+09,7.449646e+10,131.3673,72.96408,0.0,0.007663801,0.0,131.13545,6.8806915,9.846033,12.392116,3389.194,1385.2886,15405.452,-360.08533,-155.697,-289.0616
11,0,0,0,2.0890223e+10,3.1741828e+07,2.0192878e+09,1.1232409e+11,132.1137,67.231865,0.006185838,0.004468284,0.1613703,467.5487,6.818066,14.447426,9.532611,3514.5483,1367.1868,15656.602,-299.91428,16.581173,-484.14493
12,0,0,0,1.4854488e+10,0.0,2.3563676e+09,1.1295547e+11,118.247,58.86648,0.008360717,0.005224916,0.26669624,365.11157,6.0816326,19.214075,8.041948,3007.3435,1576.9768,14716.506,61.061123,157.79655,540.5863
13,0,0,0,0.0,0.0,4.8735406e+09,3.538233e+10,103.48885,48.854935,0.0,0.009026599,0.0,66.0927,6.7651887,7.243871,7.5280027,2852.848,1159.7145,14179.026,33.637375,-25.08044,495.72263
14,0,0,0,0.0,0.0,4.275768e+09,4.910701e+10,95.71393,47.784153,0.0,0.0072086817,0.0,114.54316,8.884078,11.718638,12.268781,2972.1733,1631.8633,14432.221,193.50594,-135.79881,-61.864346
15,0,0,0,9.737699e+09,0.0,2.2657615e+09,7.272673e+10,115.84381,55.63651,0.011409676,0.006665275,0.25476795,88.00329,5.810514,11.946434,8.063705,2961.4202,589.7765,13811.551,-18.505972,-382.78574,345.4789
16,0,0,0,1.4280447e+10,0.0,1.7091365e+09,7.6222366e+10,113.22827,53.469776,0.00787791,0.0051625515,0.96049374,113.21682,6.1126995,13.7595005,7.251315,3293.3093,779.0559,14918.63,327.50198,-80.15535,102.17594
17,0,0,0,8.3578455e+09,3.7210548e+07,1.2047635e+09,1.0018084e+11,100.5322,51.13415,0.0058946065,0.0045664813,0.088737816,209.24396,5.843307,22.967024,8.838516,2407.0552,1800.0669,14795.16,195.65048,-414.90613,-340.97308
18,0,0,0,5.1845806e+09,0.0,2.579411e+09,4.3570123e+10,102.24433,54.02471,0.01201708,0.0062804627,0.49883914,71.44159,6.843631,9.168143,9.58391,2969.884,1375.2139,14201.487,161.11726,-644.0327,398.87088
19,0,0,0,1.0126998e+10,1.8484592e+07,8.638578e+08,9.282856e+10,100.86724,50.16271,0.0053201155,0.003932269,0.2382885,324.15234,5.378629,22.853868,8.406411,3356.78,983.58044,15166.502,-378.69785,-130.41548,-324.5157
20,0,0,0,8.208635e+09,4.110152e+07,1.2213423e+09,7.9617294e+10,101.06404,52.69836,0.0044437936,0.0035786938,0.077357784,265.04605,7.141765,17.422827,11.082415,3154.5627,730.00806,13824.772,-18.60706,-561.62286,26.955477
21,0,0,0,0.0,0.0,2.4617544e+09,4.170135e+10,99.88812,48.87048,0.0,0.0054138587,0.0,152.869,8.056189,9.163904,10.214464,3116.5627,1076.7551,14219.256,221.41434,-191.88545,-240.82448
22,0,0,0,0.0,0.0,2.3624305e+09,3.2773118e+10,84.42579,39.48395,0.0,0.005537882,0.0,81.60713,8.34564,10.764868,7.361056,3224.8328,669.7419,14182.495,232.4642,-412.57245,-39.914547
23,0,0,0,0.0,0.0,1.5067619e+09,5.2714435e+10,96.515,47.19954,0.0,0.0044197654,0.0,100.44142,7.6126037,12.54407,13.125084,3348.7305,1097.31,13818.78,300.88055,3.0953362,256.8318
24,0,0,0,3.0900198e+09,0.0,1.5021096e+09,3.922107e+10,96.31129,51.444477,0.007876049,0.005010673,0.0,77.27246,6.137193,9.266195,11.500743,2965.3005,1415.5858,14256.367,-19.109516,504.73444,821.4499
25,0,0,0,4.309111e+09,0.0,1.1512302e+09,4.2149364e+10,99.323425,47.596684,0.009731152,0.004555535,0.08073107,39.007675,6.4226217,9.232534,9.288334,2657.1177,1417.6287,14553.385,166.16759,-270.17453,-278.591
26,0,0,0,5.8061184e+09,0.0,9.178335e+08,4.753313e+10,101.89567,48.603443,0.0060750935,0.0042101643,0.13212274,110.10102,5.248704,10.457558,7.8671603,3133.2087,960.5347,13890.498,4.064755,-693.4204,-83.654465
27,0,0,0,0.0,0.0,1.2261613e+09,4.6057402e+10,90.02735,48.918503,0.0,0.0034879388,0.0,142.26309,8.845838,12.496438,10.1875305,2829.1775,1093.4553,14420.94,396.47888,583.6214,301.25406
