subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.297432e+12,2.3014879e+09,4.483735e+10,2.5843907e+13,398.7741,231.18364,0.007138869,0.020443626,0.24210705,15493.129,16.94446,362.12817,254.76492,23225.3,9981.564,20773.627,-0.80481875,57.25697,-34.634857
1,0,0,0,2.4258806e+10,5.296713e+08,8.5279196e+09,1.6835454e+12,197.29817,117.555756,0.0,0.01745145,0.0,1811.6049,4.8010488,93.335434,81.559326,23553.277,10372.105,21654.447,-10.751851,-257.3342,-273.4881
2,0,0,0,1.5508102e+08,2.4177382e+08,8.1099904e+09,2.1648569e+11,149.93494,88.206825,0.0,0.020298386,0.0,233.48045,5.687887,20.974825,22.257029,23000.264,9983.34,20531.299,194.58473,78.65178,293.1766
3,0,0,0,2.0943922e+09,1.079953e+08,1.7931777e+09,3.0958567e+11,122.0112,70.34272,0.0,0.010721766,0.0,510.46124,3.9366508,46.134945,36.18688,23670.873,10334.974,20949.248,-139.30557,-213.19382,-325.69034
4,0,0,0,1.9604541e+09,0.0,3.6424376e+09,2.7367987e+10,85.15425,43.758987,0.02992989,0.016268715,0.06390988,29.008196,4.829997,8.317137,6.79281,23415.148,10011.495,20915.094,136.73198,90.171005,-10.759994
5,0,0,0,0.0,0.0,2.5325926e+09,1.4273828e+10,95.15993,49.934376,0.0,0.01428953,0.0,26.132374,3.551555,3.8931508,5.329746,23228.104,9973.544,20809.135,240.72119,103.02576,371.494
6,0,0,0,3.1251104e+08,0.0,1.4596424e+09,9.819047e+10,99.60574,55.975513,0.015404081,0.009352989,0.0,292.77982,5.518393,21.582449,16.654978,23466.46,10106.557,20578.742,-439.38336,66.931984,42.01748
7,0,0,0,0.0,8.931171e+07,1.6094094e+09,7.8176035e+10,103.15247,57.64971,0.0,0.008424953,0.0,181.90807,6.6131706,16.568407,12.734089,23061.576,9875.405,20599.79,350.07,278.19455,335.52728
8,0,0,0,0.0,0.0,2.0168868e+09,1.2916958e+10,75.17756,36.8006,0.0,0.013777309,0.0,14.611606,3.9323182,5.2622204,6.7305017,23314.44,9985.883,20859.602,-287.75766,161.03564,-312.88495
9,0,0,0,6.231578e+08,0.0,1.2092088e+09,9.064517e+10,86.52545,48.006496,0.014447099,0.009039236,0.0037867262,131.63243,5.22953,27.348543,19.421896,22788.963,10119.965,19947.334,60.97483,35.31321,-150.97859
10,0,0,0,6.748311e+08,0.0,6.351693e+08,1.2727417e+11,92.779175,53.734314,0.0041310573,0.0042499336,0.0,145.48845,8.79903,32.118114,34.98121,22529.232,10013.178,20281.035,-140.53741,355.49484,-41.381363
11,0,0,0,5.3516826e+09,2.6024628e+07,1.6158043e+08,1.33396914e+11,94.35961,52.300003,0.0021628113,0.0025067201,0.010083598,707.94556,6.4023404,33.158363,24.030107,22617.525,9542.666,20385.332,347.30966,381.37753,-141.57014
12,0,0,0,0.0,0.0,1.1382895e+09,5.203911e+09,62.960823,32.675575,0.0,0.015830476,0.0,15.020805,3.2798345,3.3811085,4.1777096,23197.574,9980.113,20743.3,-376.47302,20.009743,-160.84462
13,0,0,0,0.0,0.0,8.047491e+08,1.152958e+10,62.537777,31.17276,0.0,0.007307759,0.0,21.165049,5.952947,7.201888,9.955182,23016.676,10015.385,20579.727,-139.98767,-10.723497,-56.43322
14,0,0,0,0.0,0.0,4.6586058e+08,3.4077338e+10,73.88283,36.60072,0.0,0.0066255513,0.0,75.90585,5.173266,13.563178,13.333931,23484.0,10556.221,20083.406,61.431595,96.301865,-149.38104
15,0,0,0,4.687996e+08,0.0,5.2388835e+08,1.9778664e+10,70.02132,39.428024,0.013015616,0.0075613004,0.016451363,51.68348,3.4372447,8.796998,6.5914645,23226.49,10056.129,20905.201,-587.58685,101.46853,-282.55515
16,0,0,0,1.2112307e+09,0.0,4.6905827e+08,1.8748891e+10,63.92623,34.737175,0.011606611,0.0068579554,0.01740986,91.36409,2.9540215,10.386853,7.977541,23144.094,9954.095,20937.008,491.02203,218.20839,192.137
17,0,0,0,0.0,0.0,3.9941146e+08,3.7480686e+10,67.110794,36.122715,0.0,0.0065044835,0.0,161.99762,4.1454744,18.279928,16.85123,22591.053,9929.522,20402.1,-262.51132,-110.44346,-267.3228
