subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.1491843e+12,1.812635e+08,1.7066356e+10,7.8100724e+12,323.1598,167.50638,0.0031604057,0.0040440396,9.318955,4861.691,8.691924,163.47975,130.10225,23210.186,23692.607,10091.588,16.292416,-44.867256,57.428017
2,0,0,0,4.7152e+09,0.0,1.5182381e+09,3.421847e+10,90.228455,58.12668,0.0029231468,0.0019198299,0.2895952,54.813118,7.5597434,9.809333,12.737758,23205.771,23673.396,10212.862,-170.93625,-171.18327,292.47913
3,0,0,0,6.4988724e+07,0.0,3.5299667e+08,3.8009254e+10,65.6586,44.19657,0.0,0.0007752577,0.0,287.9764,14.354953,20.693817,27.623482,23354.248,23624.266,10217.258,204.69165,-276.97733,5.232596
94,1,94,1,1.548146e+12,0.0,6.2393856e+09,5.886268e+12,238.75536,120.206635,0.0010596295,0.0019579642,0.64948595,5646.395,25.540813,224.84119,195.54057,24594.309,12990.06,24158.21,61.96911,42.262997,73.83341
95,1,94,0,6.284687e+10,1.2395327e+07,2.9030643e+08,2.9362713e+11,105.21948,52.68746,0.00047818472,0.00087117095,0.03470008,899.0557,7.038223,68.16761,25.554129,664.6201,12888.069,23572.637,-104.23595,80.08196,156.84169
96,1,94,0,4.122999e+10,2.1981094e+07,2.7280646e+08,2.4814625e+11,96.77172,55.409966,0.00031001845,0.00047379636,0.084053,1266.8289,15.321703,57.703415,65.29098,69.86924,12943.649,23794.824,-72.1714,136.13364,236.34949
226,2,226,1,1.3134902e+12,7.80366e+07,5.000973e+09,4.8192097e+12,216.30472,111.19881,0.0010353221,0.0022085486,0.47065896,11312.289,23.793367,230.86792,142.76877,5867.37,18157.098,22191.336,-32.03542,-61.845898,14.628633
227,2,226,0,3.3127967e+10,9.490385e+06,2.411325e+08,2.3553294e+11,87.06833,49.34851,0.0005489492,0.00046199365,0.0,110.09313,15.877141,70.659676,46.419468,4987.646,19351.492,21693.674,103.759766,-154.78635,-40.228836
228,2,226,0,2.899163e+10,1.4345322e+07,4.523308e+08,1.4940217e+11,102.069016,61.25708,0.000678741,0.0009565186,0.17226033,285.84833,8.328792,30.911041,32.587444,5894.1587,18367.01,22007.205,66.93453,-199.86461,193.16968
234,2,226,0,1.0366426e+09,0.0,1.9472298e+08,1.0932339e+10,49.59697,30.670376,0.00073427544,0.0007830653,0.0,24.003447,8.536821,10.533876,15.321416,5833.7705,18270.775,22141.445,50.75353,-115.17701,105.26372
356,3,356,1,1.05323705e+12,6.4494204e+07,6.25417e+09,3.7860865e+12,238.53749,118.240105,0.0017732565,0.0027577423,1.7100493,5540.7485,12.424146,145.10416,112.17549,4929.547,12409.27,440.71863,-18.392864,34.6264,-15.307719
358,3,356,0,3.352174e+09,0.0,1.4565922e+08,2.7333427e+10,67.2502,42.276413,0.0005164504,0.000433102,0.008492185,148.35648,10.105995,13.791407,19.19389,4807.867,12333.393,411.4992,-14.882359,-228.38379,105.40818
414,4,414,1,8.918822e+11,7.836317e+07,4.4122947e+09,3.227335e+12,206.6308,103.04615,0.001360869,0.001962606,0.73536855,5695.2573,12.197537,162.73369,158.05446,3464.2349,12418.56,306.8253,61.80361,118.82029,-37.664227
417,4,414,0,1.6942172e+09,0.0,1.8193376e+08,1.4684466e+10,48.956745,27.629145,0.00136974,0.0008440507,0.0,141.73828,8.052025,13.803948,17.005514,3608.3484,12504.737,445.1268,-14.557595,115.18687,-52.233337
459,5,459,1,7.847987e+11,5.041717e+07,4.5745116e+09,2.8289642e+12,212.42595,103.97206,0.0013546416,0.0020969014,0.4941254,4257.441,16.819479,136.04646,119.57399,20478.158,18604.81,7249.2886,12.097549,24.907259,30.59381
503,6,503,1,6.395685e+11,5.1797784e+07,2.6261435e+09,2.4041682e+12,183.56285,89.23363,0.0011045429,0.0019419023,0.43780583,763.67957,12.644177,154.87537,110.59335,134.33774,19059.336,16316.916,10.416874,17.73042,-15.148186
547,7,547,1,6.3077666e+11,6.2890252e+07,3.1004273e+09,2.2716253e+12,196.57805,94.01229,0.0012346061,0.0022801496,0.9913499,1578.1914,9.638391,129.81813,96.41194,20478.35,22354.078,13246.617,62.27213,-19.411285,-36.78345
563,8,563,1,5.766864e+11,5.494615e+07,2.7387666e+09,2.1742872e+12,175.55934,92.970604,0.0011610896,0.0016938705,1.1059831,1797.0657,13.322589,156.18274,206.5749,23900.395,12953.166,216.03255,87.35567,48.13306,-141.07764
