subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,8.4567387e+12,2.3468872e+06,1.18368395e+11,3.5910775e+13,477.97937,278.22955,0.0026042506,0.0110694375,4.977687,19473.125,33.965076,339.33707,373.15668,10428.092,12057.433,15465.381,32.85945,37.947693,34.597748
1,0,0,0,0.0,3.2465992e+09,2.9074102e+10,2.8213002e+11,181.5791,109.68309,0.0,0.01572782,0.0,198.59976,4.219067,19.566885,7.064139,10298.485,12241.283,15610.5205,-249.72926,367.19995,287.67627
2,0,0,0,1.0582391e+10,6.3569825e+06,1.0804767e+10,1.2513006e+11,111.14893,65.60868,0.016202021,0.008754211,1.3439946,408.55316,12.010208,22.543745,28.569695,10663.402,11888.387,15267.489,12.885288,-125.88433,-94.77215
3,0,0,0,2.9641551e+09,0.0,6.911197e+09,1.7244393e+11,115.48124,62.409344,0.014140529,0.008646743,0.05235913,134.00102,10.890318,27.853106,25.993633,9968.403,11692.724,15091.716,176.69092,-40.57144,129.32228
4,0,0,0,2.3326896e+10,1.0549669e+08,1.1679259e+09,2.1866637e+11,101.94115,59.293552,0.0013613167,0.0040286845,0.0,569.60333,8.223109,45.58595,53.870777,9774.153,12917.695,15583.309,193.59354,-327.93555,-208.23466
5,0,0,0,6.2268017e+09,0.0,3.1106857e+09,7.777798e+10,87.07932,50.69648,0.0042784815,0.004844454,0.20122424,286.89963,15.442587,22.680828,26.778084,10135.035,11742.359,15592.557,-46.67512,557.07684,175.06174
6,0,0,0,9.207728e+09,0.0,1.6986108e+09,9.32992e+10,90.98419,51.732147,0.0039215516,0.0042086756,0.5402675,474.38284,11.917051,24.454514,25.797476,9948.976,12307.851,15527.697,163.83908,336.32834,126.41538
7,0,0,0,0.0,0.0,3.3364196e+09,3.1733848e+10,64.91449,37.76966,0.0,0.006129288,0.0,75.19195,8.832785,16.856047,21.70336,10223.639,12038.564,15683.067,152.43971,93.631294,194.68521
8,0,0,0,0.0,0.0,1.4359653e+09,4.790652e+10,63.487038,33.459206,0.0,0.0038734875,0.0,103.1182,10.773337,26.508781,21.866642,10934.479,11870.35,15813.257,149.68507,14.750871,-216.91188
9,0,0,0,1.3992961e+09,0.0,9.056868e+08,5.7756115e+10,67.45344,38.62337,0.0049666543,0.004237794,0.0,181.95807,11.003844,27.559029,32.478687,10341.331,12767.641,15687.7295,243.31009,-133.71426,147.92006
10,0,0,0,0.0,0.0,5.458699e+08,4.8091406e+10,63.08843,36.128178,0.0,0.0027052239,0.0,474.9291,16.239367,27.0568,35.953323,10803.54,11679.743,15454.007,-188.03116,-330.97943,113.320114
11,0,0,0,0.0,0.0,2.0273481e+09,1.2127695e+10,45.568382,26.30169,0.0,0.007928014,0.0,85.18996,7.5339904,13.723862,15.5769415,10437.357,12014.435,15243.727,117.0744,-176.0968,171.06195
12,0,0,0,0.0,0.0,1.6337329e+09,1.099503e+10,62.269543,32.91539,0.0,0.005287326,0.0,39.027523,5.483474,6.4569197,7.71452,10345.86,12200.128,15551.386,-260.98904,387.00452,716.00793
13,0,0,0,6.5587624e+07,0.0,1.2248186e+09,1.8131784e+10,56.381496,36.112408,0.0,0.004298719,0.0,81.50812,7.380567,13.411319,18.212421,10430.733,12315.881,15551.37,-540.6228,-352.5575,-436.1411
14,0,0,0,0.0,0.0,1.1921632e+09,1.6667419e+10,62.1615,34.87698,0.0,0.004797955,0.0,78.66156,6.494391,9.648016,7.432113,10248.35,12118.969,15581.924,-38.322918,676.1685,-26.056406
15,0,0,0,0.0,0.0,2.6233458e+08,3.7797106e+10,56.7485,31.178192,0.0,0.0025942698,0.0,136.25104,5.515392,26.049242,22.62764,10892.109,11920.71,14914.414,-8.651696,92.09439,-52.12284
16,0,0,0,1.7542838e+09,0.0,1.4425385e+09,7.1608166e+09,55.745495,38.339287,0.0,0.007930907,0.95416427,110.41038,3.5520704,5.1274357,4.5987153,10443.991,12044.12,15485.672,-94.80586,326.8129,283.26038
21,0,0,0,0.0,0.0,1.9649949e+08,1.8627953e+10,38.197853,20.898119,0.0,0.003011377,0.0,78.84501,14.02387,28.6623,22.452148,9677.384,12274.563,14879.8955,97.67283,52.917744,231.8314
23,0,0,0,0.0,0.0,3.8933328e+08,1.0848008e+10,45.65806,24.442871,0.0,0.0038624944,0.0,49.72956,5.791913,11.591792,12.329553,10126.613,12343.4,15739.527,591.823,-147.6263,94.62467
25,0,0,0,0.0,0.0,2.6125683e+08,1.239959e+10,47.524784,23.75803,0.0,0.0032362782,0.0,21.226782,6.451524,11.929151,12.42538,10220.466,12769.256,15687.3,55.147305,47.179665,39.44686
26,0,0,0,0.0,0.0,3.031388e+08,1.1478469e+10,38.766056,21.985727,0.0,0.0023347472,0.0,103.44705,7.8168793,17.711716,22.890314,10982.877,11651.862,15380.762,-168.20638,-181.44633,105.33957
28,0,0,0,0.0,0.0,2.6388098e+08,8.774152e+09,44.50078,23.254162,0.0,0.0030412057,0.0,16.512222,5.969952,10.055818,8.390561,10133.299,12210.186,15440.169,446.18448,-240.69305,138.08844
