subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.6870774e+12,6.6206003e+09,1.7001775e+11,7.0011356e+13,652.0994,387.02228,0.010834733,0.028946709,1.8286343,48990.24,17.449408,354.288,310.2534,14851.636,11490.278,16088.547,-60.311024,-293.1412,-132.99661
1,0,0,0,2.2470304e+11,2.9955553e+09,1.14140004e+11,1.881682e+13,587.5081,355.74014,0.0081563685,0.027072597,0.70882976,12471.503,15.668278,118.9381,142.89703,15017.541,10664.458,16158.227,16.695734,400.48718,217.91473
2,0,0,0,5.6452346e+10,2.2519094e+08,1.4876362e+10,1.623141e+12,259.35394,144.84795,0.043229215,0.028102744,0.02913358,3766.7686,5.385805,55.078857,27.290474,15251.446,11715.453,15503.518,-61.19262,-565.8947,701.77814
3,0,0,0,3.516348e+07,1.6857728e+07,1.858992e+10,1.0928334e+12,254.73444,136.42014,0.033433758,0.029418152,0.0,570.46265,3.8072796,39.638287,18.0454,14402.7705,12161.776,16122.163,-69.64216,-571.1732,-425.54767
4,0,0,0,4.6245818e+08,500115.34,1.463852e+10,2.5710431e+11,215.31993,110.395424,0.0,0.028732955,0.09602382,333.79657,4.4430704,12.169238,10.1612215,15021.583,11260.173,16048.994,-322.31104,87.92449,-150.93484
5,0,0,0,5.4498596e+09,2.3271997e+08,8.779407e+09,8.2024366e+11,221.6868,122.72435,0.0,0.022169815,0.0,257.853,4.9875097,36.501694,30.200525,14667.678,9955.376,15810.322,122.11172,359.46133,123.129486
6,0,0,0,0.0,1.00000006e+06,1.2186204e+10,1.9378181e+11,178.99593,96.899666,0.0,0.023998521,0.0,50.399586,4.5956955,13.291394,11.018391,14637.926,11592.077,16194.898,650.8242,-932.309,-480.47922
7,0,0,0,0.0,0.0,1.2183762e+10,1.6196033e+11,198.70438,108.378,0.0,0.025828427,0.0,162.9755,4.702805,8.857776,9.481119,15013.332,10584.173,16110.431,196.97672,1185.4885,650.9455
8,0,0,0,0.0,0.0,9.508298e+09,8.181044e+10,153.84341,78.97456,0.0,0.026158072,0.0,58.685215,4.025404,7.8756113,5.8225684,15003.406,11435.669,16000.795,648.1071,-383.74963,-616.83563
9,0,0,0,0.0,0.0,9.21102e+09,5.6752153e+10,159.36507,73.34994,0.0,0.02639157,0.0,34.69105,4.3450117,4.955985,5.701565,14960.687,11468.055,16083.001,-363.51004,-241.48024,-210.29634
10,0,0,0,7.1938365e+09,7.987419e+07,4.6853934e+09,4.115468e+11,183.0331,97.13407,0.033655528,0.01890924,0.11357556,658.48254,4.561028,28.802729,15.5183525,14658.238,10898.784,15983.335,546.7948,-82.935524,914.01526
11,0,0,0,1.7424058e+09,0.0,6.4183777e+09,1.4319082e+11,184.58122,104.21873,0.03626632,0.018232943,0.31717998,150.21886,4.813542,9.047746,9.048326,14784.051,11475.89,16000.296,-1020.9983,-427.9105,-274.05652
12,0,0,0,0.0,0.0,6.194808e+09,1.5839247e+11,177.53867,90.274185,0.0,0.021425946,0.0,75.22289,4.3456197,11.21412,8.131252,14748.787,11544.575,16306.502,-142.89299,-881.07996,-1.6670278
13,0,0,0,8.905242e+09,1.09067784e+08,4.6526157e+09,3.4689663e+11,188.89227,108.863625,0.028115815,0.019042926,1.0643682,493.19638,4.181775,21.422102,24.268576,15028.34,11411.736,16312.494,-683.21075,-285.02063,787.7507
14,0,0,0,7.0824883e+09,7.907435e+07,3.635408e+09,5.084482e+11,183.89565,96.03044,0.022114802,0.018586751,0.008690403,973.3964,4.7827597,36.411053,16.492945,14390.052,11782.951,16921.965,-168.40659,-910.5433,-439.69757
15,0,0,0,2.1454271e+09,9.100556e+07,5.449279e+09,2.0753913e+11,182.81343,96.9028,0.032470897,0.01784231,0.008355802,303.3314,5.4270854,13.539816,11.72218,15170.832,10720.543,16006.328,154.94514,-279.59952,27.402287
16,0,0,0,0.0,0.0,5.72511e+09,3.3017242e+10,131.15599,59.472218,0.0,0.023604454,0.0,12.815592,4.1019244,4.3567314,4.912361,14833.757,11572.572,16139.664,707.1062,-732.45935,-541.3741
17,0,0,0,8.286554e+09,0.0,3.0572406e+09,2.711693e+11,171.17496,84.59015,0.020749211,0.013986843,0.6318623,580.1566,5.757065,21.278383,13.489085,14205.333,12366.796,16865.61,-190.94104,-19.937428,-416.04816
18,0,0,0,0.0,0.0,4.0940055e+09,4.8883917e+10,144.64095,64.545906,0.0,0.018772801,0.0,25.072489,4.492553,5.271421,5.901278,14944.8125,10747.561,16122.316,-129.93011,79.53079,44.452423
19,0,0,0,0.0,0.0,3.6842058e+09,6.905326e+10,134.11504,63.214256,0.0,0.016762307,0.0,39.12246,4.831894,8.270565,8.285595,14799.048,10523.078,15975.439,249.09883,317.45642,179.94551
20,0,0,0,0.0,0.0,2.5434168e+09,1.421955e+11,159.63991,81.53772,0.0,0.010172866,0.0,290.48105,6.6497493,12.98639,7.644776,15024.673,11731.07,16027.258,-389.6604,-303.18448,470.3292
21,0,0,0,6.4727494e+08,4.3998704e+07,1.9264575e+09,2.4307851e+11,151.58058,80.346085,0.007601443,0.015024474,0.0,415.2506,4.4793863,24.12343,14.549128,14886.627,11044.618,15653.01,-693.7041,-744.6464,-263.42844
22,0,0,0,0.0,0.0,2.974924e+09,2.6525393e+10,119.48754,53.062546,0.0,0.020374645,0.0,36.999218,4.294248,4.3250127,5.5535417,14853.67,11425.213,16085.196,-449.82098,318.59146,120.72809
23,0,0,0,0.0,4.5776384e+07,1.9346912e+09,1.26230405e+11,137.4187,72.15187,0.0,0.011258547,0.0,129.63412,4.8417516,15.217284,9.086129,15166.435,11016.234,16072.729,-170.04306,-529.4289,552.6152
24,0,0,0,1.18233e+09,0.0,1.9274625e+09,4.5478625e+10,123.862434,60.463528,0.02911824,0.013475919,0.29613358,28.680664,4.3283153,6.671391,5.1649895,14895.235,10607.323,16131.051,-74.73274,1056.3737,-150.11525
25,0,0,0,6.541983e+08,2.7331786e+07,1.3287433e+09,1.46065e+11,138.73703,68.02807,0.017852183,0.011076125,0.0,125.97208,4.806271,17.13922,11.548819,14122.105,12207.244,16788.299,-192.23964,-596.39124,-134.55424
26,0,0,0,3.0798246e+09,697990.4,1.2073644e+09,1.1566092e+11,133.66824,72.37452,0.018651605,0.009858818,0.17591277,220.89398,4.2259784,14.280289,9.223496,14853.396,11852.947,15971.724,-658.2796,-887.1371,-248.17647
27,0,0,0,0.0,0.0,1.6542793e+09,3.0707194e+10,106.70279,50.245346,0.0,0.012802975,0.0,58.470737,4.690786,6.0778785,6.5996604,14973.261,11293.458,15964.881,-491.60498,-169.92896,-543.39026
28,0,0,0,3.2573983e+09,1.4937628e+07,8.8150726e+08,1.1112347e+11,133.90378,68.047585,0.015299457,0.008877763,0.018629577,215.3525,4.881888,13.794824,8.009524,14041.255,12162.911,16878.164,-433.9898,-425.80682,53.699642
29,0,0,0,3.445334e+09,0.0,1.02224326e+09,7.522904e+10,125.57031,59.85199,0.018076073,0.010458106,0.1520603,118.03138,4.155021,11.430959,6.5181,15159.019,10804.497,15864.396,122.52335,-46.41835,-16.33493
