subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.7034812e+13,7.5515095e+09,2.0533418e+11,1.6069937e+14,1051.0547,633.9673,0.002091812,0.0072126244,6.5190644,76328.32,22.26866,314.40906,364.41544,8437.223,15349.278,21558.693,11.510865,110.8952,-41.256557
1,0,0,0,0.0,2.044087e+09,2.1637618e+10,1.757382e+12,397.1526,258.81802,0.0,0.006627062,0.0,1035.6233,10.621785,24.769735,32.16329,8396.2705,15350.723,21265.58,128.65193,-480.1128,-778.924
2,0,0,0,0.0,2.2763862e+07,1.2891855e+10,9.2042016e+11,310.864,178.88786,0.0,0.0068445145,0.0,139.8124,6.928768,20.838152,28.286968,8514.542,15300.349,21854.06,-6.96956,-133.7864,-533.1754
3,0,0,0,6.97387e+10,4.9005496e+07,9.000181e+08,8.237642e+11,198.18945,104.812126,0.0008029663,0.0019767673,0.063257866,811.834,11.504807,46.26645,24.303953,8098.7686,15560.113,20629.025,752.6362,-879.6562,36.346863
4,0,0,0,0.0,0.0,7.828665e+08,3.7467298e+11,184.44243,107.78656,0.0,0.0028885275,0.0,274.53992,8.493837,23.850311,16.405048,8352.776,15058.942,21259.74,482.61728,1370.7048,-97.66345
5,0,0,0,0.0,0.0,1.282339e+09,2.9012797e+11,174.43806,95.768005,0.0,0.0029927976,0.0,409.60587,8.872946,22.148075,17.902304,8478.347,15528.806,22018.623,-27.325422,485.63364,1004.55194
6,0,0,0,0.0,0.0,3.6278518e+08,2.7179213e+11,146.80978,78.48034,0.0,0.0020027074,0.0,379.76843,7.8021255,27.595205,20.836782,7720.2637,14810.93,21901.65,828.1569,-326.62436,422.63806
7,0,0,0,1.0273007e+09,0.0,4.1792483e+08,2.4231967e+11,151.77022,78.16855,0.0021376547,0.0025102163,0.015963376,365.36047,6.278088,23.68883,15.080055,8668.486,14842.805,21023.486,146.0483,-818.1476,770.8645
8,0,0,0,4.6888356e+09,0.0,4.3226064e+08,2.2348677e+11,144.30336,82.78537,0.0010816825,0.0016684922,0.051674496,394.25165,8.985849,23.30439,26.126333,8669.044,15194.752,21185.078,393.53577,-1317.692,563.7477
9,0,0,0,0.0,0.0,5.0789114e+08,2.1378107e+11,151.22963,79.03556,0.0,0.0023343663,0.0,259.0039,7.4659057,20.272179,16.692915,8190.444,14639.872,21808.049,296.98462,577.666,-286.02542
10,0,0,0,0.0,0.0,4.1578205e+08,2.030966e+11,155.79182,82.32427,0.0,0.002297163,0.0,134.14265,6.8917375,18.446259,16.125607,8861.082,15605.2295,21601.08,-299.86243,-761.82245,533.87604
11,0,0,0,0.0,0.0,3.8974208e+08,1.8076549e+11,148.42789,75.684525,0.0,0.0025020689,0.0,169.9244,7.502537,18.297337,14.957724,8633.103,15857.287,21844.285,262.67914,-193.0038,841.493
12,0,0,0,0.0,0.0,2.7363142e+08,1.6771449e+11,131.43935,71.55446,0.0,0.0021474962,0.0,132.72101,7.123605,22.611296,13.342024,8841.165,15560.591,22064.873,-963.8887,957.8601,-731.8497
13,0,0,0,0.0,0.0,3.139141e+08,1.5380136e+11,143.28787,74.6476,0.0,0.002034328,0.0,216.57059,6.5925746,16.55368,14.245865,8812.191,15721.003,21462.854,-149.79709,-1068.8793,-34.028088
14,0,0,0,0.0,0.0,9.345188e+08,1.2091342e+11,156.26096,77.31275,0.0,0.002803062,0.0,82.44074,7.4837213,10.678782,11.415077,8732.091,15515.876,21736.883,93.71491,-654.8509,751.0909
15,0,0,0,0.0,0.0,4.83431e+08,1.4286925e+11,157.57162,88.40483,0.0,0.0026709675,0.0,165.56941,6.7258835,12.539805,14.759738,8343.125,15330.218,21775.45,1029.7858,-1193.3014,-605.27484
16,0,0,0,0.0,0.0,6.702053e+08,1.3215812e+11,157.45892,87.84431,0.0,0.0029878884,0.0,105.322075,7.060315,11.730132,16.436296,8380.659,15460.88,21111.102,-645.88293,-835.7197,-90.076416
17,0,0,0,1.9899506e+08,0.0,3.4789514e+08,1.46803e+11,159.76212,92.49411,0.0,0.0026857278,9.922328e-05,221.39087,5.6658564,12.670356,14.842263,8333.557,15580.618,21470.037,1304.022,-1299.4181,-559.04895
18,0,0,0,0.0,0.0,5.0593904e+08,1.3311419e+11,142.63983,74.534615,0.0,0.002578086,0.0,79.005486,6.4445157,14.197773,11.689575,8989.423,15382.675,21514.564,-199.52039,-472.35715,363.2408
19,0,0,0,0.0,0.0,4.3071434e+08,1.2865944e+11,136.66011,74.702034,0.0,0.002608648,0.0,38.157337,8.112361,15.500427,12.435038,8337.411,15570.453,21072.71,882.6488,-440.61996,-646.4205
20,0,0,0,0.0,0.0,5.4128435e+08,1.1013152e+11,134.90186,76.17868,0.0,0.003329262,0.0,91.82218,7.448114,13.15766,11.92049,8333.46,15641.728,21523.393,-194.63947,509.21213,724.49164
21,0,0,0,0.0,0.0,3.6795914e+08,1.0089357e+11,128.69894,64.63516,0.0,0.0020666288,0.0,50.62861,9.33549,13.152328,13.298669,8879.734,15513.866,22175.736,-378.2003,740.2837,-956.4609
22,0,0,0,0.0,0.0,3.1635552e+08,1.0145306e+11,133.2782,72.107635,0.0,0.0024119646,0.0,106.91813,6.2533855,12.410666,11.952733,8384.979,15250.07,21929.557,353.25162,308.75427,-1378.5415
23,0,0,0,0.0,0.0,2.226013e+08,1.05127756e+11,116.64209,63.48257,0.0,0.0014218191,0.0,61.08978,7.39643,16.766634,18.837406,7979.274,15529.79,20508.436,-519.264,185.26518,127.463196
24,0,0,0,0.0,0.0,1.3380542e+08,1.0880739e+11,117.53849,59.788754,0.0,0.0017757423,0.0,164.83385,7.7081537,17.875889,11.290157,8153.9526,14529.06,21491.799,423.74667,637.9171,-592.79297
25,0,0,0,0.0,0.0,2.1263346e+08,1.0338633e+11,116.382164,59.578037,0.0,0.002414267,0.0,258.5838,7.9436502,16.876616,14.444257,9100.949,15497.655,21455.75,495.5041,-352.26266,427.77283
26,0,0,0,0.0,0.0,2.8053162e+08,8.206581e+10,132.56471,66.816154,0.0,0.0022688173,0.0,109.09053,6.2902403,10.198809,12.973637,8564.166,14934.795,21783.533,-139.04033,502.02353,1255.8827
27,0,0,0,0.0,0.0,3.5150288e+08,7.5923956e+10,139.85735,79.246056,0.0,0.0031205453,0.0,85.9767,6.7043824,8.661102,12.816597,8465.892,15291.777,21369.459,1189.5515,1579.3234,2.8143377
28,0,0,0,0.0,0.0,2.6701446e+08,7.92005e+10,123.00492,63.43498,0.0,0.0019493363,0.0,55.634388,7.1123986,11.273293,11.205146,8665.077,15123.273,21748.293,-589.86694,857.722,-875.8661
29,0,0,0,0.0,0.0,7.514876e+08,5.3204066e+10,126.19858,73.98545,0.0,0.0035464072,0.0,124.23088,6.402239,7.854266,11.485757,8377.133,15407.059,21360.516,55.852848,-312.94742,3.9621887
