subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.7083066e+12,2.1206057e+09,3.3215473e+11,5.183309e+13,596.30273,354.46085,0.012712907,0.033735223,2.4086404,12997.746,14.193458,318.2839,248.77266,22183.822,12956.837,21210.383,-41.763954,-22.17448,-48.720634
1,0,0,0,1.4108148e+11,5.0792102e+08,8.1595924e+10,5.614255e+12,347.1351,201.88766,0.003927678,0.039847255,0.004641293,2964.612,3.3941054,104.92349,53.943226,21026.488,12365.239,21177.098,284.66055,310.7768,138.17268
2,0,0,0,5.6480416e+08,3.8110557e+08,6.1265523e+10,1.1703723e+12,292.73557,160.1559,0.0,0.03713527,0.018747905,584.59344,3.5891159,31.840897,14.245981,22654.572,13325.5205,21320.678,-90.796425,23.967274,-82.47075
3,0,0,0,7.507895e+09,1.4138013e+08,3.5783565e+10,5.3457397e+11,236.60228,124.544136,0.07010884,0.03678505,0.0,326.9333,4.672276,22.081034,12.709025,21810.012,12718.436,21289.475,137.11209,176.96654,-145.30777
4,0,0,0,0.0,0.0,2.7228527e+10,6.5734242e+10,173.88957,75.83972,0.0,0.031328842,0.0,37.948227,4.601578,5.017206,7.2803254,22315.805,12944.63,21231.371,31.603794,-139.80693,-19.357752
5,0,0,0,1.7035465e+09,4.965642e+07,1.4545258e+10,2.2204729e+11,185.8115,100.329285,0.04535458,0.022353562,0.0,191.9478,5.1766357,13.991362,10.650937,22445.406,13046.194,21155.223,519.60834,-302.79886,373.1907
6,0,0,0,2.3909702e+10,2.8822992e+07,1.1955021e+10,2.0343634e+11,186.30508,92.51034,0.03106737,0.019457513,3.4796455,151.4766,4.852324,13.361249,8.95144,21198.117,12248.563,21085.604,329.4872,340.0858,223.61967
7,0,0,0,0.0,0.0,1.2613643e+10,2.800031e+10,115.29617,47.83028,0.0,0.026317684,0.0,42.973686,4.560627,5.107186,7.0801406,22221.768,12990.948,21244.809,178.63792,-36.06328,151.68488
8,0,0,0,9.944549e+09,0.0,8.607621e+09,1.305546e+11,149.66516,71.02137,0.028085886,0.017021352,0.6555417,41.527996,4.4203854,13.686497,7.749652,22789.367,12495.167,21175.174,235.68906,-263.21744,-27.134533
9,0,0,0,1.4044134e+10,0.0,5.907292e+09,1.3679636e+11,146.25748,69.82758,0.020612292,0.01287634,1.4110626,101.54364,4.4403033,14.186419,7.8594637,22302.451,13501.556,21647.57,-14.493368,41.43358,-85.85641
