subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.2632206e+12,5.175438e+10,5.826749e+11,1.0695956e+14,867.4908,522.17206,0.00656402,0.014634323,8.336766,18742.492,108.998215,305.88672,290.5982,10800.085,6382.9414,24112.316,27.798914,-113.55672,-47.64025
1,0,0,0,0.0,0.0,2.0904466e+10,8.492833e+11,241.25273,125.83856,0.0,0.014813088,0.0,985.01404,10.048199,32.58728,21.707476,9968.268,6199.0513,23552.938,452.3573,149.11952,-14.153994
2,0,0,0,0.0,1.4028539e+09,1.3949448e+10,1.1931898e+12,252.4197,144.24759,0.0,0.013951634,0.0,716.78357,7.7763557,41.98444,24.886156,10778.598,5894.4683,23922.418,495.8574,932.08405,414.62704
3,0,0,0,0.0,0.0,1.5933236e+10,5.0068233e+11,199.87877,110.35741,0.0,0.018852407,0.0,373.72043,7.2112403,30.88056,7.074358,11182.454,6005.626,24268.326,455.40356,-582.726,692.08057
4,0,0,0,0.0,500000.0,1.6339697e+10,3.106628e+11,197.7837,109.59956,0.0,0.016487256,0.0,378.88196,8.926222,17.173937,19.93969,10475.173,6263.065,23995.645,54.02337,-321.1474,-1161.1517
5,0,0,0,0.0,0.0,1.0740353e+10,6.38659e+11,214.52141,122.930855,0.0,0.015032563,0.0,190.64342,6.8961782,30.327295,22.607323,10938.758,6767.0117,24578.564,14.372734,896.06537,-39.95793
6,0,0,0,0.0,0.0,1.5579138e+10,2.1216677e+11,187.05403,94.67568,0.0,0.01776773,0.0,75.76641,7.4130945,13.286479,12.221783,10769.049,6087.742,24046.49,78.53562,756.11127,-24.729387
7,0,0,0,0.0,0.0,1.2666198e+10,4.400108e+11,223.3901,124.57948,0.0,0.017406344,0.0,607.5443,6.083669,19.345074,16.052412,10744.701,6228.786,23886.322,834.5382,1079.6549,-487.20673
8,0,0,0,0.0,1.0323924e+07,1.317158e+10,3.5101504e+11,204.54276,100.4135,0.0,0.01447827,0.0,260.4731,7.5385847,19.513945,13.187164,11009.749,5825.1304,24979.703,121.557846,-127.480736,-35.438755
9,0,0,0,0.0,0.0,1.418274e+10,1.8730741e+11,171.302,82.92258,0.0,0.01693369,0.0,102.02323,8.09709,14.759321,10.795729,10564.138,5710.018,24290.578,138.5696,-28.969233,-204.6215
10,0,0,0,0.0,0.0,1.3189328e+10,1.5089179e+11,191.0261,92.83757,0.0,0.01546111,0.0,278.7082,7.1703463,8.947266,10.165639,10663.073,6057.464,24252.812,209.56326,-283.8185,548.69257
11,0,0,0,0.0,0.0,1.1585861e+10,1.1819422e+11,167.56718,78.417175,0.0,0.017489249,0.0,95.846016,6.748194,9.1220255,9.669858,11252.452,6319.912,24452.113,-68.32945,-201.70798,-62.84185
12,0,0,0,0.0,0.0,8.940273e+09,1.0324766e+11,148.95033,71.09337,0.0,0.018645426,0.0,78.86188,5.7526774,10.2185135,6.742992,11021.433,6923.5835,24288.086,70.434555,-144.42406,296.9418
