subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.920262e+12,1.9423259e+09,1.5837192e+11,2.2262447e+13,414.74423,219.00603,0.005773341,0.012489402,1.1616896,10082.092,23.76489,278.5681,267.39133,10276.716,16670.719,9527.815,-68.25083,-82.67837,26.312498
1,0,0,0,6.769226e+11,1.8810093e+08,3.059164e+10,2.4612511e+12,215.93855,106.09198,0.011126528,0.011102644,8.795824,6113.604,10.643082,119.752846,67.756935,9399.029,16309.122,10927.564,106.11235,15.00122,-289.5467
2,0,0,0,3.3665925e+11,5.1375222e+08,3.614059e+10,2.0506749e+12,217.05142,124.151794,0.008096314,0.0096356245,0.012094969,1912.5017,11.150058,98.95494,141.46742,9450.213,16657.795,10529.292,63.891747,30.698328,-138.78902
3,0,0,0,2.2289305e+11,5.190966e+07,1.6294282e+10,7.3922124e+11,177.81284,94.8015,0.009773299,0.010110695,5.3054466,971.8011,8.060891,50.83159,62.640697,9183.827,16216.12,11165.359,332.99017,-211.14384,-197.43077
4,0,0,0,3.2544905e+10,3.594776e+07,1.6308048e+10,2.0172664e+11,155.42299,91.41204,0.012745735,0.010463243,5.44592,206.84602,7.2762685,18.520372,13.131575,10313.638,16717.635,9726.504,-410.46957,-275.10123,421.2019
5,0,0,0,7.310275e+10,3.4801084e+07,4.658709e+09,3.15487e+11,122.44367,67.10486,0.005787744,0.006231335,0.72326344,860.0868,8.641871,45.342648,26.096466,9662.584,16586.303,9962.659,405.89056,-204.08795,41.909122
6,0,0,0,4.6621995e+10,4.7439308e+07,2.0685572e+09,2.9713433e+11,102.33726,57.468994,0.0028295112,0.0034286582,0.08602803,1093.6383,15.103303,64.573975,42.94409,11280.411,17223.027,9671.081,-320.09177,-248.29,-152.67694
7,0,0,0,0.0,0.0,1.1410629e+10,1.12625345e+11,123.67403,64.68858,0.0,0.008767206,0.0,15.07307,6.3329916,15.922412,9.876736,10312.796,17012.268,9669.346,-79.60263,-92.637146,-2.5746377
8,0,0,0,4.214104e+10,3.606644e+07,3.3796442e+09,1.9519182e+11,116.82081,66.67292,0.004378746,0.0043847775,0.7004922,650.93896,11.995492,31.153303,29.153526,9056.482,16423.855,11293.488,178.68861,-66.846565,-448.32916
9,0,0,0,6.528201e+09,0.0,5.9364695e+09,5.2259815e+10,100.12711,62.074566,0.007469539,0.0073126964,1.5748537,315.41357,9.1343,12.026849,17.411657,10243.566,16595.043,9556.432,-80.339,248.272,772.8181
10,0,0,0,0.0,0.0,5.3416847e+09,5.4222197e+10,94.83775,54.35977,0.0,0.0068531805,0.0,189.32384,9.64867,13.6624975,17.527897,10156.669,16563.277,9403.429,343.53372,29.69594,404.35226
11,0,0,0,0.0,0.0,3.0454705e+09,8.926067e+09,54.095566,30.602543,0.0,0.008979185,0.0,19.975626,6.5441437,6.7148724,9.268621,10153.622,16543.408,9500.932,-37.397804,49.271793,-29.427055
12,0,0,0,3.5847626e+09,0.0,1.08094e+09,4.022931e+10,75.16889,38.93189,0.0047767516,0.0033847997,0.012734927,140.77118,7.237508,16.345688,11.104803,10759.551,16665.219,9370.137,-27.724966,165.20212,22.786753
13,0,0,0,2.96704e+09,0.0,9.346524e+08,3.5576017e+10,58.250694,33.637478,0.0034055854,0.002861007,0.0,127.769646,10.092448,24.379148,14.547996,10606.918,16946.48,9271.144,-96.521,128.54192,-70.34485
15,0,0,0,0.0,0.0,2.1436127e+09,1.1260093e+10,47.18298,29.53913,0.0,0.0077804914,0.0,97.584,12.123236,12.206146,17.32439,10404.721,16751.91,9530.491,215.28136,89.40641,-22.55743
16,0,0,0,0.0,0.0,1.3209444e+09,1.8060421e+10,62.162914,30.917372,0.0,0.0041395836,0.0,29.095257,9.455087,10.460897,11.351401,9815.612,16696.691,9741.708,-86.79697,-83.164955,11.435561
17,0,0,0,0.0,0.0,4.963196e+08,3.0957187e+10,53.13626,28.24186,0.0,0.0027881116,0.0,48.904957,8.316586,27.509636,13.765761,9613.543,16675.812,9492.106,-229.81184,71.78047,104.78933
18,0,0,0,0.0,0.0,8.166112e+08,2.1040886e+10,51.617695,25.633608,0.0,0.0031647673,0.0,116.18514,9.034299,18.855747,8.771722,9773.575,16167.3955,9341.379,-36.95493,-87.74296,-24.268429
20,0,0,0,0.0,0.0,9.268877e+08,1.0945681e+10,42.725056,20.841581,0.0,0.0047520804,0.0,103.03255,13.620293,13.569115,15.641389,10072.69,16358.348,9487.0,-201.60428,-119.15196,127.66478
21,0,0,0,2.80571e+09,0.0,1.3320961e+08,2.459445e+10,55.759148,27.385431,0.001193668,0.0016703638,0.0,80.94044,4.022156,20.047886,8.52392,9027.727,16280.611,10888.086,-39.02831,132.31223,-241.94817
22,0,0,0,0.0,0.0,5.6811904e+08,1.7338708e+10,54.215057,28.223248,0.0,0.0031026371,0.0,15.05702,6.7793894,12.975167,13.704543,9589.249,16727.35,10706.416,-7.368856,-10.1992855,-266.8973
23,0,0,0,0.0,0.0,3.9035888e+08,1.6569778e+10,52.052017,25.036327,0.0,0.0022885532,0.0,35.416615,6.504875,14.76362,9.2259035,10710.517,16258.794,10221.884,-148.18324,35.227562,-38.278416
24,0,0,0,2.8925784e+07,0.0,3.4852525e+08,1.6899126e+10,55.225185,31.40687,0.0,0.0024208275,0.0,101.38152,7.9651227,12.954223,16.411572,10451.936,16622.393,9546.169,326.74396,274.20944,-415.24796
