subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,9.310864e+12,0.0,3.6257402e+11,9.568756e+13,845.5513,527.5151,0.008375047,0.025213184,7.5084076,16938.223,18.293545,304.85767,201.88817,15830.649,3342.5027,11699.207,-0.21205737,-22.18913,-35.309704
1,0,0,0,1.0050588e+10,0.0,7.872554e+10,9.417952e+11,351.25534,230.88884,0.017781159,0.017897239,5.335614,215.21927,10.043292,17.862558,23.957762,15847.437,3473.5322,11791.6875,65.79143,797.10767,489.67004
2,0,0,0,1.536614e+11,4.9207124e+07,1.814195e+10,1.443926e+12,248.29956,133.6916,0.021915596,0.018032989,4.919976,2619.1853,7.6796656,52.099808,30.063578,15789.977,3704.3254,12507.031,6.182617,-259.3173,-828.07104
3,0,0,0,1.2617845e+11,5.4460264e+07,1.7166587e+10,1.2327699e+12,250.47812,133.00684,0.023929127,0.019516088,2.7775323,2486.7664,6.673776,43.874714,22.593884,15418.311,3778.7124,12598.096,9.112859,-248.31664,-898.60284
4,0,0,0,1.2614711e+11,3.276449e+07,1.2920769e+10,1.2125912e+12,226.1484,125.82675,0.019684654,0.0179532,3.7631152,1599.8545,5.88263,51.60421,43.850094,16401.139,3222.5728,11419.158,-845.39124,284.32,457.70135
5,0,0,0,9.064684e+09,0.0,2.1754774e+10,3.8284054e+11,219.92444,114.413414,0.032625694,0.019701619,0.7622637,220.269,5.9901266,17.502567,10.64819,15509.324,3279.9985,11444.222,198.62956,-156.6276,-48.939816
6,0,0,0,2.524836e+09,1.0940028e+08,2.0424303e+10,5.106828e+11,208.18446,123.372215,0.029678287,0.018093305,0.0,983.51587,6.5469704,25.5794,23.656015,15755.925,2989.9514,11579.633,-343.24387,258.8675,241.68176
7,0,0,0,9.991018e+09,0.0,1.1512036e+10,2.9806327e+11,205.01208,127.793655,0.01773964,0.018455788,4.735554,155.82977,3.9638875,15.471425,13.258222,15910.903,3352.8247,11570.679,704.43066,1261.2035,-243.36
8,0,0,0,3.5000033e+10,1.4932983e+07,2.7668283e+09,3.890376e+11,149.89702,78.06646,0.011352594,0.00868418,1.311087,571.2562,3.975286,44.849228,10.544543,16221.282,2518.1484,11846.579,-523.4112,707.2303,-305.53293
9,0,0,0,0.0,0.0,6.227284e+09,1.6016358e+11,146.23624,73.376495,0.0,0.014227036,0.0,242.74423,5.271337,16.979815,12.44564,15981.689,2566.7085,11489.91,-124.064896,-659.9517,38.121857
