subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.3283038e+12,1.8723836e+09,1.7880904e+11,5.956644e+13,684.9191,400.8453,0.016530383,0.03621936,2.611341,11017.278,32.741814,276.0593,204.7163,6750.33,7892.9365,8995.3545,-124.021095,-103.85799,172.04306
1,0,0,0,1.6612583e+12,1.2411232e+09,8.867562e+10,3.877238e+13,575.9561,380.35678,0.009777911,0.032002885,1.2103236,17584.725,23.022062,253.17133,207.6627,6221.0464,6674.979,10264.291,324.13992,233.28442,5.6722393
2,0,0,0,8.15714e+08,2.3103576e+08,2.482699e+10,1.6592348e+12,315.8359,190.00241,0.0,0.03456017,0.0016520607,1224.4977,4.6887755,35.906307,34.68393,6164.019,6395.5645,10030.654,-104.9382,399.02817,-82.86428
3,0,0,0,5.6538067e+10,7.4428984e+07,1.8438273e+10,1.981817e+12,271.29675,141.2426,0.06403083,0.049076136,2.1350513,2113.1736,4.995321,62.691074,33.118027,5642.851,7218.66,9685.054,35.4171,-418.7064,-319.53696
4,0,0,0,0.0,1.524729e+08,2.1896245e+10,9.752611e+11,278.92026,175.36775,0.0,0.040239077,0.0,939.7186,4.817507,27.354628,38.864826,6548.8433,7962.24,9012.708,-82.61586,950.04706,786.63544
5,0,0,0,0.0,1.6580376e+08,1.9344198e+10,5.3711785e+11,225.91963,125.764694,0.0,0.034605086,0.0,626.558,6.2106256,22.888239,19.038534,6394.804,7657.327,9142.502,-51.201633,-118.46621,479.75674
6,0,0,0,0.0,2.3387354e+08,2.0025442e+10,3.5983498e+11,260.29425,164.68268,0.0,0.03853909,0.0,312.1648,4.199435,11.871384,16.141523,6215.7026,6399.5527,10001.061,509.26715,-539.99567,-411.63538
7,0,0,0,0.0,1.4784101e+08,1.1129471e+10,6.890162e+11,234.40263,129.40161,0.0,0.035149638,0.0,285.87384,2.8236465,27.534065,20.498741,6733.072,7723.1577,9358.932,-323.86465,576.0794,-167.15384
8,0,0,0,1.2900716e+09,523298.66,1.1249113e+10,2.6855698e+11,188.42046,100.93673,0.07637,0.0473238,0.0,213.50357,3.4986813,16.339077,14.003696,5946.178,6484.265,10337.218,497.93008,383.4687,105.0126
9,0,0,0,0.0,7.932152e+07,8.595603e+09,2.595585e+11,190.30049,102.082405,0.0,0.033524383,0.0,313.35962,4.386392,15.543475,17.356329,6832.759,7839.8843,8697.067,-0.3959875,265.2446,489.17795
10,0,0,0,1.3316282e+10,2.480562e+07,4.0589394e+09,4.1432944e+11,152.67288,82.548386,0.047442157,0.028829308,0.0,698.4299,3.1095002,38.619953,35.919754,5325.5386,6880.3657,9979.078,146.30092,46.93038,272.15955
11,0,0,0,4.5694166e+08,0.0,6.966076e+09,6.2485115e+10,135.50505,59.11609,0.07165756,0.03768063,0.0,111.885185,2.8809521,7.3996863,7.0723233,7049.285,8059.091,8760.806,-36.14305,-337.1638,10.40236
12,0,0,0,0.0,0.0,4.8016154e+09,1.994058e+11,146.74524,74.56428,0.0,0.03416206,0.0,329.9915,3.5827878,20.328127,9.496667,6062.013,6134.7314,10425.8,450.58347,309.52618,364.14172
