subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.4895453e+12,1.03107656e+08,1.5467832e+10,2.8854995e+13,431.35468,281.44058,0.013828636,0.017292999,0.804379,31597.447,9.094121,334.13248,308.3267,16538.635,17507.549,18942.441,-25.308048,-82.63236,24.063745
1,0,0,0,1.6474461e+11,6.6816932e+07,7.8987484e+09,4.223052e+12,362.16742,224.65352,0.0058483793,0.009063187,0.09739349,2126.1094,18.6503,72.95282,105.59975,16616.299,17532.752,19318.402,-176.72607,36.424446,-461.03268
2,0,0,0,2.7704898e+10,9.448362e+06,1.2429148e+09,8.0951096e+11,167.3788,100.178024,0.012842557,0.009914264,0.10953129,2549.749,4.0834894,64.800476,35.395245,16554.848,17283.826,18315.248,416.48883,330.49377,147.75937
3,0,0,0,1.7646197e+10,1.1459274e+07,1.9574316e+09,3.6322286e+11,171.43607,91.55935,0.012780811,0.013457725,0.25984868,554.3992,4.216596,27.148212,22.479788,16832.941,17605.61,18658.564,133.26001,-313.27615,71.973625
4,0,0,0,1.9095814e+10,6.515209e+06,1.1957774e+09,4.7031478e+11,152.60098,81.48452,0.011105415,0.009692906,0.3571742,177.66689,3.898322,45.508873,28.108412,16164.911,17744.102,19797.822,45.0536,26.611708,-143.11829
5,0,0,0,8.466881e+09,3.404459e+06,7.4260896e+08,2.5651134e+11,132.40938,69.737144,0.011943844,0.010300184,0.080583215,360.08328,3.7410207,32.547474,26.086977,16469.691,17948.848,19739.45,-104.25526,-173.3326,-111.70008
6,0,0,0,2.742455e+08,0.0,2.8380646e+09,3.0661726e+10,106.20435,60.04281,0.022107469,0.014916451,0.02850002,88.56294,4.2687035,6.658444,8.937215,16511.078,17561.777,18928.695,95.40995,-481.54587,159.93243
7,0,0,0,6.6906286e+09,4.0960632e+06,5.921344e+08,1.6667433e+11,114.39574,57.9081,0.010648087,0.010654724,0.05834307,54.19004,2.9102743,30.461004,11.927031,16816.273,17169.516,18239.957,-214.10089,451.40372,33.150616
8,0,0,0,3.848193e+09,3.825719e+06,4.4244374e+08,2.0896702e+11,118.868256,61.626846,0.0070142024,0.0051191845,0.009419115,340.98395,5.3464503,34.886448,16.03822,16441.225,16674.854,18683.635,-171.9059,-422.24777,143.61949
9,0,0,0,7.227899e+08,5.1510915e+06,7.833809e+08,1.27613534e+11,121.58853,65.04954,0.012632705,0.009256654,0.0,148.7323,4.766704,18.9497,15.351361,16606.898,17566.951,18603.53,348.81366,-468.8299,-304.12357
10,0,0,0,3.139656e+09,2.495179e+06,1.5946467e+08,1.0315434e+11,96.04345,53.496082,0.0044407216,0.004186438,0.012923555,176.83978,3.7109866,24.455275,17.433685,16648.582,17452.838,19970.193,19.209137,185.42719,-608.53033
13,0,0,0,6.3564243e+08,2.398136e+06,2.0495371e+08,6.5106235e+10,87.53061,47.638405,0.004775294,0.004550486,0.010601306,115.50189,3.6986563,19.09103,12.325109,16553.91,17789.527,18475.062,211.87921,-351.11633,-357.0752
14,0,0,0,9.188297e+08,0.0,1.5120205e+08,7.012092e+10,85.61491,43.715515,0.0044183396,0.0038956318,0.00227636,56.55869,3.297822,21.045982,17.938496,16926.057,17752.416,19198.977,-49.015465,-154.00093,154.34062
15,0,0,0,6.1902483e+08,0.0,3.3388266e+08,3.802047e+10,88.156166,45.38777,0.008122093,0.005993731,0.00073650613,89.77862,4.3750033,11.024093,7.0434813,16613.416,17736.22,19055.656,-335.90237,-102.24196,-529.38135
16,0,0,0,0.0,0.0,2.8241072e+08,5.5676838e+10,80.865456,42.558372,0.0,0.004338547,0.0,121.08107,5.1887083,19.80262,10.696299,16777.322,17507.057,18531.205,218.00533,-116.6683,11.793601
18,0,0,0,7.196583e+08,0.0,1.8768093e+08,5.1986084e+10,91.957634,51.14085,0.0060013225,0.0039730077,0.019117773,212.87596,3.6392515,13.412475,11.559582,16451.568,17748.873,19076.395,205.92667,-20.98049,-411.75427
20,0,0,0,5.0459654e+08,0.0,1.5034914e+08,4.1565237e+10,84.82266,51.345016,0.0,0.004511402,0.00073226844,24.669659,3.9886434,12.825934,16.348429,16614.752,17557.94,19602.596,-62.17126,283.354,391.74557
370,1,370,1,1.4976512e+12,1.8864712e+08,2.8936436e+10,3.3405157e+13,504.05444,293.12506,0.022243816,0.022686025,4.5559535,8203.408,4.8632584,284.75693,245.2744,21139.686,20076.201,8350.45,-64.985756,-41.59111,11.103491
371,1,370,0,2.3279602e+10,1.4822695e+07,2.235276e+09,5.5689924e+11,178.30702,95.508896,0.013259106,0.010633852,0.28737321,523.066,4.6345925,37.875343,31.953451,20783.49,20465.871,7944.722,116.35344,44.484917,71.78037
372,1,370,0,2.2529643e+08,6.971339e+06,3.0256835e+09,1.4963817e+11,143.06114,75.045006,0.026756493,0.01593458,0.0,37.67766,4.298417,16.117771,10.280779,21275.85,19873.498,8717.585,72.95881,-1.0104138,-231.59666
373,1,370,0,1.138144e+09,0.0,3.6600087e+09,3.3293472e+10,132.36816,77.288956,0.022465963,0.018209517,0.52512455,111.62374,4.844277,4.8489165,6.913441,21116.146,20083.363,8324.899,579.4117,221.11974,78.44563
374,1,370,0,3.6728545e+09,2.8594292e+06,1.1356448e+09,1.3451873e+11,128.40157,74.65989,0.013037961,0.011752435,0.04723625,200.31442,4.7598357,17.979366,23.953808,20822.236,20508.916,8035.4146,-528.7575,32.522118,-150.69843
375,1,370,0,3.6663567e+09,7.2326565e+06,1.0905449e+09,1.3412251e+11,133.27853,75.46911,0.013652224,0.011066511,0.130528,208.58524,4.0053363,16.670341,19.393654,21231.137,20010.275,8576.353,-366.00314,243.35838,504.20416
376,1,370,0,4.0109074e+09,2.670697e+06,7.370167e+08,1.5958372e+11,118.13359,61.84718,0.010781862,0.009865356,0.05834651,287.7457,4.2514133,25.985807,14.826194,21402.605,20372.6,7931.9375,-86.85958,66.37674,-476.34982
377,1,370,0,0.0,0.0,1.3035662e+09,4.428302e+10,120.93669,71.42612,0.0,0.008494741,0.0,119.54857,5.06914,7.443442,9.92125,21073.354,20106.17,8312.816,310.4534,32.43237,749.9735
378,1,370,0,5.400202e+08,0.0,5.1991197e+08,1.6588348e+11,110.8854,58.55642,0.010075126,0.0059401556,0.0025038477,166.41455,4.6407347,29.549938,23.10105,21102.135,20126.256,7424.8203,-188.74718,-119.05538,-269.89877
380,1,370,0,1.1362235e+09,4.1608742e+06,7.6120845e+08,9.1292164e+10,117.34233,67.39678,0.014977698,0.010450778,0.0,129.36737,3.4354434,14.371349,14.058943,21137.041,20086.072,8626.957,-134.83751,612.8794,154.89539
