subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.6957717e+12,9.1122726e+08,2.3570162e+10,1.3743997e+13,349.06226,173.42134,0.0020318716,0.004704982,0.2027326,8290.279,24.917414,261.0029,148.33685,11687.98,18852.396,9286.713,30.034874,-32.292145,-17.163103
1,0,0,0,1.4697518e+11,8.6381875e+08,9.669534e+09,2.506362e+12,220.92244,131.26468,0.00208516,0.005096162,0.0,755.27014,7.474765,111.01746,88.70145,12242.253,19092.572,7706.6655,63.431007,-119.74902,209.87001
2,0,0,0,2.1923807e+11,2.067146e+08,3.648422e+09,1.1604108e+12,176.48761,103.22644,0.0034445864,0.003671314,0.23104735,3205.2488,13.428096,80.56386,87.12474,11967.968,18799.352,8344.233,-16.089735,192.38422,166.04791
3,0,0,0,2.8135473e+10,2.8900892e+07,6.419111e+08,1.9254446e+11,106.593895,60.319084,0.001906157,0.0022022217,0.17629185,738.3074,8.097281,37.78046,27.829807,11787.253,18585.695,8583.936,20.675507,-190.52823,153.84785
5,0,0,0,1.3821962e+10,5.641237e+07,1.2132759e+09,5.4781452e+10,107.57766,62.454147,0.0028530916,0.0028330267,0.56679356,245.37704,6.5970044,10.597819,14.986899,11963.518,18849.328,8373.918,-223.2839,32.209686,137.40498
7,0,0,0,1.4385367e+09,0.0,2.4377259e+08,4.1023963e+10,68.72428,35.60425,0.0011797551,0.0013431802,0.0,105.34729,7.2955937,20.13244,12.54275,11986.544,18893.152,8722.775,67.85113,44.36498,1.5188992
263,1,263,1,2.4822968e+12,1.1094908e+09,2.9715161e+10,1.3584014e+13,325.17297,181.37822,0.0019719633,0.004383591,0.0,12963.501,32.91851,276.55835,264.89594,15969.308,16123.347,1416.4259,44.633812,51.708683,50.178894
264,1,263,0,1.3185423e+11,2.5797755e+08,1.9037985e+09,6.7024867e+11,140.11844,74.94667,0.0025251934,0.0032538024,0.19956437,416.31842,8.406664,75.0071,36.509926,16699.078,16181.401,1571.5569,-241.01709,5.042294,35.655216
265,1,263,0,4.285246e+10,3.0368128e+08,2.294809e+09,3.053814e+11,129.98062,73.1897,0.0027789108,0.0036256483,0.08696802,500.69208,6.986331,39.178806,24.417646,15496.798,16055.976,1397.8862,-123.1964,215.66689,-45.149952
266,1,263,0,1.7178849e+10,2.0722598e+08,2.7713997e+09,1.7510362e+11,115.104935,67.643036,0.003355949,0.0041894545,0.0,213.54143,7.895551,28.760012,37.906475,15767.896,16242.06,1034.7781,226.16385,76.08918,-10.579477
267,1,263,0,2.0747414e+10,5.4665348e+07,4.7777866e+08,1.6698994e+11,98.67939,52.74452,0.0015748495,0.0019240149,0.02375755,260.95828,7.495216,39.63171,20.327997,15677.979,15666.3545,764.07355,233.06891,197.37784,301.176
268,1,263,0,1.0916941e+10,3.8466096e+07,2.0646314e+08,8.392849e+10,88.71728,51.20014,0.00074739277,0.00080084376,0.0053549227,699.28015,10.206174,23.79593,30.437231,15655.236,16181.288,921.2183,187.48572,320.56342,355.73096
269,1,263,0,6.0882606e+09,5.424833e+07,1.455564e+08,9.545963e+10,75.65961,44.378475,0.000485164,0.0011946,0.0,649.6728,6.0083394,37.771503,27.951048,16932.557,16077.567,1840.8755,-280.35104,-27.16494,57.509674
403,2,403,1,2.1987217e+12,0.0,2.549056e+10,1.2392628e+13,308.6211,172.18964,0.0022430639,0.0046791215,0.0,8270.974,22.506132,286.53665,180.8608,9689.349,18977.244,14459.191,108.24769,-43.217636,-78.43997
404,2,403,0,5.130971e+10,6.64257e+08,8.517049e+09,1.4550704e+12,213.25726,131.65224,4.1866417e-05,0.0047593657,0.0,1345.7784,8.667301,69.13154,75.16688,10116.044,19005.225,14840.019,-187.10037,-58.928078,-219.6635
405,2,403,0,5.6693682e+10,6.74939e+07,4.9903414e+08,3.600219e+11,111.755684,71.07771,0.0014437546,0.0015391133,0.017084308,455.65457,6.535885,62.105953,62.661976,9013.633,19291.348,14234.738,409.70938,-7.4357467,-66.30617
406,2,403,0,1.6526765e+10,8.427875e+07,2.2984867e+08,1.5403516e+11,79.97983,45.339306,0.00070602976,0.001331764,0.0,264.5445,6.4652886,52.81947,35.17501,8955.508,18852.799,14573.205,368.66974,50.63767,78.03857
407,2,403,0,1.3342113e+10,0.0,7.701161e+08,9.898916e+10,97.36602,57.28096,0.002260009,0.0023832733,0.01648957,287.3408,8.812403,23.089886,28.28274,10103.925,19120.39,14955.814,183.38805,28.574375,-504.54688
408,2,403,0,0.0,0.0,1.8617149e+08,5.897374e+10,78.556656,45.578094,0.0,0.0010348991,0.0,126.09983,6.706427,20.717968,23.428165,9866.666,19095.236,14329.318,9.755847,-196.33781,-443.95703
409,2,403,0,2.827716e+09,5.4396224e+07,1.6685158e+08,4.6754374e+10,72.466835,41.672554,0.000927809,0.0011282954,0.0,101.31489,6.549502,20.265945,28.012947,8928.14,19381.006,14137.2,376.49506,-107.41391,-74.78587
410,2,403,0,6.563637e+07,0.0,1.9180954e+08,4.859543e+10,71.48103,42.537132,0.0,0.0013717042,0.0,215.37451,6.5685406,20.631838,17.286491,9697.64,18674.875,14403.342,403.5566,-311.54672,-132.99698
