subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.4824887e+12,4.9325665e+09,2.341509e+11,2.9150507e+13,454.95532,269.99545,0.017421009,0.025721757,0.20288621,4987.169,22.24634,305.04233,255.5306,3389.4045,11839.913,15203.019,82.410675,212.01059,-19.749876
1,0,0,0,4.6124696e+07,1.7949308e+06,6.354222e+10,3.609562e+11,229.31485,124.888214,0.039390642,0.0283419,0.0,616.5065,5.90898,15.714125,7.826676,3316.9136,11860.525,15012.574,64.836945,118.44697,522.37537
2,0,0,0,0.0,2.9744035e+08,3.449871e+10,1.9996474e+11,199.68135,90.1104,0.0,0.03461378,0.0,389.0859,4.220619,12.652812,6.6212177,3394.2405,11572.153,14952.338,185.69765,213.65508,47.100903
3,0,0,0,5.9452344e+07,500000.56,3.018383e+10,3.349133e+11,201.2896,101.13431,0.0,0.03422517,0.0,680.83813,4.2618175,22.971848,6.2861094,3140.1133,11829.455,15524.056,90.85066,-326.05576,-416.57266
4,0,0,0,0.0,0.0,2.9693704e+10,2.6975037e+11,182.18597,83.565346,0.0,0.029735865,0.0,527.77637,4.86988,24.566458,8.011964,3794.6235,11850.112,14404.765,152.92488,208.43044,-75.06728
5,0,0,0,0.0,0.0,2.4624304e+10,4.476259e+11,178.72049,104.661125,0.0,0.02553463,0.0,513.2375,3.8916707,31.932022,5.2442594,3219.4414,11600.563,14984.161,431.06815,-183.21233,-294.80176
6,0,0,0,4.661643e+10,9.1682824e+07,1.9619314e+10,4.7778916e+11,180.73703,86.68465,0.03927392,0.022779152,3.015126,784.5116,5.4429164,42.85125,8.449788,2551.3054,11929.549,15654.01,487.2973,87.96256,-219.755
7,0,0,0,0.0,0.0,1.9686863e+10,1.2099003e+11,157.11942,80.002884,0.0,0.020029621,0.0,154.99083,4.9379234,11.021071,8.217184,3406.6958,11879.232,15023.829,-103.100235,385.71835,-319.93665
8,0,0,0,0.0,0.0,1.5354581e+10,3.8074454e+10,135.79114,55.484222,0.0,0.024309756,0.0,37.819668,4.144032,4.5170145,5.3056474,3279.397,11849.558,15137.883,231.27336,281.16016,-5.6489787
9,0,0,0,3.134547e+10,1.0809778e+07,5.9507604e+09,2.5128598e+11,147.64796,73.02652,0.017795067,0.012572725,2.0194721,812.4701,6.8248982,29.877518,10.438608,3901.2295,11578.282,15687.177,-351.3829,217.80292,-352.39218
10,0,0,0,1.7869638e+10,1.9765308e+07,4.2062825e+09,1.1821824e+11,134.52638,66.016304,0.015011923,0.01066356,1.7035365,185.26772,4.718879,15.424112,9.598518,3210.3975,12239.62,15211.647,188.50839,628.8951,231.2136
11,0,0,0,0.0,0.0,6.568818e+09,1.1749448e+10,81.344505,38.462776,0.0,0.022776417,0.0,7.2247677,4.2047443,4.2334104,5.736215,3411.7104,11825.965,15174.194,41.410618,269.47058,0.20969667
12,0,0,0,3.887676e+07,0.0,4.49049e+09,2.7124404e+10,97.93774,43.30568,0.050079606,0.015055857,0.0,45.010265,4.5771284,6.3554153,7.2302256,3525.0142,11835.556,14909.064,-114.05593,253.53696,275.49014
13,0,0,0,3.4506606e+09,0.0,3.3596902e+09,8.2210365e+10,102.77777,47.344055,0.016513338,0.0104729235,0.23989856,183.08453,5.6233687,21.80583,9.103557,3438.4858,11505.563,15843.702,201.63971,77.39673,156.16466
14,0,0,0,0.0,0.0,3.5139028e+09,2.3237749e+10,89.88096,39.148026,0.0,0.011504637,0.0,56.559338,5.6739874,6.21964,6.100896,3677.6184,11588.84,15577.344,-30.554482,278.7773,110.71362
15,0,0,0,1.4205807e+09,1.9629356e+07,2.441843e+09,5.625266e+10,94.48417,47.28891,0.014846997,0.010379834,0.0,109.37711,4.838404,15.684997,8.159113,2793.1157,11922.652,15557.055,559.4554,24.268194,-302.4886
16,0,0,0,2.8788093e+09,0.0,2.6199583e+09,2.728238e+10,91.460266,41.38168,0.021702435,0.011868242,0.15702234,62.990307,4.7875376,7.2642803,5.541378,3038.657,11855.348,15090.241,274.1051,249.45917,75.6645
17,0,0,0,0.0,0.0,2.219131e+09,1.6387842e+10,81.79,43.264477,0.0,0.011932308,0.0,54.862007,4.5579276,5.4756985,7.4265676,3431.8877,11830.718,15116.586,471.83047,-355.6152,-113.91807
18,0,0,0,3.9528054e+09,1.2085781e+07,1.142562e+09,4.7426343e+10,90.44539,44.8566,0.010482838,0.007956082,0.056052245,150.97005,3.8949628,14.705477,8.646001,3587.0906,11637.888,14803.091,-324.49365,716.7969,-153.13231
19,0,0,0,3.222696e+09,8.113508e+06,9.607206e+08,4.2154308e+10,84.05733,38.210236,0.010390394,0.0075715575,0.007283572,196.54631,4.330318,16.596119,6.7326746,4103.249,11872.375,14690.675,51.85659,59.952354,-301.09167
20,0,0,0,6.9132247e+09,684059.56,5.9652275e+08,3.9912215e+10,82.45494,38.71834,0.0075360867,0.006051578,0.09034077,141.41948,2.9536395,16.286182,5.3154044,3240.228,11715.231,15962.6875,75.80641,288.0421,-572.2391
21,0,0,0,0.0,0.0,1.3915158e+09,8.444663e+09,64.03289,24.687101,0.0,0.008811943,0.0,13.103524,4.9207683,4.499531,6.5653577,3651.6309,11591.745,15458.852,123.04099,421.4545,86.03147
