subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.21423e+12,6.687643e+09,5.04994e+11,2.1904868e+13,376.8087,229.29774,0.0075120293,0.02484226,0.43482918,3431.7676,18.678114,332.09015,345.21597,22886.654,16848.537,21547.701,-30.472427,5.0909014,13.109248
1,0,0,0,1.3907537e+11,4.1965213e+08,7.403437e+10,7.068682e+11,252.56752,96.90121,0.05357291,0.029400818,9.553907,1009.9059,4.2779284,50.25816,6.3098536,21772.904,15809.502,21216.852,223.07019,141.19157,95.71992
2,0,0,0,1.1059107e+11,6.817367e+07,5.443196e+10,4.987999e+11,208.16727,103.31457,0.03384136,0.020184869,12.830617,1318.6472,8.939587,27.409937,13.261198,22912.33,17536.404,21625.494,-250.4315,-113.549324,-17.132374
3,0,0,0,0.0,0.0,5.295801e+10,2.1512487e+11,224.20076,92.669586,0.0,0.026147254,0.0,250.69121,3.3186047,13.51034,5.0544496,23084.043,17198.06,21566.703,-168.82199,429.8096,102.06623
4,0,0,0,0.0,0.0,4.3003286e+10,1.4632454e+11,200.44669,83.82651,0.0,0.021794517,0.0,82.24471,3.3926563,9.358705,4.68112,23105.328,16590.127,21314.262,6.336152,-141.66747,-219.43958
5,0,0,0,6.915029e+08,0.0,2.2957484e+10,1.1278645e+11,142.61037,67.18851,0.0286637,0.016114037,0.0,121.98049,4.723706,13.091142,7.362879,23076.28,17249.99,21785.904,-257.85855,-99.42605,46.62112
6,0,0,0,5.4975348e+07,0.0,2.1939065e+10,6.95423e+10,121.79399,61.150135,0.023930233,0.015080839,0.0,168.09091,6.177616,10.257667,8.925593,22695.908,16805.03,21407.617,32.346157,-59.86168,62.602623
7,0,0,0,4.415161e+10,4.602736e+07,1.3226065e+10,1.2186331e+11,148.8672,79.98095,0.015613808,0.011122499,4.454165,369.1949,6.4442797,11.869898,12.04472,23036.037,17212.168,21640.637,284.93533,255.89589,-147.42787
8,0,0,0,3.590225e+10,4.9968864e+07,7.179117e+09,1.8112651e+11,109.966736,56.055084,0.01334973,0.008954546,0.32712737,549.4653,6.4899015,36.91821,13.136686,21563.334,16030.113,21478.04,124.4979,187.01837,46.233505
9,0,0,0,2.4392151e+10,3.683536e+07,6.1643116e+09,7.004496e+10,100.025925,51.70401,0.012103078,0.0075156256,0.84395176,94.31287,5.8548274,15.244672,12.075173,23091.115,16753.197,21403.275,-390.00735,-452.21185,-115.14834
