subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.463439e+12,3.428574e+09,6.4163914e+10,5.124782e+13,649.8747,361.41702,0.001844135,0.005812234,0.5929354,10781.008,29.97264,263.39526,147.29918,24709.39,13573.087,21396.09,34.92652,-42.711308,-34.01906
1,0,0,0,5.5220638e+10,3.2373744e+08,2.5108828e+09,7.687579e+11,205.4456,118.10316,0.0028471728,0.0034575867,0.010345322,432.78543,6.2459846,39.265182,36.33277,24379.314,13288.056,21110.908,-580.4921,-28.53597,-0.38154316
2,0,0,0,3.3698599e+10,2.2733816e+07,3.4722448e+08,3.4643683e+11,133.30522,72.977425,0.001659056,0.0023603204,0.019158311,812.3573,6.6039643,58.818523,12.659317,24673.135,14415.596,22029.256,356.78732,-418.49078,-265.80103
3,0,0,0,3.1569838e+09,7.6384344e+07,7.991183e+08,3.5616476e+11,152.9178,80.960915,0.002058173,0.0021554253,0.0,811.5117,10.312104,33.13636,30.382355,24618.814,13759.634,22179.688,130.02599,-328.8161,73.934975
4,0,0,0,1.975705e+08,0.0,1.2373975e+09,2.8020808e+11,176.88962,93.423096,0.0058600814,0.0027307412,0.0,395.57864,8.13469,19.360418,19.783314,24824.428,14025.594,21404.684,-234.0926,-653.1911,-160.34244
5,0,0,0,7.440622e+09,6.971814e+07,6.138679e+08,2.3425486e+11,129.72829,67.82803,0.001474966,0.0026177135,0.0,171.99672,6.486381,31.157904,17.66529,24182.428,14002.373,21751.773,-358.4088,-99.85483,67.74314
6,0,0,0,0.0,0.0,3.8988118e+08,1.4027571e+11,122.205536,63.27724,0.0,0.0017796496,0.0,398.96298,8.441974,20.996153,18.530455,24249.549,13832.552,20672.35,-142.8467,52.335686,81.457436
7,0,0,0,7.157285e+09,3.5401876e+07,2.3570466e+08,9.839284e+10,118.85937,66.581055,0.0012113509,0.001406236,0.028924162,152.4327,6.8524036,15.524802,17.857431,24649.998,14456.401,22107.395,379.89856,-464.8798,-372.609
8,0,0,0,3.9574543e+09,2.1214888e+07,1.6920603e+08,7.178538e+10,109.90315,59.366154,0.0012046464,0.0010214254,0.026198067,418.90045,7.13443,12.887941,14.297296,24764.396,14428.329,22058.365,403.16333,-402.87216,-314.81827
10,0,0,0,0.0,0.0,8.409813e+08,4.359648e+10,101.97572,48.07463,0.0,0.002812812,0.0,52.979523,7.452616,9.287217,10.508584,24758.967,13523.85,21771.068,49.92426,-446.7064,56.538162
