subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.5299585e+13,4.6914683e+09,2.6435826e+11,7.476589e+13,696.9315,392.0252,0.0027218955,0.011666893,3.0429585,9926.107,81.9398,331.22742,325.82645,3454.1177,763.599,11486.62,19.907894,18.514988,-74.490425
1,0,0,0,6.058367e+11,3.2263203e+08,2.2448712e+10,3.7764745e+12,279.5542,159.15732,0.0032430142,0.0103572775,0.0,6656.6978,13.836255,108.155075,155.5641,3414.4258,717.28503,10499.379,-91.275116,-191.50323,633.83014
2,0,0,0,3.057611e+07,6.248309e+08,3.6205863e+10,7.37425e+11,245.98213,160.93423,0.0,0.011163928,0.0,538.1255,12.356598,27.492336,38.227932,3310.2773,723.0202,11708.087,324.1754,163.68541,-1106.3566
3,0,0,0,0.0,0.0,1.8317756e+10,1.8872195e+11,165.11826,94.23617,0.0,0.012530189,0.0,123.76122,8.492773,15.316496,19.274466,3515.072,633.9638,11650.537,-301.68787,288.7679,124.87229
4,0,0,0,0.0,500000.28,1.4192794e+10,2.6821401e+11,151.2706,83.103546,0.0,0.011370017,0.0,225.8283,8.777744,26.57851,14.306809,3384.5496,1166.981,11260.463,-280.28024,71.66408,157.70976
5,0,0,0,0.0,0.0,1.6369005e+10,7.343833e+10,162.9989,102.494194,0.0,0.012557907,0.0,133.69669,5.769389,6.568879,8.852917,3447.1716,764.7593,11523.933,40.2108,54.80979,-383.92975
6,0,0,0,0.0,0.0,1.1457783e+10,5.559335e+10,130.4038,68.63981,0.0,0.011621437,0.0,61.00097,5.970262,7.35522,7.9913225,3493.919,808.00806,11335.529,-75.09857,-124.316414,500.39423
7,0,0,0,2.6925181e+09,8.883117e+07,5.3121756e+09,1.514773e+11,143.12648,83.50425,0.0028318078,0.009311787,0.0,104.255135,6.6843643,15.992054,19.037195,3468.04,815.7203,10578.068,-61.33594,-16.37441,554.47156
8,0,0,0,0.0,0.0,6.702782e+09,1.0176962e+11,126.88731,68.44433,0.0,0.00847372,0.0,136.67938,9.322427,13.744415,12.300009,3235.9714,876.4652,11742.849,372.76758,289.39413,-21.09115
9,0,0,0,1.2559578e+10,1.2080447e+07,5.551495e+08,1.621552e+11,98.83641,54.915462,0.00207778,0.0043620113,0.2105857,499.61484,6.955977,37.619312,15.818575,3474.7908,658.2139,12837.04,-333.98373,-197.05049,-563.7509
10,0,0,0,0.0,0.0,5.235437e+09,2.5768704e+10,89.42251,40.98223,0.0,0.012078474,0.0,82.82774,6.200339,7.0482383,7.7473135,3607.0454,593.13806,11567.47,162.64926,-469.78638,-159.97926
