subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.847198e+12,6.5212486e+08,4.7656542e+10,5.882515e+13,637.61694,405.93134,0.002236269,0.010342228,0.3039311,11216.339,13.998113,312.8653,360.53253,3873.9739,21888.945,10320.281,-95.94743,-50.736526,-9.821671
1,0,0,0,2.8504923e+11,3.793852e+08,2.5678922e+10,2.6388626e+12,403.0942,246.25092,0.0026824016,0.0119813075,0.008523921,364.92596,5.439499,36.931503,50.747883,3799.4092,21630.166,10344.329,264.60657,722.046,-120.60386
2,0,0,0,1.35381e+11,2.4343262e+07,1.8812115e+09,1.2932384e+12,217.09201,120.7633,0.003341418,0.005543586,0.468349,2284.2495,7.348605,59.156418,63.172825,4268.1064,21299.045,10064.685,-390.0979,470.07507,503.75653
3,0,0,0,1.0908127e+11,4.0061544e+07,2.365208e+09,1.0047734e+12,234.17867,134.44284,0.0035024316,0.0059462003,0.64998907,707.47516,4.5052347,39.497368,39.143604,4096.601,21721.24,10125.445,-966.776,257.0387,-199.10677
4,0,0,0,1.08658065e+11,2.2193582e+07,1.6860206e+09,9.962478e+11,208.64719,114.3635,0.0035569007,0.0055557503,1.4436741,1021.7015,5.309613,49.383125,46.96718,3818.1113,22577.176,9990.293,143.7534,-662.01337,-289.96558
5,0,0,0,1.5356173e+10,1.587542e+07,6.735415e+08,4.4251395e+11,148.18549,86.00698,0.0020558538,0.0030070867,0.0,1478.3049,9.636774,43.410675,44.286423,3786.8032,20928.09,10120.691,336.54367,636.99194,157.83183
6,0,0,0,1.7162394e+10,9.198562e+06,4.766716e+08,3.844503e+11,142.17924,78.2902,0.0019967705,0.0035047762,0.106355265,837.1111,7.355044,43.304226,20.476992,3539.3943,22544.408,10499.469,260.5137,-628.8465,184.54306
7,0,0,0,0.0,0.0,2.6060234e+09,1.0284131e+11,145.43051,78.44399,0.0,0.0063691153,0.0,262.63733,8.111372,10.79887,13.9655075,3719.6064,21708.465,10251.723,-210.17155,-502.0517,132.1953
8,0,0,0,5.474963e+09,5.0760105e+06,2.3240245e+08,2.1948501e+11,121.11406,67.39263,0.0012220958,0.002358891,0.031041762,760.1773,6.126271,34.625843,16.476171,3626.27,22552.463,10151.143,-90.40278,-700.5282,-546.91534
9,0,0,0,3.78235e+08,0.0,4.80801e+08,1.5983188e+11,130.7939,68.32232,0.0058176094,0.003766275,0.0,293.38077,5.9334435,20.538515,15.177476,3801.112,22151.373,9684.518,-209.9413,-457.87396,185.64122
10,0,0,0,9.3473446e+08,0.0,2.1246341e+08,1.3174294e+11,117.60854,63.41271,0.001506345,0.0023374995,0.0,365.95328,7.2322326,21.621386,13.993083,3297.1992,21425.314,10599.978,82.78934,187.6419,-248.7298
11,0,0,0,0.0,0.0,1.5094262e+09,2.8208323e+10,103.68576,57.099953,0.0,0.0063548577,0.0,21.230507,4.8879733,5.8933196,6.8752384,3841.469,21802.201,10307.189,-54.33595,-1062.2627,233.98177
12,0,0,0,8.6261005e+08,0.0,1.4319747e+08,1.10318715e+11,100.9747,58.457924,0.001896648,0.0023727925,0.0051413216,265.74374,5.698176,23.638807,21.726261,3520.7266,22155.48,10360.248,-425.1185,-97.96233,676.11194
14,0,0,0,0.0,0.0,1.5412219e+08,9.710926e+10,103.47611,56.19786,0.0,0.0020660853,0.0,293.6395,7.8190203,19.581045,19.23831,3908.719,21393.297,10066.465,-11.803109,-355.8978,-222.71025
17,0,0,0,0.0,0.0,3.04641e+08,5.7363997e+10,93.431175,44.653687,0.0,0.0034734812,0.0,55.95715,7.9092727,14.46449,12.253651,3844.4785,21847.885,9844.436,-133.384,-448.12454,-45.78774
18,0,0,0,0.0,0.0,1.7525165e+08,6.0972454e+10,96.25868,49.729908,0.0,0.0026396832,0.0,96.50471,6.4800124,14.367228,11.898181,3306.1226,20954.523,10427.798,3.4291594,-309.8992,126.68646
19,0,0,0,0.0,0.0,2.3862077e+08,5.3407564e+10,99.256996,56.966286,0.0,0.0025206998,0.0,49.591797,6.9419103,11.933851,13.24222,3844.9265,21495.508,10456.592,139.71944,-59.801918,-238.08589
21,0,0,0,0.0,0.0,1.4926181e+08,5.4538727e+10,88.08985,49.93547,0.0,0.0027559095,0.0,185.71288,11.740359,15.8389,22.142517,3637.3137,21478.479,10325.8545,32.696823,309.45663,-228.60442
22,0,0,0,0.0,0.0,2.1699149e+08,5.0029502e+10,83.23004,46.79568,0.0,0.0024618688,0.0,153.74025,6.76407,16.09617,9.9492235,3817.5945,21119.434,10339.775,361.12354,-417.75308,-51.29151
23,0,0,0,0.0,0.0,3.8806173e+08,3.2960715e+10,89.14056,40.25251,0.0,0.0036154035,0.0,88.06782,8.0971775,9.321618,9.925982,3509.9382,22050.637,10622.1045,-93.21984,-153.98804,229.95738
24,0,0,0,0.0,0.0,2.6901904e+08,3.574041e+10,98.25191,47.406723,0.0,0.003555242,0.0,38.306038,6.968898,8.140953,8.335915,3798.4243,21750.53,10166.909,6.675897,916.2924,43.421482
