subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.2147906e+12,1.6238441e+10,2.7392224e+11,1.1053417e+14,846.34033,489.31128,0.0055740047,0.016970078,7.009334,10947.504,82.857124,343.15973,229.4038,22703.922,3782.5813,3092.4119,3.547431,-23.54271,38.82368
1,0,0,0,1.4326745e+11,4.589007e+08,1.1155565e+10,2.7550669e+12,245.0385,147.64157,0.00601133,0.013791679,0.0,3575.0703,11.58927,98.87528,103.84523,21716.03,3234.5227,3471.9072,385.8039,610.60126,-52.29313
2,0,0,0,7.418843e+10,2.0534277e+08,6.7879163e+09,1.0614203e+12,207.27812,112.023575,0.009848263,0.01781412,0.0,372.91333,5.842427,54.28947,36.585014,21697.047,2651.748,3702.855,491.87833,529.20593,-119.55478
3,0,0,0,0.0,2.5356924e+07,1.6856002e+10,6.014131e+11,252.3365,133.27539,0.0,0.019867232,0.0,461.6681,5.2251134,20.711489,13.926434,23150.729,4010.7346,3224.2505,-546.02576,-321.28958,-308.601
4,0,0,0,0.0,0.0,8.1136394e+09,2.2275755e+11,167.84776,91.59467,0.0,0.014170848,0.0,209.78064,7.5187626,17.58581,11.356478,23045.805,3650.083,3161.1772,759.3107,-448.69766,399.7733
5,0,0,0,1.7867655e+10,1.3750258e+08,3.1807286e+09,4.5413964e+11,170.77415,101.51206,0.008850683,0.008293788,0.7810247,1365.2303,9.964965,34.266987,24.1147,22171.574,3624.0952,3023.1208,372.20187,1078.2656,67.10117
6,0,0,0,0.0,0.0,6.5883433e+09,7.828263e+10,144.024,72.46046,0.0,0.017657803,0.0,68.31029,5.8080816,8.424755,10.972948,22408.648,3897.6072,3082.514,59.55531,-343.9349,-1.3361938
7,0,0,0,0.0,0.0,5.052194e+09,1.1083784e+11,149.24521,75.00248,0.0,0.016235344,0.0,164.56854,5.63789,10.849598,11.112587,23106.969,3926.453,3271.142,-583.04474,-133.62692,-626.2561
8,0,0,0,0.0,0.0,3.9758164e+09,1.853331e+11,148.9077,74.462265,0.0,0.015134803,0.0,270.21506,5.679775,18.884998,13.049974,21624.889,4904.1675,3438.722,141.3505,10.5445595,-169.72559
9,0,0,0,0.0,9.851452e+06,2.546673e+09,2.4244339e+11,117.03554,72.13983,0.0,0.009681591,0.0,278.38174,9.320293,39.480076,16.100775,23268.176,3570.885,2720.2888,309.7234,-245.244,-567.92145
10,0,0,0,0.0,0.0,2.9706056e+09,1.8110895e+11,141.12083,72.454315,0.0,0.008921986,0.0,411.31335,8.5228405,20.437828,13.980882,22452.68,4932.7627,2851.886,-148.68535,-421.65192,-21.695848
11,0,0,0,0.0,0.0,3.7048522e+09,8.432434e+10,131.3307,64.177345,0.0,0.015558866,0.0,24.88507,5.1907053,11.012926,8.570131,22802.527,4044.57,3272.9033,-190.72388,746.0946,392.652
12,0,0,0,3.774082e+09,9.874518e+07,2.189897e+09,2.030862e+11,147.71661,87.547264,0.0065402105,0.0099676335,0.0,176.21158,7.1983113,20.090576,19.429295,21859.25,3328.0994,3506.4329,288.09152,787.6827,-145.69931
13,0,0,0,0.0,1.6813496e+06,2.350544e+09,2.2015913e+11,134.0486,78.624054,0.0,0.013067324,0.0,111.84014,5.442779,28.098782,16.620459,22077.436,4039.71,3183.397,-887.98035,140.49446,-130.34317
