subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.4330894e+12,1.4702386e+09,1.1103018e+11,3.268533e+13,340.91287,239.0448,0.016437594,0.021090781,0.03655635,20945.854,9.6598425,609.9576,552.36383,7563.9956,13495.98,8662.642,-46.349133,38.24946,-2.1505795
1,0,0,0,1.1140759e+11,2.528513e+09,1.08662874e+11,5.234874e+12,336.89767,214.55824,0.0,0.020233078,0.014520089,2644.2688,9.983407,99.60742,117.51137,6847.9507,13985.38,8371.665,199.20013,-103.172585,125.021545
2,0,0,0,8.946472e+09,8.965798e+08,3.701839e+10,1.2027683e+12,197.2942,133.06853,0.0,0.019216064,0.0,3354.3994,9.603427,66.6413,68.57402,7294.7505,13639.659,8819.201,-32.510075,-2.3809896,-95.052345
3,0,0,0,2.6624143e+10,6.6234266e+08,2.8977142e+10,1.09033246e+12,186.58142,110.80696,0.0,0.01619016,0.0,578.669,7.224443,67.54641,73.73526,5947.3823,14710.099,8127.474,319.82077,-378.67944,30.333345
4,0,0,0,7.043341e+10,2.614552e+08,2.3976102e+10,1.0001551e+12,176.12175,95.68512,0.0,0.018781126,0.0,1516.6313,5.7274833,79.3055,24.412,8023.3,13733.723,8019.8145,-353.95706,-13.581905,277.93866
5,0,0,0,9.351308e+09,2.809783e+08,1.7949725e+10,9.186732e+11,175.03621,92.48241,0.0,0.018421758,0.0,2927.4302,3.7623377,82.335526,17.726027,8192.405,13224.7295,7893.0396,-215.00847,9.106131,479.06326
6,0,0,0,8.0891974e+08,0.0,3.2235422e+10,1.8055694e+11,186.9649,102.4406,0.03610524,0.0244195,0.095407195,161.35504,5.231412,11.3542385,8.571301,6943.3677,14054.649,8331.842,-91.58718,-265.76935,281.12018
7,0,0,0,2.0689126e+09,9.780983e+07,2.238156e+10,5.0634755e+11,177.13725,100.41807,0.0,0.0197542,0.0,574.11145,5.082444,35.942017,16.597061,6016.0513,14375.11,8064.791,261.82715,-366.22852,-34.92258
8,0,0,0,9.294256e+09,3.0599494e+07,2.293699e+10,3.2911504e+11,159.77072,87.39116,0.028386302,0.018517613,0.09207569,455.57025,6.20108,29.593115,14.264789,6355.2036,14223.853,8217.631,134.92119,-334.9751,47.716274
9,0,0,0,1.6411496e+07,0.0,2.5222052e+10,1.7651465e+11,177.05891,102.82743,0.02847278,0.018189171,0.0,161.88387,5.231782,12.347231,10.916699,7243.209,13713.978,8800.824,-63.173508,31.049421,44.65893
10,0,0,0,4.3579235e+08,0.0,1.3544727e+10,2.0523857e+11,147.82558,78.82218,0.029172186,0.017687865,0.0,256.551,5.3058076,21.385714,8.963064,7384.7744,13758.321,8349.309,-411.32965,42.299583,61.8947
11,0,0,0,0.0,0.0,1.289752e+10,4.036673e+10,124.279785,56.37213,0.0,0.016656103,0.0,21.196402,4.3421617,5.6340027,5.637185,6727.782,13972.957,8382.181,351.27985,-149.14542,-33.618862
