subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.433795e+12,1.5781925e+09,5.422932e+10,5.3778837e+13,597.92065,364.83545,0.0015463936,0.011028497,0.36336342,9260.26,33.575558,324.1475,363.61853,9361.842,21693.734,2105.7092,-97.203896,99.65784,11.546747
1,0,0,0,3.553761e+11,1.5450784e+08,6.8981064e+09,3.4325028e+12,295.1587,168.23987,0.004475218,0.007431932,0.0,3039.6682,9.1243925,85.02467,71.58204,9543.668,22294.877,2171.5637,-537.53033,-494.50708,-261.9087
2,0,0,0,1.4886022e+11,8.225779e+07,2.7133268e+09,1.5686936e+12,234.4758,131.43999,0.002543309,0.0066041076,0.21893047,1340.5322,7.517386,61.715424,56.19404,8642.376,21510.758,2136.52,390.44904,-170.18909,-462.07346
3,0,0,0,4.7329788e+10,3.2385494e+08,1.2056697e+10,1.3855013e+12,280.19644,162.96371,0.008864617,0.007926759,0.0,1114.1411,7.4385333,38.22382,42.072002,9560.959,21297.48,2160.4072,4.539375,-150.38597,27.275337
4,0,0,0,2.8511126e+10,2.418366e+07,1.3195846e+09,5.9072204e+11,191.87451,108.48963,0.0028841018,0.004806815,0.0,703.70197,8.710408,35.592697,25.954304,9724.415,22370.2,1938.5901,-667.83417,-649.27405,4.72334
5,0,0,0,5.482282e+08,0.0,3.1952927e+09,3.432381e+11,182.58188,105.470276,0.000710128,0.007301406,0.0,269.0304,6.5624094,22.510622,31.052273,9099.171,21677.672,2264.05,-104.45746,228.31892,-580.2592
6,0,0,0,0.0,500001.9,6.6234445e+08,2.5090528e+11,132.37907,80.49126,0.0,0.0036473747,0.0,600.9138,14.342716,31.06679,33.90987,9728.688,21727.615,1778.4884,575.516,-205.99992,-162.69353
7,0,0,0,0.0,0.0,2.8746486e+09,1.0765936e+11,147.88292,81.610794,0.0,0.008579414,0.0,138.02412,6.39736,10.753904,11.916582,9539.081,21606.28,2055.5806,154.17519,-195.0025,-77.62337
8,0,0,0,0.0,500008.62,7.5722176e+08,1.9109506e+11,116.75734,69.04501,0.0,0.0038725417,0.0,297.09885,14.461677,30.661842,38.262096,9443.279,21346.15,1722.1018,-191.14153,-314.8839,-262.48245
9,0,0,0,4.816436e+09,1.2456335e+07,3.1834992e+08,1.4627191e+11,113.163864,60.60066,0.0014740268,0.0044793417,0.0064176153,58.823772,7.1976504,27.726665,11.277096,9835.438,22223.49,2138.4604,-537.4536,-349.64822,89.77603
10,0,0,0,0.0,0.0,9.6728794e+08,1.1527788e+11,139.27898,71.13716,0.0,0.0064552776,0.0,108.71938,6.8731155,12.940344,14.449483,9294.461,21882.004,1821.7886,287.14426,98.148,391.48468
11,0,0,0,0.0,0.0,7.8615686e+08,1.2373878e+11,133.79454,79.57711,0.0,0.0039409637,0.0,129.7457,9.861363,15.4572115,18.491516,8631.003,21547.36,2236.3203,-10.187154,264.7266,-8.598327
