subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.369277e+13,3.663726e+10,5.1555703e+11,1.7812733e+14,902.01605,536.5982,0.007118524,0.014971128,15.542148,35022.785,98.30366,482.05173,356.7388,2132.5889,1362.71,1560.271,49.744392,-135.03984,-5.498204
1,0,0,0,5.679648e+11,8.836677e+09,1.5058434e+11,2.1006305e+13,542.51666,312.794,0.0054249186,0.018014397,0.28693402,4571.947,22.489624,153.7917,146.09352,3554.8975,1387.4604,3341.8596,-469.65137,101.21545,-517.2752
2,0,0,0,0.0,1.00000006e+06,6.8476256e+10,1.8523715e+12,318.66995,180.29369,0.0,0.020477053,0.0,2311.4773,8.095859,41.28717,26.240662,2238.8108,1410.5997,2255.68,108.497536,-45.415516,444.20956
3,0,0,0,8.7427224e+07,2.6896284e+09,3.8237303e+10,1.455466e+12,282.694,158.15184,0.0,0.016062975,0.0,466.88577,9.010871,39.361668,35.263115,2603.0593,1937.2921,2229.8052,-310.56775,-267.83572,-414.76166
4,0,0,0,0.0,1.9264036e+09,2.6439279e+10,1.1353703e+12,241.35255,156.0051,0.0,0.01984491,0.0,1849.958,5.6513963,42.877144,54.667416,1699.6936,1716.4452,1214.2421,609.9095,231.0535,1017.91187
5,0,0,0,0.0,500000.03,2.6562408e+10,5.991471e+11,234.81683,122.5217,0.0,0.020774547,0.0,815.2449,7.1913943,24.17939,16.527308,1534.6768,1378.9858,1404.648,641.9203,363.07578,-256.17957
6,0,0,0,0.0,0.0,2.942943e+10,1.4519982e+11,217.46477,107.9922,0.0,0.021314893,0.0,58.071217,5.346359,6.730894,7.2338743,2227.1265,1314.4775,1565.809,-536.9774,-396.30276,-751.3752
7,0,0,0,0.0,1.4684468e+09,2.16403e+10,9.206413e+11,222.60657,125.79618,0.0,0.015385508,0.0,1879.2004,8.081312,42.105747,20.400394,1241.9703,1406.907,1848.0487,615.52124,-948.36523,499.61826
8,0,0,0,0.0,0.0,2.7714177e+10,1.5692772e+11,219.62987,110.13997,0.0,0.020882932,0.0,175.37152,5.572141,7.0595045,8.9770355,2222.3152,1349.1119,1772.9781,145.67845,-444.39267,480.16647
9,0,0,0,0.0,0.0,2.2552867e+10,1.2443789e+11,193.72946,90.90359,0.0,0.021216381,0.0,21.022774,5.2383122,7.2141385,7.8925643,2386.6091,1255.2617,1763.368,177.29468,-299.5076,113.711716
10,0,0,0,6.97308e+08,8.2123315e+08,1.3222584e+10,8.269168e+11,205.89767,114.874176,0.0,0.015258588,0.0,1639.6228,6.3254685,42.321445,18.108013,2083.336,1417.7504,687.13654,-67.814766,334.78555,911.9681
11,0,0,0,0.0,8.0176006e+08,1.4371638e+10,5.0862565e+11,204.39653,113.95108,0.0,0.017230162,0.0,311.7884,5.402741,26.89601,18.677883,1938.2507,1074.0194,1774.3994,1182.0231,-628.16235,501.05646
12,0,0,0,0.0,6.868241e+08,1.3850872e+10,5.145064e+11,204.7114,111.70591,0.0,0.016706184,0.0,511.45364,5.7144384,27.117025,22.248531,2610.3853,1784.1459,1779.15,-791.3843,416.80167,-78.495804
13,0,0,0,0.0,0.0,1.6348219e+10,1.8412243e+11,185.79631,101.17685,0.0,0.020878995,0.0,225.94429,5.826836,11.699751,13.940772,3431.6067,1301.477,3265.4016,-670.7149,461.36542,-827.7138
14,0,0,0,0.0,0.0,1.5803651e+10,1.2750571e+11,190.64854,98.320656,0.0,0.01866754,0.0,47.35208,4.3775883,7.6508737,6.5777755,2164.5542,1208.9333,1409.3695,771.29193,-741.02814,-108.46382
