subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.5345186e+12,1.0531528e+09,8.301876e+10,3.2394896e+13,482.77133,308.27686,0.008529787,0.01999389,0.4457146,27339.922,7.3562794,300.46783,355.11038,22012.482,17671.113,5556.804,139.45204,-61.077866,7.9431577
1,0,0,0,1.0496002e+10,7.8829376e+08,4.0261874e+10,2.5673563e+12,343.03455,222.61858,0.0,0.021936879,0.0,1306.5958,3.9153914,47.27446,60.978626,21936.523,17761.955,5267.9517,-241.17818,-336.10892,484.73715
2,0,0,0,2.1406528e+11,2.5730144e+08,1.7084312e+10,2.5343898e+12,275.84512,155.18127,0.018287916,0.01434963,0.2087798,1590.082,5.800772,71.99063,60.248524,21596.107,18142.346,4880.342,343.88535,270.4127,417.77737
3,0,0,0,2.5661514e+07,3.225628e+08,1.740129e+10,6.503344e+11,244.05763,138.9254,0.0023844626,0.016953185,0.0,682.6249,4.6683464,23.567228,25.382183,21874.643,17434.107,5723.9106,222.77641,152.8086,-251.59587
4,0,0,0,2.8332923e+10,4.577686e+07,4.9097754e+09,3.926339e+11,174.15782,95.02071,0.01576264,0.010773456,0.49427384,751.2222,6.2847714,28.302488,19.877851,22261.352,17606.506,5978.7134,-92.63383,-301.89487,-200.1005
5,0,0,0,2.3414575e+10,1.4649326e+07,9.534025e+08,3.0933795e+11,132.255,74.051384,0.0046391124,0.004417475,0.13478392,1282.7272,6.1227484,40.786602,24.16253,21483.25,18058.059,5144.7915,437.09274,46.10323,215.3351
6,0,0,0,0.0,0.0,2.689915e+09,2.0340326e+10,98.1647,53.081375,0.0,0.012309403,0.0,45.81758,4.4277296,5.0993676,6.5618105,21953.324,17718.637,5269.43,-426.9797,76.21874,460.77115
7,0,0,0,1.2661239e+09,1.4526699e+06,1.8385664e+09,9.228039e+10,124.59228,63.614967,0.013779384,0.0073937485,0.008067994,98.96429,5.136304,13.076838,11.279887,22195.72,17990.9,5626.2896,326.52954,47.580875,-311.75256
8,0,0,0,5.8598845e+09,9.459989e+06,3.578564e+08,7.013955e+10,98.693,51.209858,0.0039250483,0.003543749,0.042107332,223.79207,4.4018703,17.201357,8.53797,21697.49,17591.184,5024.136,546.5019,139.87108,-377.0623
10,0,0,0,4.2850836e+09,5.3169185e+06,1.793908e+08,6.5933308e+10,101.135704,50.543827,0.00232041,0.0024038667,0.009363271,315.59235,5.2871976,15.012697,10.01461,22189.238,17958.771,5872.751,394.70773,-443.40628,281.76556
