subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.6974945e+12,0.0,5.575045e+11,1.4777053e+13,327.75903,184.82162,0.015215979,0.036385827,0.018986948,4468.871,26.750904,318.3963,7.346031,14706.535,23606.062,18975.676,-85.29183,2.6265569,-60.05915
1,0,0,0,1.0915154e+11,5.7401094e+08,1.6150721e+11,1.7675645e+12,247.52556,108.703026,0.0,0.03423268,0.0,3257.7356,8.234038,127.51305,5.632904,13895.564,23400.982,17917.541,-6.922731,65.06388,222.05836
2,0,0,0,6.168924e+09,1.6503134e+08,5.907945e+10,4.2425116e+11,189.05437,76.05021,0.0,0.031019727,0.0,701.34375,4.6975327,54.50414,4.6099277,14791.165,24662.316,18821.996,-112.571526,-366.63232,12.931817
3,0,0,0,2.9136294e+09,0.0,7.158169e+10,2.1171387e+11,224.89847,93.86445,0.028207922,0.037269626,0.47136778,354.54083,4.102509,12.196849,5.1945295,15080.585,23328.246,19052.48,-127.26008,178.78491,-48.577675
4,0,0,0,0.0,3.0584538e+09,5.4863122e+10,8.740529e+10,186.37425,84.30495,0.0,0.030973107,0.0,355.97165,5.125603,5.4222655,5.7266493,14686.07,23620.781,18930.668,-4.4102755,-166.24927,-86.239006
5,0,0,0,0.0,781167.1,3.8577656e+10,8.490638e+10,159.47377,71.10808,0.0,0.027812095,0.0,315.01492,5.0921283,7.210497,7.135094,14897.889,23425.568,19050.29,-224.4978,196.8235,-22.976498
6,0,0,0,0.0,9.115528e+06,3.0588248e+10,6.6615804e+10,142.52235,66.30356,0.0,0.023132965,0.0,235.28865,4.8750987,7.204893,5.419448,14901.073,23436.566,18993.574,323.4282,-20.07008,-11.901378
7,0,0,0,3.7501123e+09,5.616003e+07,2.3294562e+10,8.4466426e+10,125.40675,53.9189,0.0,0.02296994,0.0,342.56873,4.683283,15.997466,5.6955857,13766.282,23179.1,17720.44,-70.60028,14.360944,302.96274
8,0,0,0,1.4584558e+08,0.0,2.368033e+10,6.109505e+10,133.65428,57.153385,0.0,0.026885273,0.0,238.84358,4.6221485,7.751675,6.090817,14927.592,23478.63,19203.652,139.36708,-259.14862,93.51339
9,0,0,0,1.1715424e+10,2.8480646e+07,1.9392494e+10,8.814042e+10,121.79053,58.19889,0.027554877,0.021896405,0.5726252,413.5757,5.6939244,13.68729,11.593347,14278.968,23809.021,18876.51,-334.57306,-2.2095628,-117.6156
10,0,0,0,0.0,0.0,2.2002498e+10,2.7272251e+10,133.3079,74.53793,0.0,0.028077044,0.0,66.716866,3.6535835,3.7152724,5.2280197,14702.484,23580.68,18975.98,-143.60559,-396.787,-62.60328
