subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,4.0303515e+12,5.7673057e+09,7.707094e+10,3.2841646e+13,483.6889,304.25113,0.0021371,0.0067589977,0.60079974,22119.977,56.037357,312.95953,393.0084,9259.033,24040.117,16525.865,39.386837,-21.886238,54.538815
1,0,0,0,1.02138624e+09,1.0000009e+06,3.5001274e+10,9.238736e+11,236.58037,151.52014,0.0,0.006722776,0.082491554,289.20734,15.857356,36.57179,45.349293,9041.229,23995.266,16367.251,-29.282587,-25.420576,75.674286
2,0,0,0,6.9303206e+10,2.81239e+08,5.2583337e+09,5.0578424e+11,142.63979,80.097404,0.0045757215,0.004809637,0.24086502,761.19,13.837887,57.805004,34.97444,9860.093,24025.627,17039.814,-399.07095,69.473976,-227.29707
3,0,0,0,1.3140755e+10,9.144978e+07,2.1568753e+09,1.3101058e+11,104.83974,57.660652,0.0050277053,0.004472324,0.0725796,422.48584,8.805232,26.427807,16.47132,9110.769,23590.63,16356.594,-630.29596,32.544853,-65.349556
4,0,0,0,1.1129653e+10,6.261569e+07,9.099612e+08,1.3197988e+11,98.99635,56.159725,0.0023614513,0.0028238904,0.0085464,608.4282,10.321983,29.830935,24.371777,9519.035,23885.031,16892.543,-301.4616,516.0584,-91.6611
5,0,0,0,5.6528676e+09,4.7083316e+07,2.4871069e+08,1.0252502e+11,77.196335,42.277683,0.0007789297,0.0015056959,0.0,263.20813,6.471267,39.310196,30.157827,9621.046,24353.637,15961.577,-413.77472,120.47149,375.90115
6,0,0,0,0.0,0.0,2.1952625e+09,3.0622552e+10,71.792984,39.83546,0.0,0.00509102,0.0,47.598778,9.116679,13.235189,15.804256,9471.842,24091.223,16471.994,417.033,-26.894468,512.4606
7,0,0,0,0.0,0.0,1.7396099e+09,4.121532e+10,81.55564,46.1985,0.0,0.0036516415,0.0,107.08566,8.229284,13.680253,12.07007,8878.508,24100.223,16186.073,-18.678173,77.74784,-414.86792
8,0,0,0,6.5566536e+09,0.0,3.075746e+08,7.0527025e+10,88.94672,49.340054,0.0015649784,0.0018583249,0.09239742,416.99338,7.2888675,19.548826,16.606302,9112.169,23648.176,16750.299,714.3862,195.57959,-8.704637
9,0,0,0,0.0,0.0,1.3313391e+09,4.791387e+10,87.14016,47.22409,0.0,0.0033460213,0.0,215.12057,10.201074,14.139297,16.132547,9466.149,24257.432,16525.756,-83.03019,207.65654,334.58563
10,0,0,0,0.0,0.0,3.7997987e+08,4.5529203e+10,75.1827,39.25638,0.0,0.0020272608,0.0,73.60164,7.002048,18.11408,15.448207,8734.767,23494.982,16072.431,270.88782,-238.52364,-49.63391
11,0,0,0,8.621313e+08,0.0,3.3335306e+08,4.455307e+10,74.02721,42.42127,0.002139609,0.0022515263,0.0,223.59193,6.221097,17.724247,20.503862,9178.805,23739.92,16655.607,623.1513,316.9221,-177.74088
12,0,0,0,1.2140082e+09,0.0,2.9360256e+08,4.4686037e+10,72.74055,39.221638,0.0023256731,0.001892807,0.0,135.3127,8.178016,18.295307,16.660944,8678.135,23866.729,16269.999,486.21405,85.73211,-150.11539
13,0,0,0,0.0,0.0,5.3299974e+08,3.696293e+10,75.11792,36.290466,0.0,0.00267141,0.0,59.42161,8.3554325,14.217833,9.802783,8600.591,24483.762,16411.514,147.5201,189.32765,103.30236
14,0,0,0,0.0,0.0,9.124353e+08,2.1217642e+10,64.84702,32.787537,0.0,0.0032959494,0.0,51.693096,8.848408,11.218654,11.623806,8708.445,24067.383,16227.882,-14.907107,3.9306428,-4.48003
15,0,0,0,1.2550332e+09,532829.94,4.694994e+08,3.0289213e+10,70.46251,35.238712,0.0033481845,0.00231372,0.0,121.85731,8.567292,13.386675,11.255204,9629.09,24065.346,16839.494,-294.9988,-245.85728,-349.7734
16,0,0,0,2.5170793e+09,0.0,3.7545923e+08,2.439217e+10,73.12336,39.51674,0.0026890694,0.0018257212,0.066592574,138.20247,6.8748994,9.885495,12.568859,9399.701,23879.428,16484.312,-82.79091,417.64282,289.2376
17,0,0,0,0.0,0.0,5.676862e+08,1.926042e+10,61.79196,38.176464,0.0,0.002678726,0.0,53.528633,6.3695164,11.35489,13.143141,9391.922,23954.588,16487.752,824.0194,254.05913,191.71402
18,0,0,0,0.0,0.0,2.233494e+08,2.8113148e+10,57.20907,29.8852,0.0,0.0020975564,0.0,144.59413,8.408471,18.916395,19.426945,9756.172,23732.72,16549.395,106.29815,-84.39905,238.93015
19,0,0,0,0.0,0.0,4.2078784e+08,1.9710734e+10,66.31988,40.21754,0.0,0.0021316502,0.0,102.52472,8.558624,10.464033,13.965872,9240.219,23781.844,16522.223,106.35725,-578.4659,266.6282
21,0,0,0,0.0,0.0,3.8600128e+08,1.3106615e+10,52.03743,29.577131,0.0,0.0029998776,0.0,68.7237,8.941924,11.860909,19.361858,9131.95,24097.104,16693.516,-140.52692,91.29211,242.44864
22,0,0,0,1.9194478e+09,0.0,1.363909e+08,1.7105579e+10,60.378586,28.801016,0.001845093,0.0010865922,0.011166048,68.48657,5.4122424,10.970943,8.752377,9453.628,23693.158,16859.543,-148.68529,57.70386,-227.49088
23,0,0,0,0.0,0.0,3.0036707e+08,1.5469551e+10,56.75436,28.946747,0.0,0.0022980866,0.0,7.952565,6.600344,10.375872,9.807943,9487.54,23914.229,16435.46,-355.12296,-84.27048,-199.51239
24,0,0,0,3.7535638e+08,0.0,1.5045786e+08,1.5336671e+10,58.852688,30.950495,0.002429811,0.0016500909,0.0,74.14378,6.0020523,10.009697,13.761213,9440.704,23957.527,16804.906,-664.84235,-105.72448,71.83656
29,0,0,0,0.0,0.0,1.8285502e+08,9.141034e+09,49.124664,26.25759,0.0,0.0021155083,0.0,33.506836,7.492844,8.486202,11.3207655,9011.362,24102.195,16207.158,-217.56236,100.9472,40.845062
268,1,268,1,1.6449758e+12,4.445625e+09,2.9764776e+10,1.6563381e+13,333.471,207.39229,0.0,0.0074791783,0.010686489,16080.601,12.214176,321.7519,285.4687,11970.376,21058.814,21468.969,-124.57453,103.43696,72.94387
269,1,268,0,6.3320654e+11,2.3596772e+09,3.2252185e+10,7.832839e+12,296.88437,172.82774,0.0014715852,0.0060964855,0.004424267,3281.3835,21.478722,194.1358,232.75203,12294.0,22162.912,21990.396,-66.012245,-185.94795,-134.3572
270,1,268,0,1.762968e+10,7.04857e+08,7.18865e+09,9.942596e+11,173.01935,102.84689,0.0,0.004883237,0.0,2211.0513,12.283883,71.62464,76.43259,12032.289,22883.592,22267.83,-336.62112,-334.76697,-178.25386
271,1,268,0,2.4266936e+09,0.0,7.2744033e+09,5.389503e+11,155.07315,94.729256,0.011613044,0.0060677403,0.0,418.22052,7.8685303,49.23618,65.367195,11744.258,21366.096,21707.41,-14.31757,-66.05729,-35.32027
272,1,268,0,1.6574493e+09,0.0,5.1343565e+09,5.4010207e+11,156.7012,93.95602,0.0,0.005054599,0.0,1405.047,8.827302,47.552338,56.78687,11592.505,21616.068,21765.402,203.98207,76.517815,-267.19843
273,1,268,0,5.3575224e+09,8.1402536e+07,3.233772e+09,2.119902e+11,127.130684,76.320694,0.0032765004,0.00379583,0.0,646.7462,13.050283,28.960228,36.532555,12020.291,20721.816,21313.885,-181.26367,229.28723,-92.36258
274,1,268,0,1.8426198e+10,1.7168474e+08,9.4131584e+08,1.5630731e+11,121.98067,71.08596,0.00093686895,0.00214425,0.0015573954,363.57254,9.562738,24.016024,36.031876,12091.953,21394.594,21382.814,-53.987453,-204.94936,460.37338
275,1,268,0,2.6130948e+10,0.0,2.0812792e+08,1.382566e+11,80.927864,46.504883,0.00078796706,0.000989831,0.0038005775,1065.626,10.013656,47.412846,35.456173,12217.086,21174.906,22107.059,36.999393,76.419426,-406.08612
