subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.9591247e+12,0.0,1.7223465e+11,2.293629e+13,384.57437,240.92691,0.0038892608,0.023923585,0.3312134,9562.946,11.5077305,340.58163,93.764694,19977.84,9930.256,13183.5205,2.555127,3.827956,-6.287929
1,0,0,0,7.447796e+10,2.4479522e+08,3.839587e+10,6.5399017e+11,195.02979,110.69568,0.035796084,0.023309628,1.6645452,1757.0922,9.290098,39.110073,21.607224,20130.893,10110.544,12768.466,65.92165,200.08556,516.32825
2,0,0,0,2.862049e+08,7.9390886e+08,2.4937452e+10,1.1481332e+12,195.25302,119.75092,0.0,0.017711997,0.0,289.82297,4.5262585,65.14466,48.284214,19300.742,10017.101,13413.765,466.11987,-34.726208,47.81027
3,0,0,0,0.0,3.991873e+09,4.1170817e+10,1.28721854e+11,210.94011,113.808685,0.0,0.025426537,0.0,286.23383,5.7053933,6.6531105,9.055142,19952.521,9926.465,13142.433,369.80466,304.63513,123.04225
4,0,0,0,2.5488028e+10,2.1329866e+08,2.1042098e+10,5.3675963e+11,148.65092,76.014336,0.04557495,0.0238956,0.0,534.4416,4.9509635,69.83628,8.052717,19157.58,9838.483,12540.868,272.9649,79.308815,281.65167
5,0,0,0,6.3970135e+09,0.0,1.0443548e+10,5.321247e+11,119.0776,84.41244,0.0,0.015803367,0.0,2431.0327,4.519189,81.54765,100.91372,20896.121,10397.356,12850.23,-366.82922,-101.51075,-50.533813
6,0,0,0,0.0,0.0,1.9271078e+10,7.251294e+10,136.67487,64.952965,0.0,0.02117055,0.0,99.398575,4.974308,8.482486,6.9747324,20263.762,10047.562,13171.735,-129.9888,-26.32941,-40.21298
7,0,0,0,0.0,0.0,1.6717499e+10,4.441422e+10,128.40111,63.415966,0.0,0.021788035,0.0,150.28873,5.234327,6.192381,7.778517,19930.545,9909.542,13101.238,322.5087,319.222,242.28215
8,0,0,0,7.550621e+08,0.0,1.0327345e+10,2.148176e+11,129.36852,77.78363,0.0077744224,0.010137755,0.0,751.527,9.318281,27.751596,28.332327,19950.523,10071.698,12982.083,407.99878,-186.66304,-324.85605
9,0,0,0,1.9277015e+10,2.3529548e+07,8.262794e+09,1.2943462e+11,131.1729,64.94464,0.022903575,0.015147193,1.1387649,329.4966,6.447165,17.717428,10.270862,19696.23,9569.505,13496.329,-222.03317,-84.129875,-154.92447
10,0,0,0,0.0,0.0,9.579312e+09,1.0084548e+11,121.59072,69.94416,0.0,0.013086826,0.0,479.28235,6.1061225,14.866672,15.653283,20888.648,10468.333,12813.87,-334.8269,-87.22579,14.374345
11,0,0,0,3.1709376e+08,7.319293e+07,1.0139972e+10,8.670696e+10,116.36688,59.10066,0.0,0.016395941,0.0,84.25364,5.2525864,15.65817,8.439936,20200.547,9812.346,12966.734,-339.78278,240.05707,96.623116
12,0,0,0,2.0757069e+09,0.0,8.221017e+09,9.604702e+10,116.55677,54.253662,0.027670687,0.015813064,0.04757978,288.35544,5.080503,18.752972,8.346548,20375.922,9605.957,12550.113,-92.1699,-9.881196,-76.46194
13,0,0,0,5.089955e+09,3.773539e+08,6.4317e+09,8.783252e+10,117.76979,69.66805,0.014239112,0.0112228235,0.14422001,534.9515,7.9061666,14.484614,18.579136,20864.355,10408.117,12924.028,-259.28964,-110.21966,48.6473
14,0,0,0,4.7775885e+08,0.0,4.7470684e+09,7.012435e+10,99.831825,51.182667,0.019193107,0.011908874,0.0,159.77051,4.9098954,17.759396,8.382903,19921.936,9972.937,13480.315,485.39047,-34.53616,-261.84573
15,0,0,0,0.0,0.0,4.219643e+09,6.5598386e+10,94.62071,50.030632,0.0,0.01016377,0.0,169.09824,6.007479,16.111263,14.689063,20282.643,9798.06,13081.117,-220.08041,-157.28925,304.13272
16,0,0,0,1.5037935e+09,0.0,3.9941883e+09,3.1981992e+10,99.104126,53.57225,0.017198103,0.011318469,0.021963228,22.546862,4.560156,7.0387206,7.3952293,19989.2,10088.441,13021.527,552.58344,-231.13486,-438.39337
17,0,0,0,1.6764899e+09,3.659329e+07,3.4373814e+09,6.125097e+10,86.7479,46.327446,0.016101489,0.010494444,0.0,93.98339,5.416476,17.50945,17.512405,19606.37,10064.833,13275.427,190.16936,92.11535,124.248314
18,0,0,0,3.2089523e+09,0.0,3.4895027e+09,4.057608e+10,96.77103,45.749294,0.022675477,0.0117487665,0.16262561,70.92345,4.0873537,10.427183,6.3261294,20253.37,9819.494,13237.455,145.94481,207.79243,108.453224
19,0,0,0,4.615306e+09,0.0,2.306984e+09,5.2340216e+10,80.89211,38.309975,0.0125606675,0.0077031148,0.0,74.74869,5.0892344,19.463888,7.50861,19545.941,9753.11,12641.828,-170.95305,-22.006794,4.856627
20,0,0,0,7.6537235e+08,0.0,2.7483822e+09,3.1171353e+10,80.90941,42.886173,0.013512614,0.009041359,0.037211057,166.28944,7.23022,10.29244,10.354468,20152.709,9954.291,13283.156,377.2383,-173.0712,-375.1189
21,0,0,0,0.0,0.0,3.1232346e+09,6.5657646e+09,59.93176,28.707628,0.0,0.01601333,0.0,28.349634,4.494111,4.6021466,5.695862,20041.85,9929.388,13148.026,48.440155,-263.3038,-116.77284
22,0,0,0,0.0,0.0,2.2099707e+09,3.2527706e+10,77.87697,37.557476,0.0,0.008818957,0.0,73.2453,4.7462068,11.981546,5.871854,19358.072,9602.86,12720.667,-277.2314,-92.52503,-23.403667
23,0,0,0,1.1187759e+09,568625.8,1.8876064e+09,3.3333697e+10,84.778206,42.578617,0.014091919,0.009245098,0.059457682,95.72219,4.1541896,10.529148,5.873618,20171.451,10254.852,13010.641,29.958303,229.28036,224.81229
24,0,0,0,0.0,0.0,2.0371828e+09,2.8129997e+10,78.21127,37.726788,0.0,0.008027495,0.0,70.84722,5.241702,10.133722,8.922768,19293.598,10033.927,13238.491,535.1708,-59.953384,199.65285
25,0,0,0,8.58761e+09,0.0,6.68274e+08,5.119216e+10,80.818375,47.20892,0.0070038927,0.0061045727,0.030186469,330.1541,3.3633173,17.04245,16.094753,20876.432,10494.786,12542.446,-432.85782,-89.13764,-57.56863
26,0,0,0,2.431876e+09,1.7442386e+07,9.6263834e+08,3.0680523e+10,71.4159,36.856636,0.0075099017,0.006229411,0.004765379,83.966095,4.5702147,13.293472,11.172269,20293.479,10217.522,12897.499,90.41172,99.908295,452.60812
27,0,0,0,6.3882516e+09,1.6239952e+06,3.2999824e+08,3.8571475e+10,76.822685,35.812214,0.004472837,0.005213899,0.27813295,151.74663,3.085339,17.068644,5.6197376,20084.951,9811.509,12358.435,-41.906513,427.62845,231.08244
28,0,0,0,0.0,0.0,8.916133e+08,2.5537e+10,61.86898,31.961575,0.0,0.006897475,0.0,69.11913,4.437257,14.5593815,11.941045,20498.684,10138.58,13226.473,132.03694,188.96509,-165.1286
29,0,0,0,2.177056e+09,0.0,9.6516154e+08,1.6912338e+10,70.08648,30.926773,0.013086907,0.007718864,0.004014425,43.481792,3.9044716,7.480128,5.8933883,20282.31,10031.74,12989.847,43.655613,-20.53201,-260.30725
30,0,0,0,6.0579195e+09,0.0,6.077098e+08,1.797121e+10,72.708626,35.779297,0.0070973667,0.00514776,0.21824005,79.32268,3.2762547,7.5910835,5.359817,19540.348,10046.437,13259.038,194.54567,-7.9695244,79.02694
31,0,0,0,5.1662797e+09,0.0,3.2043168e+08,2.739372e+10,67.72667,31.612278,0.0053344644,0.004590862,0.1935395,102.202934,2.9212906,14.587684,4.9393044,20734.682,10350.765,12628.265,-231.76607,-83.06428,30.402523
32,0,0,0,0.0,0.0,1.1173517e+09,7.0244204e+09,53.956276,23.2466,0.0,0.0076253433,0.0,16.374676,5.319317,5.5989513,7.4000506,19911.03,9898.701,13377.117,-276.22516,-374.0628,47.651485
33,0,0,0,3.898609e+09,0.0,5.6597574e+08,1.9017097e+10,69.27744,32.93733,0.008902566,0.005783534,0.0757055,77.090485,2.6979861,8.621297,4.215655,20562.443,9998.118,12628.164,24.915606,-185.81625,83.76445
34,0,0,0,0.0,0.0,1.0553091e+09,8.4098053e+09,51.46311,23.768396,0.0,0.006540619,0.0,30.960836,6.0545516,7.2494626,8.547015,20194.041,10111.526,13073.461,190.00536,2.7474658,124.38481
