subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.6419168e+13,851814.7,2.814621e+11,7.901996e+13,680.53345,367.16943,0.0038635677,0.01760673,8.584126,31980.715,5.6956506,392.44794,237.75185,6561.9106,19263.668,16255.369,-32.831898,-6.8418283,96.6662
1,0,0,0,2.5199922e+08,0.0,3.282516e+09,4.1555234e+11,144.88928,87.32741,0.0,0.0031950814,0.0,381.89584,11.936393,42.75657,46.68512,6680.283,19016.254,15664.809,187.57564,-477.78815,51.224163
2,0,0,0,0.0,0.0,1.2672266e+10,6.0882244e+10,140.88347,87.17328,0.0,0.008606881,0.0,60.51967,5.219278,7.16161,10.046931,6533.222,19233.2,16325.927,107.72536,171.10857,-344.4762
3,0,0,0,0.0,0.0,1.3294236e+09,8.904639e+10,120.30101,81.120415,0.0,0.0031276385,0.0,63.48106,6.9918337,13.987513,17.288,6559.169,19183.46,16447.936,-494.273,-225.25197,1203.6586
4,0,0,0,2.4560984e+07,0.0,2.3783091e+08,9.851456e+10,91.773994,56.082508,0.0,0.0011806445,0.0,214.27872,7.990688,25.463837,27.370972,6643.7075,19312.984,16726.986,-566.38666,-172.3521,-783.03546
5,0,0,0,0.0,0.0,3.4678038e+08,7.1802905e+10,91.55736,54.25811,0.0,0.0018029502,0.0,183.23177,8.929559,18.647692,18.10835,6456.3013,19552.342,15982.711,276.48184,923.3144,-98.286674
6,0,0,0,0.0,0.0,1.9848936e+08,5.7035117e+10,75.696335,39.264423,0.0,0.0009644002,0.0,104.51889,8.397994,21.515911,19.010574,6915.3633,19831.639,17125.457,139.8746,-350.32916,253.52585
7,0,0,0,0.0,0.0,7.833821e+08,2.9602492e+10,74.00443,41.654465,0.0,0.0024149567,0.0,79.131874,8.019611,12.094335,16.036627,6619.7173,19371.9,15935.779,776.2568,280.0436,138.56491
8,0,0,0,0.0,0.0,5.5858144e+08,3.6439327e+10,80.68485,43.80343,0.0,0.0023874016,0.0,19.207315,8.888563,13.078481,17.354105,6683.3706,19503.469,16123.65,691.2989,149.28815,-5.0441194
9,0,0,0,0.0,0.0,1.1879208e+09,1.4929483e+10,87.15688,58.85392,0.0,0.0057281093,0.0,17.59516,4.764703,4.844062,5.8118863,6519.9707,19213.639,16337.498,-148.0701,-601.83496,891.5857
10,0,0,0,0.0,0.0,4.8155632e+08,3.594242e+10,59.455418,33.76282,0.0,0.0020828703,0.0,64.04841,8.5209675,22.548584,15.119546,6676.5356,19742.328,15581.39,362.50436,239.50159,22.529554
11,0,0,0,0.0,0.0,1.5951251e+08,4.115517e+10,63.10771,34.59789,0.0,0.0015699262,0.0,20.676031,7.1293283,24.765036,14.413668,6239.427,18785.887,15944.535,10.085846,-261.84735,62.18449
13,0,0,0,0.0,0.0,6.7837274e+08,2.0527297e+10,69.992935,34.02636,0.0,0.002463193,0.0,31.058731,8.648248,9.706634,13.020154,6302.5557,18895.525,16577.709,-349.79486,98.34955,-257.79578
14,0,0,0,0.0,0.0,3.7627693e+08,2.9042702e+10,62.34356,32.76466,0.0,0.0017605897,0.0,127.61533,10.863445,17.0438,10.940168,6501.2886,19592.326,16504.951,148.51408,-148.21333,235.71265
18,0,0,0,0.0,0.0,3.047121e+08,2.5726601e+10,57.604416,28.312767,0.0,0.002082937,0.0,88.87694,8.980444,17.18608,12.546483,6154.094,18732.3,16837.637,-325.47412,6.903968,453.9471
20,0,0,0,0.0,0.0,3.0715766e+08,2.3667812e+10,69.71631,35.249317,0.0,0.0018548392,0.0,46.978397,6.291373,10.464957,10.476766,6753.5786,19449.377,15949.585,-250.11427,187.1199,-417.394
22,0,0,0,0.0,0.0,3.2717997e+08,2.1817455e+10,63.76104,31.612959,0.0,0.0020700316,0.0,80.280205,8.190539,11.715987,12.162262,6906.212,19349.436,16841.633,-150.43915,-101.65093,28.01902
24,0,0,0,0.0,0.0,2.2600616e+08,2.3357635e+10,63.972504,33.966137,0.0,0.0013569017,0.0,85.04293,7.169257,12.784401,13.686074,6364.852,19396.66,15866.866,312.53793,-72.89774,922.53723
25,0,0,0,0.0,0.0,2.8106643e+08,2.093158e+10,71.195145,39.920895,0.0,0.0019106341,0.0,50.458935,5.6287107,9.523786,13.343857,6628.651,19433.635,16098.756,-746.27454,-560.98004,223.94908
26,0,0,0,0.0,0.0,6.2883974e+08,8.721093e+09,63.269226,39.013767,0.0,0.004101579,0.0,6.0996294,4.820016,5.2976108,7.367295,6586.9893,19186.338,16460.2,-490.15842,-634.78406,-213.7195
28,0,0,0,0.0,0.0,2.4490715e+08,2.0933593e+10,65.20633,39.72723,0.0,0.0015282403,0.0,58.766502,8.616653,11.004481,13.41145,6687.5083,19154.846,16508.943,778.7138,355.6614,236.66203
33,0,0,0,0.0,0.0,1.6598576e+08,2.0167592e+10,66.47873,42.33092,0.0,0.0016697954,0.0,59.845985,7.9436817,11.076324,15.04904,6671.201,19254.494,16301.11,-490.35303,-1034.3628,1065.9458
36,0,0,0,0.0,0.0,4.5350112e+08,7.7441633e+09,50.860252,23.697117,0.0,0.0033433163,0.0,26.76216,7.1820602,6.620043,6.8330097,6230.708,19122.342,16758.027,-179.29094,176.48505,87.509384
516,1,516,1,3.6616337e+12,1.4773024e+08,3.0165885e+10,1.6132273e+13,372.7482,196.07686,0.00637568,0.0075707086,23.602112,13901.689,5.793952,277.58798,136.94229,2732.155,16890.754,19339.504,254.15144,82.40534,-149.28201
517,1,516,0,1.6145391e+12,5.7717104e+07,1.2311455e+10,7.076074e+12,307.65192,174.32571,0.0020770333,0.004338761,0.8068671,14243.336,21.422338,163.47185,228.61359,3358.1477,17076.361,18838.78,-38.581398,139.72403,-12.005
518,1,516,0,8.3985026e+11,3.3109218e+07,8.880245e+09,3.879471e+12,270.3721,142.0959,0.0026117829,0.0051593464,1.1013446,3019.0234,9.648514,115.35557,76.87274,4161.7134,17301.367,18321.25,-117.27106,0.4806369,-18.58241
519,1,516,0,2.6485046e+11,1.4309504e+07,2.3847841e+09,1.425442e+12,187.97136,99.38212,0.0018828707,0.0035457516,0.38535208,4269.2114,8.100605,87.52038,96.03718,3441.9038,16427.223,19270.057,38.31581,532.00745,143.03792
520,1,516,0,1.1641259e+11,1.4433385e+07,2.555693e+09,6.5058596e+11,182.84102,101.33666,0.0025893764,0.0035617405,0.090319194,174.68202,6.21531,43.34566,62.489944,2639.1172,16535.402,19312.926,-43.894684,69.96791,-101.97312
521,1,516,0,3.1419884e+10,5.7986625e+06,8.3070957e+08,4.0196083e+11,137.95053,79.8696,0.00080289674,0.0030575625,0.079960115,291.01907,5.9887447,46.225285,37.69189,3665.2854,16839.992,19289.129,-223.99362,230.46667,-473.41583
522,1,516,0,3.2939872e+10,8.74294e+06,9.203201e+08,3.5884597e+11,123.25658,65.559074,0.0014368714,0.0024432999,0.018167255,846.2604,6.1961017,54.796402,30.106775,1846.0505,16663.336,19799.54,410.0161,151.819,-88.6187
523,1,516,0,1.3365127e+10,1.7024676e+07,1.8811359e+09,2.9904588e+11,146.51418,87.0869,0.0024606301,0.0027526761,0.045287155,799.57306,7.01553,30.35455,39.97669,3527.8933,17288.107,18636.771,60.9208,6.2257752,-172.58455
524,1,516,0,1.841457e+10,7.8343165e+06,5.3480736e+08,2.197147e+11,122.89158,71.647514,0.00096158474,0.0018990323,0.025517303,789.8777,6.322114,31.384668,38.189342,3213.9028,16529.82,19348.59,22.266579,450.06662,-11.293035
