subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.6709002e+13,8.116058e+09,5.773253e+10,1.7816719e+14,924.7435,561.3139,0.0011181841,0.005294654,1.517532,8804.731,43.574516,459.52823,335.44806,22507.084,20182.193,7371.955,-12.266601,-74.8507,-103.23571
1,0,0,0,1.9645271e+11,4.4392976e+08,2.709077e+09,2.8876318e+12,304.69153,176.66878,0.0008263195,0.0034285237,0.0,1582.88,7.3610673,67.15274,71.16301,22030.643,19609.809,7482.088,1029.8069,581.76917,-394.24692
2,0,0,0,0.0,1.0000002e+06,3.6948186e+09,2.702642e+12,315.0168,183.32431,0.0,0.0033543827,0.0,2697.204,9.888535,59.56705,42.77244,22349.877,20995.344,7514.014,-326.89014,318.1997,383.13376
3,0,0,0,1.02539305e+11,1.25947064e+08,6.024671e+08,1.1739441e+12,208.68913,114.0779,0.0007126431,0.0017319884,0.0,764.0498,11.265668,60.329525,41.75807,22381.28,19015.135,7720.1865,-171.42957,742.6999,-725.25684
4,0,0,0,9.564475e+10,1.3720462e+08,6.4606515e+08,1.1509276e+12,228.68262,125.30623,0.0009846345,0.0019524466,0.05526847,3554.3755,9.816801,48.189114,37.513172,21851.037,19340.41,7009.57,618.5256,585.8792,541.3522
5,0,0,0,0.0,1.7483918e+07,6.1402757e+09,8.3981913e+11,292.3637,186.4143,0.0,0.0044930894,0.0,410.67468,13.0461,22.377642,31.595984,22626.236,20010.414,7324.186,154.91692,-317.55234,-127.310005
6,0,0,0,0.0,1.0000002e+06,2.1255775e+09,9.218562e+11,235.41081,131.70714,0.0,0.0032496678,0.0,607.159,6.1148243,36.387165,27.774508,22911.111,21102.727,7619.625,39.876766,-371.1351,64.56943
7,0,0,0,3.7744013e+10,7.056605e+07,2.3099574e+08,6.168905e+11,177.68729,98.5837,0.00046945203,0.0010663521,0.023885002,475.41095,10.461018,42.94607,28.28048,22905.658,19841.438,6358.892,-399.34912,-335.1865,857.00604
8,0,0,0,0.0,0.0,9.556868e+08,7.981041e+11,200.86191,120.09956,0.0,0.0019767305,0.0,1071.5004,8.718368,44.02312,29.576649,22395.906,20585.98,8110.132,144.648,297.14767,826.3676
9,0,0,0,0.0,1.2731576e+06,4.0240202e+09,4.0660753e+11,210.19365,113.871826,0.0,0.0038177744,0.0,368.8874,6.571384,19.875248,20.142277,22676.871,19784.379,7475.871,109.93268,-615.4668,-118.7692
