subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.7238394e+12,1.2264142e+09,1.403055e+11,4.0296683e+13,520.2156,292.49023,0.008633905,0.021809436,1.0566232,24910.537,7.7366543,336.97244,210.74059,18133.197,7182.1772,15169.641,3.6235557,11.420639,-211.52515
1,0,0,0,8.789767e+11,1.2084865e+09,9.990673e+10,1.2030005e+13,428.6759,250.79893,0.0061156116,0.019721365,0.409933,8869.89,7.9480767,140.94089,144.46756,17964.594,7054.0015,13974.705,-139.8453,-72.355255,255.10846
2,0,0,0,1.0923397e+11,2.0565371e+08,1.255371e+10,1.4016347e+12,194.40576,106.051605,0.01899855,0.0142756505,0.0,680.2937,5.164606,81.59934,51.0259,18064.822,6295.562,14902.472,-178.71506,528.61334,-58.89988
3,0,0,0,5.1295203e+10,1.0556427e+08,8.120514e+09,6.214515e+11,177.70377,100.48596,0.019118587,0.012810232,0.26639026,788.7871,4.7612057,43.262135,32.225178,18136.031,6819.9956,14486.426,-74.765045,-286.242,-40.845222
4,0,0,0,1.3934006e+09,0.0,6.9262147e+09,2.7441188e+11,155.24202,83.299675,0.01676713,0.011944125,0.0,270.70175,4.8349524,25.055836,20.64993,18226.021,7197.3003,13669.859,-409.36646,-40.938805,428.36987
5,0,0,0,1.3374642e+10,7.4380936e+07,4.497269e+09,2.6280157e+11,146.644,80.761734,0.0130339805,0.0074047376,0.03028004,362.48795,6.849175,26.554546,24.446587,18107.332,7007.3896,14567.783,-305.55624,-259.23566,169.92242
6,0,0,0,3.3183852e+09,0.0,2.5297943e+09,4.6156935e+10,103.82017,52.99188,0.012442395,0.006939786,0.011610827,53.1778,6.3126783,9.488782,10.961922,18230.686,6819.0483,15317.983,19.515663,82.43065,-295.10318
7,0,0,0,9.349733e+09,1.4489486e+07,4.936676e+08,1.4598634e+11,101.49005,51.19902,0.0041517885,0.0034526782,0.005718838,251.75926,4.9785423,32.46313,22.5784,18247.586,7278.298,16140.858,374.99863,238.60208,-525.4796
8,0,0,0,0.0,0.0,2.720524e+09,1.1544874e+10,80.50703,40.28945,0.0,0.009877826,0.0,22.830997,4.1705923,4.2254205,5.1345773,18113.79,7158.0737,15229.633,530.0053,135.38194,249.15143
9,0,0,0,1.0028297e+10,7.1203715e+06,7.8595066e+08,1.0048835e+11,108.45321,56.19356,0.005302652,0.004255693,0.289126,306.7399,5.043486,18.70655,17.7006,18153.05,6762.361,15041.846,106.85763,-125.04655,-864.4674
10,0,0,0,0.0,0.0,1.6620314e+09,4.621955e+10,89.7157,50.932278,0.0,0.005358691,0.0,58.124317,6.720397,12.577418,13.790273,17820.95,7047.6787,13807.978,-582.4327,60.62113,209.40234
11,0,0,0,3.3457224e+09,2.1669568e+07,7.732224e+08,9.800089e+10,89.13946,44.932575,0.0057685706,0.0043691765,0.0,105.59203,5.7540874,26.648834,20.937714,17641.379,7380.2676,15923.782,-203.12964,64.46986,-267.61346
12,0,0,0,9.349266e+09,8.3118295e+06,2.9615075e+08,9.087588e+10,94.16031,48.43296,0.0026618745,0.002260593,0.009109627,398.91867,4.848126,25.110788,15.901327,17683.965,7517.749,13799.956,-299.00763,108.41321,560.28516
13,0,0,0,1.336898e+09,1.8851432e+07,9.0253286e+08,7.70494e+10,100.31273,54.509277,0.006543448,0.004671796,0.0,168.21037,5.1706924,16.598095,15.778566,18201.459,6943.7983,15327.989,-493.81247,498.1061,-189.35225
14,0,0,0,2.5965202e+09,1.2492888e+07,5.772724e+08,7.101157e+10,91.17998,45.70292,0.0055738743,0.0037238419,0.0,107.67983,5.651335,20.148123,13.031675,17929.46,7083.5854,16166.258,124.95854,-175.95828,-344.21393
15,0,0,0,4.0194414e+09,0.0,5.930149e+08,5.3582148e+10,91.354324,44.803883,0.005746863,0.0033731095,0.19152874,139.58908,6.3148785,14.700868,9.705174,18126.824,7358.049,14431.171,-132.12833,-170.38054,-158.38994
16,0,0,0,3.7953385e+09,0.0,6.289241e+08,3.9667188e+10,88.753494,47.147736,0.0060360115,0.0039957603,0.010779752,56.61018,4.337553,10.918748,11.830414,17962.85,7191.7524,14191.063,318.89014,-34.68837,-546.70654
17,0,0,0,0.0,0.0,9.911718e+08,3.3074764e+10,81.93923,41.87169,0.0,0.0050696805,0.0,60.39562,8.142053,10.98761,12.888619,18151.197,6974.8813,14735.929,-85.058815,-135.1293,-300.3821
18,0,0,0,4.0738842e+09,5.9877855e+06,2.1385446e+08,5.800337e+10,89.567345,47.94389,0.0028927007,0.0026116644,0.042800374,252.07051,4.358996,16.126469,12.744865,17749.6,7267.81,14033.407,-189.0055,-695.81537,-71.21881
19,0,0,0,0.0,0.0,9.812521e+08,1.5851915e+10,71.40093,35.45385,0.0,0.005358462,0.0,30.151447,6.3124647,6.9253383,10.500526,18030.098,7161.2314,15102.1045,597.3044,232.94493,-395.08102
20,0,0,0,3.7320092e+09,0.0,2.682953e+08,5.0900087e+10,89.77226,52.60787,0.0029428855,0.002666554,0.10852287,112.22522,4.0878153,14.107518,10.002503,17880.31,6864.1978,13873.883,442.03055,-427.50745,16.188026
21,0,0,0,3.179926e+09,0.0,2.0764952e+08,4.576624e+10,74.566284,36.421894,0.0029800949,0.0022002012,0.0,43.78016,5.3325005,19.913815,14.725052,17552.89,7541.671,15707.85,-183.8955,-35.85223,-117.83153
22,0,0,0,8.6027424e+08,0.0,4.1021715e+08,4.37581e+10,90.820595,45.93174,0.005566763,0.0031746908,0.0,43.152527,5.7347937,11.576918,9.460477,18573.498,7234.6396,15049.058,2.5518534,-35.662415,-638.3848
24,0,0,0,0.0,0.0,6.6856736e+08,1.8807507e+10,74.45504,35.07172,0.0,0.003618402,0.0,20.256474,6.865776,7.660375,8.789035,18099.758,7260.3486,14891.468,187.6563,-212.05989,-5.7337203
25,0,0,0,2.8401055e+09,0.0,1.8952053e+08,4.012458e+10,79.55076,38.395348,0.003220661,0.0023681917,0.000999849,165.5351,6.1605587,14.129325,11.239172,18014.158,6577.4644,15710.435,89.93179,108.72794,-357.0792
36,0,0,0,0.0,0.0,2.6855747e+08,2.183919e+10,70.34434,34.562073,0.0,0.0023592568,0.0,42.35995,6.085463,9.645534,9.173599,18298.1,7207.2056,15521.87,487.02982,-189.78706,-691.5466
37,0,0,0,0.0,0.0,2.9076394e+08,1.9628073e+10,65.95889,31.518497,0.0,0.003062232,0.0,33.223045,5.9210844,9.898107,11.888886,18248.596,6906.2163,15619.87,-203.6397,126.005905,-323.74997
39,0,0,0,0.0,0.0,2.441553e+08,2.1433487e+10,61.435528,30.307817,0.0,0.0021158487,0.0,85.79067,8.344107,12.560851,13.277599,18421.895,7597.2607,15402.678,3.4257622,-120.16707,-269.18173
43,0,0,0,0.0,0.0,1.8625523e+08,1.897885e+10,63.996952,33.43509,0.0,0.0022598717,0.0,71.40404,6.575578,10.415778,14.491247,18327.916,7106.9644,15042.515,-3.8272688,372.60995,-921.1401
53,0,0,0,0.0,0.0,1.9195203e+08,1.0813854e+10,47.833572,26.715342,0.0,0.002661578,0.0,65.77832,7.3191204,10.434375,10.828693,17751.746,6978.2466,14072.111,-405.39023,-346.80118,188.39899
