subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.0316091e+13,1.0104427e+09,6.29892e+10,2.8514288e+13,444.8327,237.96498,0.0014035536,0.0050849295,4.935391,34121.34,41.40835,315.08707,265.68726,5206.0527,2674.3354,22342.09,-79.61242,86.53474,-45.992817
1,0,0,0,2.8760838e+12,6.689347e+08,4.9875247e+10,7.9206757e+12,379.91803,194.14253,0.0016763512,0.0056345793,2.1710842,1858.0767,23.485891,121.38105,167.44856,4800.336,3190.7498,22948.238,159.66507,-167.5892,-217.37796
2,0,0,0,1.345993e+10,0.0,1.0176473e+10,2.0621708e+11,119.626144,81.71978,0.0044866493,0.0036520492,1.0808506,156.21506,35.495182,31.725073,26.703218,5128.1904,2840.9136,22404.445,-188.6219,201.27982,-5.3420453
3,0,0,0,2.6153994e+10,1.3118379e+07,3.269988e+08,1.355733e+11,75.80916,42.79066,0.00038782987,0.001506615,0.007034162,950.1485,12.14663,51.695328,36.653385,4299.2217,3956.6887,23578.934,113.53811,-426.65616,-146.88658
4,0,0,0,3.0989248e+09,3.664602e+07,1.434926e+09,1.23794375e+11,95.715096,59.58309,0.0004734553,0.0025253498,0.0,327.415,10.006729,29.515163,36.491135,5122.272,2941.2654,22611.018,31.396093,-421.20026,248.92853
5,0,0,0,6.1593615e+09,0.0,1.7674467e+09,9.546797e+10,87.432175,51.59861,0.0010136605,0.0027233765,0.053848647,221.23207,16.070333,27.55188,33.58009,4978.4307,2654.7932,22092.922,-79.227356,527.4738,305.34763
6,0,0,0,4.9840686e+09,0.0,1.02238054e+09,6.521041e+10,78.89758,49.382694,0.00095533486,0.0020257127,0.098182894,182.2219,13.789142,22.839922,26.828947,5373.7075,2536.836,22501.412,-692.5089,503.34222,61.79506
7,0,0,0,2.0972963e+09,0.0,4.633971e+08,7.164201e+10,69.77978,40.101177,0.00089156086,0.0013062838,0.0,288.5307,11.760217,32.21729,34.540485,5215.148,2615.6313,21788.2,-470.43353,342.61667,195.19038
8,0,0,0,2.6615514e+09,0.0,1.3208875e+08,5.2481606e+10,58.24398,32.46464,0.0004895976,0.0007488586,0.0,201.72406,10.852368,34.434822,25.470034,5113.8384,3790.8982,23390.195,369.02454,-198.0629,-370.5158
9,0,0,0,0.0,0.0,6.229316e+08,4.1336947e+10,60.886116,32.864872,0.0,0.0018150952,0.0,140.7968,11.951042,24.31134,21.494864,4706.852,2712.7131,22616.363,167.86873,-249.10718,-205.07129
11,0,0,0,5.305272e+09,0.0,1.4997126e+08,2.5059402e+10,53.491158,28.88989,0.0006161168,0.00089874864,0.0,100.908585,7.1343455,21.209606,11.054609,5157.6484,3300.8877,21944.525,-320.2516,-9.636557,8.605436
12,0,0,0,0.0,0.0,2.9000234e+08,2.2905555e+10,47.535965,31.720558,0.0,0.001025995,0.0,126.152176,13.654312,23.57023,27.121946,4914.017,3210.0186,23220.768,74.48556,201.30446,97.5923
14,0,0,0,0.0,0.0,7.1680384e+08,1.1979409e+10,45.00678,31.047518,0.0,0.0023392248,0.0,52.958366,10.855976,13.905285,22.607294,4855.3794,3317.0635,23095.018,182.50854,97.50615,28.528397
15,0,0,0,0.0,0.0,1.4070296e+08,1.8690875e+10,45.27462,25.670828,0.0,0.0010108203,0.0,86.35073,9.482774,19.875332,26.641943,5449.491,2431.5103,22079.117,19.47661,158.90196,386.3677
