subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.043137e+12,1.3083689e+09,1.2717604e+11,7.187251e+13,722.023,424.79254,0.014485729,0.026001293,1.4069885,42225.516,30.518726,315.05878,158.55334,16495.178,3204.311,1389.6046,-76.19422,-363.29495,31.335495
1,0,0,0,4.4093194e+11,5.2540278e+08,4.916295e+10,1.2839962e+13,493.40842,296.2478,0.013851933,0.029349435,0.18423909,7308.9385,12.012803,113.55319,125.58434,16315.944,2277.9685,1601.2297,322.3438,176.96907,49.68234
2,0,0,0,2.1895766e+11,2.960628e+08,2.9031528e+10,6.5827897e+12,393.22168,236.37494,0.012609861,0.028741002,0.0037779817,2724.0579,9.620826,91.6306,89.50359,16860.484,2729.6394,1219.1658,-769.6326,301.34875,8.460684
3,0,0,0,8.6931276e+10,1.6719453e+08,1.492607e+10,2.0846252e+12,300.3866,174.02756,0.021357656,0.029360725,0.0,819.18616,6.0351467,50.17354,56.66665,16546.48,3811.6719,1254.3242,-519.4889,-1111.5873,-68.968025
4,0,0,0,1.6569257e+10,6.252614e+07,7.112142e+09,5.51864e+11,234.76067,130.7662,0.031881623,0.030658588,0.20835386,407.5101,4.156361,21.876122,18.879953,17033.062,2834.7505,1265.6836,-1088.5105,334.39883,-246.98851
5,0,0,0,2.0814502e+10,3.8911664e+07,3.8034022e+09,5.909192e+11,198.93005,109.171455,0.028213654,0.026541933,0.065851115,198.74838,3.6108606,34.226753,23.842852,17126.838,3129.0525,1311.7972,-812.97,357.29755,-357.07285
6,0,0,0,1.1804323e+10,4.4005296e+07,4.0675392e+09,5.937893e+11,199.84282,106.15819,0.023834202,0.025599329,0.0,713.92267,3.8540092,32.581596,26.053131,15621.547,2879.253,1263.0999,-96.144966,-229.2373,-86.05206
7,0,0,0,1.2553166e+09,3.8374316e+07,3.961955e+09,3.0544462e+11,199.1676,106.715324,0.022152826,0.027279386,0.0,205.90799,4.050518,16.786264,14.178922,16491.277,3705.3542,1402.8126,-409.4003,-1071.7754,63.789917
8,0,0,0,1.610816e+10,1.9152734e+07,1.8422751e+09,4.4563163e+11,155.20624,89.45725,0.026415534,0.018843643,0.038721845,568.3111,4.0537715,40.013275,38.624126,17630.283,3232.262,1353.7438,-748.27515,-195.17224,-490.62665
9,0,0,0,1.8260562e+09,3.426399e+07,3.3409234e+09,3.7859718e+11,180.26039,98.34561,0.012444244,0.024079505,0.0,263.3576,3.9292636,25.882135,19.45502,16065.016,2567.4304,1524.1056,732.6987,244.14503,-153.53159
10,0,0,0,0.0,0.0,2.8063217e+09,2.1153764e+11,162.42183,89.46886,0.0,0.025116393,0.0,448.50632,4.3118176,17.344082,18.858007,16421.99,3810.5552,1285.1395,-569.93335,-270.41357,-442.6141
11,0,0,0,0.0,0.0,3.2254856e+09,8.081857e+10,146.4746,86.53475,0.0,0.030068217,0.0,61.531322,3.7694857,8.637155,12.182942,16432.922,3225.4224,1319.8358,-556.9908,-1680.5071,-3.59148
12,0,0,0,0.0,0.0,2.9949284e+09,8.402343e+10,154.83267,88.02848,0.0,0.027235176,0.0,51.967487,3.736049,7.757774,6.833883,16568.703,3324.1248,1380.3346,-601.653,698.0186,-122.05441
13,0,0,0,0.0,0.0,2.382954e+09,7.452675e+10,145.97125,70.967896,0.0,0.025383707,0.0,75.35184,4.197206,7.797475,8.735299,16738.668,2651.4614,1128.3633,-914.1313,536.5723,54.455547
14,0,0,0,0.0,0.0,2.5583406e+09,1.4641539e+10,104.85465,43.725887,0.0,0.030833118,0.0,9.730745,3.2460835,3.3511343,4.807837,16530.676,3198.4456,1367.9788,-621.0907,-1316.7191,-223.15346
15,0,0,0,0.0,0.0,2.0102143e+09,8.730337e+10,135.43898,66.30777,0.0,0.021478778,0.0,80.59948,4.519944,10.503652,12.268205,16391.377,3794.452,1520.1096,-112.12103,-467.7821,-281.66898
