subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.7561542e+13,8.4815867e+09,3.4179498e+11,1.1094132e+14,790.9503,427.41064,0.0032589592,0.013727037,4.331374,11801.219,49.53492,400.04245,283.593,3350.3245,16194.895,4477.1523,20.385263,-5.8455973,-67.2006
1,0,0,0,5.733343e+11,1.3903761e+09,6.4146915e+10,8.255967e+12,390.91684,224.33499,0.003522496,0.013144488,0.0,2168.4324,11.606156,118.921745,68.81764,3597.1272,16366.368,2960.5107,-4.171014,87.51453,558.0677
2,0,0,0,2.9098692e+11,1.7399453e+08,1.817009e+10,1.8970023e+12,257.4529,139.33812,0.017124664,0.01236958,3.3046575,1422.2731,6.882418,61.667763,60.337788,3816.581,16244.725,3634.644,-860.46454,-95.92457,369.44553
3,0,0,0,1.4324534e+11,1.3846632e+08,1.213223e+10,1.3030957e+12,250.15614,134.31529,0.009940701,0.011282921,2.8208613,884.9391,6.943402,45.15575,34.901134,3222.4485,16670.459,5170.07,298.78378,282.86475,-864.8617
4,0,0,0,1.5238134e+11,9.4968776e+07,5.545131e+09,1.2857914e+12,206.05891,108.88546,0.0032496566,0.0075241067,0.17091508,1765.5698,9.89481,66.1329,47.592503,2679.9944,15536.837,5138.015,84.83063,917.51465,-136.16205
5,0,0,0,3.7153493e+10,3.476871e+08,1.481652e+10,8.439052e+11,215.05861,113.275505,0.0,0.010619507,0.0,855.5931,6.3124833,39.371105,38.959595,2453.194,15839.589,4652.0547,-337.17545,64.95771,112.642395
6,0,0,0,0.0,0.0,1.0782531e+10,3.8218587e+11,188.7848,95.07323,0.0,0.010316202,0.0,427.4401,10.424161,24.842749,15.261609,3436.9053,16689.617,4064.1487,89.01117,490.27798,-498.94427
7,0,0,0,0.0,0.0,1.4348687e+10,1.2444114e+11,182.61899,95.18657,0.0,0.011739772,0.0,26.828346,7.4565187,8.396642,11.036554,3262.6682,16123.917,4580.7607,381.29684,502.6878,-496.6408
8,0,0,0,0.0,0.0,8.4648653e+09,3.1953315e+11,169.61302,93.484245,0.0,0.010178295,0.0,545.1184,8.201769,24.611658,19.84006,3439.914,16492.09,3898.8303,-69.74181,-329.53433,391.85715
9,0,0,0,4.1127076e+10,3.174729e+07,1.8485156e+09,3.8614958e+11,157.71797,81.47106,0.0043966505,0.0055975826,0.29904372,509.85422,6.9784894,34.815876,25.327072,2362.1384,16246.041,4852.848,905.6948,221.44176,78.578735
10,0,0,0,9.51255e+09,7.133778e+07,3.8848735e+09,3.7888354e+11,155.92271,86.80638,0.006179587,0.006895594,0.0,603.95667,8.153702,35.257954,18.061409,2771.8044,16185.447,5223.061,90.70047,108.256996,-1020.1132
11,0,0,0,1.1739124e+10,5.997334e+07,2.6406042e+09,3.4758027e+11,166.8523,98.863525,0.0039843516,0.0048331986,0.00010493567,726.0113,9.182251,27.292429,23.069204,3293.9253,16586.754,4316.6494,-1201.6085,-160.22878,156.95578
12,0,0,0,0.0,0.0,8.5780756e+09,6.0704862e+10,162.15976,93.133095,0.0,0.012044621,0.0,9.4720955,4.6306696,5.283292,6.545814,3430.1702,16170.706,4432.977,1259.7759,-323.98288,-610.1161
13,0,0,0,0.0,0.0,2.1504044e+09,2.175965e+11,123.886314,72.42671,0.0,0.0056246365,0.0,1260.2316,6.863473,34.858646,12.606276,3413.0254,16008.144,5189.659,-193.15863,94.33372,729.8806
14,0,0,0,0.0,0.0,2.2575834e+09,1.9223262e+11,124.20453,63.786865,0.0,0.0055570183,0.0,445.93887,10.390875,27.224167,23.03504,4144.331,15640.03,4236.267,-10.137956,68.701584,147.08168
15,0,0,0,0.0,0.0,4.532536e+09,7.400671e+10,123.283104,61.824005,0.0,0.009948226,0.0,41.54656,6.5856843,10.619643,8.665776,3355.4204,15880.266,4543.0625,-73.03356,-599.38885,507.00528
16,0,0,0,0.0,0.0,2.1647923e+09,1.8816264e+11,141.96666,75.6109,0.0,0.005938761,0.0,287.35422,7.6598854,20.721142,13.049575,3739.18,16200.463,3358.3606,-84.81947,446.2432,-172.71126
17,0,0,0,0.0,0.0,2.9008044e+09,1.412568e+11,146.73865,80.74797,0.0,0.006017614,0.0,148.5257,7.7015834,14.396788,11.863279,3017.6716,16174.558,4608.4136,-788.8665,-574.71094,220.71123
18,0,0,0,0.0,0.0,2.232446e+09,1.6639797e+11,143.5719,72.00833,0.0,0.006926001,0.0,201.47502,7.056938,18.62157,10.992034,2135.9302,16236.839,5381.347,144.68352,137.30458,117.07519
19,0,0,0,0.0,0.0,3.6387945e+09,8.732936e+10,134.56387,65.04193,0.0,0.008502886,0.0,63.291645,5.7102885,10.559942,7.8377876,3624.9263,16103.744,4122.259,16.854233,-315.9799,-403.18964
20,0,0,0,0.0,0.0,2.9426757e+09,1.1244277e+11,137.29347,75.42292,0.0,0.007197657,0.0,118.035545,8.371356,13.076507,12.346018,3446.1646,16054.901,4299.2905,1172.5208,115.93139,-505.942
21,0,0,0,0.0,0.0,4.0460818e+09,4.432587e+10,130.77408,65.040726,0.0,0.008974373,0.0,51.44515,5.755593,6.151555,8.669583,3426.1357,16211.472,4402.8345,-573.3447,-613.6778,-717.0285
22,0,0,0,0.0,0.0,1.2967587e+09,1.6690084e+11,116.53718,58.89688,0.0,0.0048526004,0.0,301.80786,7.408209,29.868008,13.632695,3350.8806,16210.351,6065.5464,134.0754,84.11357,118.27329
23,0,0,0,0.0,0.0,2.117633e+09,1.2278775e+11,129.63445,67.87927,0.0,0.006056039,0.0,186.27722,8.013642,16.060173,11.931207,3184.684,15904.614,5069.6167,-116.31218,366.55344,-631.8511
24,0,0,0,0.0,0.0,2.0997705e+09,1.208236e+11,125.14464,63.261856,0.0,0.007434561,0.0,147.12425,6.1574154,18.320911,7.9273653,3037.289,15967.852,5447.543,-270.7052,-45.831894,-762.3537
25,0,0,0,0.0,0.0,1.4710089e+09,1.4566588e+11,130.95139,68.84316,0.0,0.00677421,0.0,94.23469,5.6222997,18.911243,13.669332,3303.133,16293.959,3165.3367,214.67047,14.077554,820.9501
26,0,0,0,0.0,0.0,1.2028378e+09,1.5470607e+11,115.823784,63.799328,0.0,0.0050613703,0.0,694.4964,9.360606,27.089054,17.413528,3710.0532,15783.233,4507.3975,466.0326,-168.40085,-864.53705
27,0,0,0,0.0,0.0,1.7983245e+09,1.1282161e+11,143.68936,78.443344,0.0,0.0070862556,0.0,97.190155,5.748039,11.873137,15.858839,3384.5776,16029.502,4589.4043,-1301.9344,439.9481,-16.313986
28,0,0,0,0.0,0.0,3.4277647e+09,3.0675857e+10,110.91146,48.395035,0.0,0.00880617,0.0,28.408386,5.8605175,5.521958,5.830096,3339.9846,16380.708,4300.5615,381.61542,-306.61975,57.358116
