subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,7.329551e+12,5.5798845e+09,6.8146086e+10,5.3026966e+13,623.96466,361.5041,0.0013547848,0.007238415,1.4542984,11070.522,29.08259,293.42572,271.19107,13799.488,15662.62,3263.421,93.24573,-20.36628,71.88406
1,0,0,0,0.0,0.0,7.045911e+09,5.954463e+11,247.70932,154.64626,0.0,0.0071880785,0.0,281.4833,7.2155213,21.722181,30.891722,13931.379,15620.198,3432.8123,-837.485,-169.43382,-213.4308
2,0,0,0,9.726546e+09,4.757129e+07,2.2011707e+09,3.6211838e+11,165.28758,88.69207,0.0026618487,0.003817609,0.0,350.03366,8.277606,28.997284,24.686747,13662.226,15536.875,3747.8706,390.83502,51.902306,196.16537
3,0,0,0,0.0,1.2712166e+06,2.2994363e+09,3.2196038e+11,172.55342,96.072464,0.0,0.0045849145,0.0,320.28137,7.8336887,23.679205,27.224457,14242.955,15515.922,3537.0854,-134.7553,276.57516,197.6378
4,0,0,0,0.0,0.0,1.6090458e+09,1.4146976e+11,138.80396,74.374176,0.0,0.0037791943,0.0,289.6651,8.387567,16.018942,16.5489,13575.8545,15759.783,3045.7134,129.73637,-192.00089,-479.6791
5,0,0,0,3.4356178e+09,4.1790828e+06,5.705379e+08,1.5628018e+11,123.57339,63.81841,0.0017784473,0.0030836028,0.025313092,136.06746,7.4273643,24.447666,11.759637,14437.791,15728.126,3817.5068,-560.8897,-355.77386,166.26562
6,0,0,0,0.0,0.0,7.12632e+08,1.2307818e+11,126.4779,65.40519,0.0,0.003417077,0.0,69.55997,7.9986477,16.693054,16.847971,13522.119,15282.036,3446.5981,509.41562,508.40805,245.97876
7,0,0,0,0.0,0.0,5.0586333e+08,1.1915118e+11,112.87161,57.097435,0.0,0.0027145403,0.0,345.45633,8.595966,21.08196,10.935835,13022.98,15345.201,3215.9434,414.53046,-36.504192,269.7653
8,0,0,0,0.0,0.0,1.3599136e+09,6.5106637e+10,116.12908,58.23533,0.0,0.0048649963,0.0,37.645077,7.132372,10.715278,11.437362,13739.573,15463.119,2929.0823,107.38491,338.93784,-32.067856
9,0,0,0,9.654614e+08,0.0,5.2099568e+08,9.881584e+10,108.94516,61.921654,0.0042537684,0.0025057856,0.013533136,339.63647,7.623304,18.47265,16.183418,14157.341,15522.728,3187.0613,-330.04535,397.69925,-21.74634
10,0,0,0,0.0,0.0,9.2085254e+08,8.135836e+10,125.70869,64.4479,0.0,0.0038848424,0.0,74.13412,7.201884,11.20038,12.494156,13750.205,15673.655,3557.8022,187.78836,-217.78433,-540.82465
11,0,0,0,0.0,0.0,1.7249312e+08,1.0303195e+11,98.11912,52.77505,0.0,0.001656874,0.0,596.6226,7.168611,26.050713,13.084654,13791.642,15738.634,2820.0854,-584.78156,67.94263,412.0554
12,0,0,0,0.0,0.0,6.602842e+08,7.174693e+10,97.18969,47.648174,0.0,0.0028708903,0.0,230.08612,8.832662,18.460724,11.422312,13436.732,15577.371,3579.9116,3.840976,-253.32414,297.74377
13,0,0,0,0.0,0.0,4.3227712e+08,7.684791e+10,91.267815,47.237396,0.0,0.0021044947,0.0,97.9563,12.1363325,20.356014,17.400045,13982.011,16283.705,3400.7705,117.8663,52.6854,243.8512
14,0,0,0,0.0,0.0,2.838755e+08,7.157161e+10,103.25619,51.024704,0.0,0.0030011428,0.0,163.0791,7.5351763,15.491044,8.665973,14336.063,15751.457,3101.6362,665.15704,132.01456,-138.24876
15,0,0,0,0.0,0.0,3.0425818e+08,6.948051e+10,94.84587,49.126472,0.0,0.0025401535,0.0,216.88435,9.224278,17.665716,11.2463255,13282.295,15724.527,3160.5051,-373.8012,-41.457462,-465.03662
16,0,0,0,0.0,0.0,1.939052e+08,6.735922e+10,97.37952,52.762695,0.0,0.002220463,0.0,262.95883,8.56056,15.452541,13.838853,13705.617,15909.984,3435.7927,-441.12085,-781.88416,-132.08678
17,0,0,0,0.0,0.0,2.0016797e+08,5.7914077e+10,103.489975,60.55872,0.0,0.0018269664,0.0,314.4763,6.4119883,12.190472,15.091395,13638.549,15738.132,3093.022,1169.2518,-198.08682,-69.00511
19,0,0,0,0.0,0.0,1.7710432e+08,3.9189295e+10,91.8953,52.423447,0.0,0.0027048374,0.0,192.2719,7.0713153,10.354494,14.320783,13671.903,15516.048,3812.9355,-433.42493,91.82879,-229.13174
20,0,0,0,0.0,0.0,1.3817653e+08,4.085966e+10,85.4771,41.334896,0.0,0.001992162,0.0,173.95244,7.5468783,12.338481,13.4988985,14701.518,15701.552,3209.7847,-66.20284,58.93616,197.22456
21,0,0,0,0.0,0.0,3.0821862e+08,2.795861e+10,90.561104,41.62137,0.0,0.0033773952,0.0,25.04549,6.640958,7.635416,9.030656,13286.629,15521.425,3508.0547,549.74963,171.03148,-28.948036
