subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,6.184268e+12,1.7041446e+08,2.6044164e+10,1.5824039e+13,330.76782,158.5958,0.00097598636,0.003163757,0.8955827,25670.594,49.636375,312.93677,382.86786,16493.729,7636.713,14918.367,52.44377,-22.286377,32.58311
1,0,0,0,7.036898e+10,7.153915e+06,1.03934886e+09,3.848929e+11,114.68823,67.191795,0.00048555087,0.0012362662,0.062484737,584.18054,13.543896,63.218346,65.306114,17248.855,7440.5967,15282.188,-264.93204,-124.92345,-0.84917784
2,0,0,0,3.2964227e+10,5.200053e+06,2.065188e+08,1.8547294e+11,73.48041,43.010544,0.00020902585,0.00044586975,0.015152541,1342.2666,25.358469,74.32911,80.75372,15554.435,7640.5786,14826.107,304.89822,99.424614,-24.121975
3,0,0,0,1.2482513e+10,4.5667155e+06,5.0581373e+08,1.43868e+11,92.17754,53.563427,0.0004378003,0.0009801453,0.011686851,144.69716,11.91622,37.75924,28.940186,16270.654,7697.234,15394.892,230.85435,182.41357,-306.54892
4,0,0,0,1.3359288e+10,0.0,1.2660806e+09,1.0131932e+11,88.547775,51.58193,0.0015751048,0.0013076139,0.0043664216,442.08157,17.188953,28.572273,35.53847,17002.469,7478.386,14834.935,-35.767433,-116.61374,137.08795
8,0,0,0,0.0,0.0,5.481313e+08,2.1263426e+10,60.919296,39.773922,0.0,0.0014087567,0.0,63.310555,12.687403,14.919568,20.641186,16428.977,7715.51,15004.529,501.11102,-197.13763,221.2509
9,0,0,0,0.0,0.0,2.0090338e+08,1.929639e+10,48.089058,28.482275,0.0,0.00064497086,0.0,53.01701,15.2338,20.994274,27.249773,17121.705,7462.7964,15157.872,3.2667277,-57.073532,-86.36195
17,0,0,0,0.0,0.0,1.8170949e+08,9.718045e+09,33.2227,21.645096,0.0,0.0012047638,0.0,96.90774,19.361502,20.125557,22.726702,16809.467,7491.4375,14866.316,2.2652605,-46.97325,-144.8324
179,1,179,1,3.6558083e+12,1.0337587e+08,1.7783636e+10,9.215919e+12,288.8631,132.54727,0.001006906,0.0033120478,0.18749191,6981.4062,22.835373,238.53395,198.57759,17331.648,7399.378,1895.6754,-11.444565,-45.973274,-14.158777
180,1,179,0,4.4136054e+09,0.0,2.3648722e+08,6.1160866e+10,67.823105,39.693523,0.0003252976,0.0004939699,0.0,275.66458,12.665032,29.743835,34.447777,17401.717,7014.4404,1965.9314,-162.0818,126.40866,184.32684
184,1,179,0,0.0,0.0,1.5128203e+08,8.1818803e+09,31.712025,18.636644,0.0,0.000573747,0.0,80.08565,12.202428,18.325613,21.754766,17521.264,7050.7324,1654.664,-64.91573,-46.428482,64.72272
258,2,258,1,2.9394846e+12,9.182063e+07,1.2164517e+10,8.20105e+12,296.709,155.96681,0.00069033867,0.0023216966,0.7980524,10270.054,39.335476,213.19707,281.06384,26.700893,6680.9697,584.9777,-31.60162,-9.210633,-52.962543
261,2,258,0,4.9425434e+09,0.0,3.2870608e+08,2.7743236e+10,45.544914,32.78458,0.0016205392,0.0011241967,0.15299702,66.529396,17.67847,29.876959,42.633537,3.7444956,6609.656,390.6005,-89.46259,85.7788,-324.24493
262,2,258,0,0.0,0.0,4.5855242e+08,2.0420977e+10,54.20558,33.716022,0.0,0.0012911675,0.0,83.01718,11.127288,16.06292,18.4552,24892.326,6685.3145,463.84174,31.45611,18.993908,91.35215
265,2,258,0,1.8952964e+09,0.0,6.6402106e+08,1.2346609e+10,45.08786,32.602215,0.0040645776,0.002173224,0.07148781,12.302205,12.984581,14.026864,16.718903,24885.172,6618.133,441.80902,-68.471756,45.17959,-80.69328
274,2,258,0,3.2021176e+09,0.0,1.5821621e+08,3.4287764e+09,51.31591,24.056469,0.0040872903,0.0032179367,0.8324729,62.55434,3.2728531,3.363375,3.6864762,24.393536,6669.657,588.9442,84.02126,-71.35398,-52.35295
370,3,370,1,2.9842675e+12,8.247373e+07,1.3725472e+10,7.675231e+12,278.2881,134.71402,0.0009632545,0.0030476493,0.8191975,2944.0935,20.262486,214.78491,268.38995,6665.9844,6776.0874,9031.579,4.269415,70.80034,15.670748
371,3,370,0,1.6567193e+10,4.7083545e+06,4.978429e+08,8.812597e+10,97.62069,59.8519,0.00041164833,0.00097441924,0.17872791,375.48972,10.698761,20.599642,26.263979,6627.796,6609.0464,8956.522,-9.133648,202.35179,408.7235
430,4,430,1,2.8703675e+12,8.047571e+07,1.4731737e+10,7.5222247e+12,289.56088,134.41595,0.000860888,0.0028591156,1.4303862,1520.6747,28.576195,194.1643,174.44225,7557.321,11238.807,14367.954,-34.15838,-99.77845,21.929039
495,5,495,1,2.359252e+12,5.6523304e+07,6.442082e+09,5.9010056e+12,236.71718,116.674995,0.00061817234,0.0019672741,0.11844711,12380.844,20.912903,231.9565,308.30734,18836.332,6334.5693,132.62402,14.428843,107.004524,26.149113
496,5,495,0,3.3531892e+10,9.500353e+06,4.5171856e+08,2.0943684e+11,100.85581,57.433464,0.00032757997,0.00088105496,0.01683089,500.8969,11.886894,44.489742,41.96702,18321.102,6547.9365,550.41907,78.3964,184.96075,-158.67645
497,5,495,0,2.9514576e+10,3.5947112e+06,1.5780568e+08,1.2973016e+11,85.90418,51.633015,0.00023934347,0.00046929953,0.022232566,434.1972,9.723864,39.04073,28.160418,18690.705,6478.1655,538.66187,-196.56946,-166.36906,-114.63339
498,5,495,0,1.3274554e+10,8.674986e+06,1.884238e+08,1.12894116e+11,85.98325,51.476315,0.00022234509,0.00034008003,0.03398512,201.20883,9.443229,33.27534,28.005363,19038.283,6205.3545,24877.1,-54.571793,-135.08061,219.29181
499,5,495,0,1.831542e+10,4.008165e+06,1.833658e+08,9.957508e+10,74.84215,45.43849,0.00017116839,0.00036214947,0.006190419,439.95056,15.488974,38.833843,49.594284,19206.457,6361.893,24480.42,-176.38203,-73.245544,98.67909
501,5,495,0,1.5182665e+09,0.0,2.7022182e+08,2.2572225e+10,57.245716,33.053047,0.0014917196,0.0009087401,0.0,43.760063,11.102547,16.111746,21.006063,18955.203,6484.027,108.997635,-26.730492,-20.950674,79.51477
614,6,614,1,2.148614e+12,6.787282e+07,5.872712e+09,5.728985e+12,254.45958,130.55496,0.0005850025,0.0017452572,0.06874155,8453.047,31.745815,202.06981,271.34726,24831.61,8382.043,16446.842,-47.078735,-6.0487604,8.37579
615,6,614,0,1.9370187e+10,1.0352876e+07,1.5201573e+09,1.640562e+11,111.464775,72.05209,0.0009208879,0.0012871408,0.26724544,484.25153,15.260986,29.249464,36.81994,24779.982,8570.132,16494.229,182.42622,67.89951,219.95917
616,6,614,0,8.230018e+09,9.116493e+06,3.2545162e+08,1.2560437e+11,78.2182,46.442513,0.00025224572,0.00047844043,0.0,749.62146,18.46388,44.81348,52.03111,234.47842,8656.6875,16109.143,-221.92102,-45.7296,118.715355
617,6,614,0,2.9238748e+09,0.0,1.3349532e+09,2.9628217e+10,62.69993,45.009247,0.001474195,0.0017944935,0.026789894,105.76812,15.160265,17.658966,24.372627,24919.402,8465.652,16412.125,-149.3079,-67.10579,-7.0614038
685,7,685,1,1.1272614e+12,2.918636e+07,1.9585396e+09,3.5531753e+12,184.95055,110.29874,0.0005566655,0.0011413724,0.13058826,5709.91,28.361658,237.84482,316.10233,18647.383,5634.8306,19085.508,55.17831,152.9128,-21.078451
686,7,685,0,4.8655348e+10,7.8951205e+06,3.9499968e+08,2.3004742e+11,94.060394,56.03141,0.00022429352,0.00059059385,0.0072098365,502.18903,22.02274,56.69887,46.321754,18165.43,5790.0664,18487.266,208.2531,100.635544,88.257034
687,7,685,0,1.4826207e+10,2.6970266e+07,1.4492188e+09,1.2169075e+11,93.39617,61.059395,0.00063297956,0.0011506793,0.004302118,425.00568,19.776028,32.825523,42.32892,18511.791,5773.7964,18951.006,118.98533,132.90794,-57.065903
