subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.3035376e+12,0.0,6.1480704e+11,7.946001e+13,719.7318,469.2563,0.009986688,0.017881108,9.775681,54004.656,97.80788,333.6822,277.52774,128.81744,1869.5264,22781.162,54.003624,-62.036663,75.556
1,0,0,0,7.2310897e+09,3.4404618e+09,8.846374e+10,5.9317803e+12,332.32245,194.92755,0.0,0.020841459,0.0,5411.5845,9.83147,121.70388,68.69506,836.4328,694.52136,23458.408,-363.90182,180.56708,-316.34055
2,0,0,0,0.0,2.7736526e+07,1.081872e+11,9.884612e+11,267.70807,148.29234,0.0,0.025755718,0.0,636.10345,8.813507,32.520508,12.354824,24785.002,2279.535,22665.365,-83.49187,118.70316,24.776455
3,0,0,0,3.0909416e+07,0.0,1.0495743e+11,7.3975693e+11,270.74313,186.74976,0.0,0.02163965,0.0,643.7393,12.476963,21.927782,26.868332,50.0676,1872.6748,22857.988,-250.62932,476.0434,-706.17096
4,0,0,0,4.3592863e+09,0.0,3.1415319e+10,1.1705622e+12,194.39116,107.29282,0.0,0.027702732,0.0,450.75635,4.7183394,80.295364,6.824075,1191.9097,203.00446,23625.049,-66.81669,470.54416,-64.504776
5,0,0,0,0.0,0.0,4.7399375e+10,2.8351427e+11,216.41508,103.54504,0.0,0.03511195,0.0,358.91562,5.54382,15.3785515,8.090293,437.54825,1479.4631,22975.658,-350.9934,-362.51532,-89.58919
6,0,0,0,0.0,2.7932413e+08,3.0661505e+10,3.3843033e+11,178.77545,88.14071,0.0,0.027633416,0.0,1068.8599,6.552022,26.900717,10.605435,174.14769,1795.562,21930.045,135.15776,-617.18646,81.79809
7,0,0,0,0.0,0.0,2.9114794e+10,7.5554456e+10,169.50775,95.89259,0.0,0.023464696,0.0,45.550957,4.881425,5.953746,8.077835,65.87391,1837.432,22868.182,-152.92885,258.98447,-605.8081
8,0,0,0,0.0,0.0,2.8122677e+10,9.1068e+10,178.57184,83.74023,0.0,0.02351157,0.0,15.633025,4.2023444,6.178528,5.5514507,40.505283,2016.0863,22658.29,712.23474,-644.4698,539.6411
9,0,0,0,0.0,0.0,2.5389187e+10,2.1842151e+11,178.14467,90.508995,0.0,0.023137705,0.0,420.63135,5.572507,15.6017065,5.523619,293.26556,1535.9949,22620.41,-570.075,-80.73578,456.62704
10,0,0,0,0.0,0.0,2.5692527e+10,1.6081517e+11,178.42583,91.76148,0.0,0.027667606,0.0,494.84552,6.711735,10.947237,11.165982,400.76865,1762.2461,22769.352,-27.053553,-92.4103,-516.17975
11,0,0,0,0.0,0.0,2.1578232e+10,1.7124822e+11,165.51028,79.10479,0.0,0.026748313,0.0,183.20332,4.3229136,15.688703,5.684824,215.77231,2174.078,23190.502,-331.7275,245.78908,118.33326
12,0,0,0,0.0,0.0,2.1545658e+10,1.0920285e+11,170.2091,81.62589,0.0,0.023184096,0.0,39.22395,4.506555,8.457468,6.500999,202.25795,2005.1882,22798.014,-295.18835,180.18427,-47.13006
13,0,0,0,0.0,0.0,1.7872843e+10,1.2679157e+11,155.93358,72.22399,0.0,0.02346365,0.0,93.18964,4.5526633,11.579005,7.6637025,682.9648,1484.6202,22412.93,92.818436,-202.08206,415.9961
14,0,0,0,0.0,0.0,1.92194e+10,5.8944893e+10,146.27013,64.169876,0.0,0.023732582,0.0,145.85071,5.114666,6.0136547,6.1185083,222.99956,1548.4039,22809.646,-223.9522,-67.45887,408.02887
15,0,0,0,0.0,500000.03,1.7320667e+10,9.147924e+10,146.48479,68.5045,0.0,0.02106624,0.0,68.505264,5.2302475,9.61986,6.0522923,479.98773,2069.1733,22561.225,303.50204,-420.83548,360.36224
16,0,0,0,0.0,0.0,1.4713719e+10,1.4629277e+11,153.57576,79.395134,0.0,0.022200074,0.0,390.35928,5.097568,14.549827,7.777752,173.57988,1421.3967,22834.082,-1019.18225,53.947956,76.34219
17,0,0,0,0.0,0.0,1.5153875e+10,1.0094603e+11,148.80196,71.13742,0.0,0.02316228,0.0,60.322964,4.343951,10.879392,5.768699,172.30743,1921.1705,23103.324,-571.70575,86.45708,-363.46
18,0,0,0,0.0,0.0,1.5366034e+10,6.5349284e+10,143.41025,71.420876,0.0,0.022104146,0.0,137.94624,4.8944597,6.935965,7.3096223,38.52983,2087.1812,22774.193,115.22599,-749.3523,563.2234
19,0,0,0,0.0,0.0,1.3780845e+10,1.2503088e+11,150.78148,74.31993,0.0,0.024437204,0.0,233.42671,4.4978657,13.311927,6.5576916,31.537573,2219.8728,22506.307,807.29846,-970.1236,424.1986
20,0,0,0,0.0,0.0,1.385343e+10,7.288216e+10,140.04573,61.739483,0.0,0.023837121,0.0,102.115364,4.986214,8.663659,6.1753416,169.41364,1970.2136,22351.387,216.4916,-425.41473,644.36084
21,0,0,0,0.0,0.0,1.3565389e+10,3.2775369e+10,154.55605,65.154724,0.0,0.02366321,0.0,131.60425,3.465002,3.6397252,4.882035,833.3661,681.4854,23442.299,-469.89673,522.35016,-303.82452
22,0,0,0,0.0,0.0,1.2613688e+10,5.2898697e+10,140.78271,62.568565,0.0,0.02407252,0.0,38.782097,4.6053314,5.8450017,6.0237494,24936.719,1644.6909,22931.615,-302.50507,510.70032,-514.7253
23,0,0,0,0.0,0.0,1.1838069e+10,5.8464236e+10,131.30458,58.834766,0.0,0.022856206,0.0,225.09125,4.3914,7.6264296,6.4134684,603.08374,1503.3267,22687.139,400.20392,253.20465,192.41174
24,0,0,0,0.0,0.0,1.189535e+10,4.071032e+10,140.03603,64.55822,0.0,0.019329702,0.0,78.7044,4.582251,4.53104,5.3396482,119.3432,1803.5221,22939.28,-201.11845,538.1026,258.38736
25,0,0,0,0.0,0.0,1.1494714e+10,3.797838e+10,127.03887,54.51267,0.0,0.017778382,0.0,28.208874,4.520243,5.349643,6.6190205,227.1538,1710.8478,22816.783,210.27594,-104.798615,525.2941
