subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.1189918e+12,1.0803688e+10,1.0582591e+11,2.5745798e+13,414.5314,257.45258,0.004802014,0.015446428,0.0698406,12474.856,37.39262,324.35748,402.0706,22939.389,4638.3105,18318.816,-134.76552,27.41852,34.773205
1,0,0,0,1.2246154e+11,5.7637745e+09,6.8373676e+10,7.6067625e+12,324.4352,194.08965,0.0049134116,0.014817158,0.0,4733.0645,22.038435,157.24219,113.63589,22526.83,4976.2363,19533.244,140.6485,-56.729153,-222.25528
2,0,0,0,0.0,0.0,2.8674398e+10,4.6717252e+11,189.0519,114.80746,0.0,0.017295193,0.0,504.20087,9.07505,28.95152,39.00007,22661.82,4453.033,18445.713,-70.97666,99.44912,-2.461121
3,0,0,0,0.0,0.0,2.123626e+10,7.7276067e+11,231.62079,141.25583,0.0,0.017214281,0.0,538.7954,6.130716,31.162476,37.310257,23006.748,4407.093,18210.68,-176.99922,739.14435,150.55235
4,0,0,0,1.6730283e+10,1.5240158e+08,4.7682314e+09,2.4408195e+11,133.63802,71.06527,0.013817443,0.012137274,0.12977757,755.74066,7.2046123,31.49477,20.189049,22449.973,4531.507,18112.152,277.06314,267.5987,282.0404
5,0,0,0,0.0,0.0,6.728386e+09,1.8883007e+11,129.95723,70.05376,0.0,0.014477756,0.0,94.3988,6.389187,24.172382,18.986637,23033.17,5016.9585,19111.662,63.43417,120.960976,-247.92165
6,0,0,0,0.0,0.0,7.4696054e+09,9.806605e+10,127.682335,69.09695,0.0,0.014433508,0.0,125.49152,8.699847,13.166426,14.900342,23096.8,4766.264,18193.357,-253.19278,-296.1123,213.49745
7,0,0,0,5.12138e+08,0.0,6.337572e+09,1.4606718e+11,114.871056,61.680397,0.011916562,0.014908591,0.0,264.20688,8.254127,25.1917,14.877966,22296.805,5321.531,19757.92,97.28039,49.648365,-360.35504
8,0,0,0,0.0,0.0,5.459159e+09,7.310828e+10,119.95576,63.811726,0.0,0.012761685,0.0,219.97037,6.2196403,11.1444235,10.645735,22804.45,4459.6753,18371.783,-140.98074,-255.61491,445.14664
9,0,0,0,0.0,0.0,3.6904497e+09,1.6801364e+11,124.983574,70.95053,0.0,0.010522109,0.0,372.63043,7.5151734,23.425777,21.862692,22244.059,5215.739,19754.414,474.73035,-302.20413,-57.993195
10,0,0,0,0.0,0.0,2.3422147e+09,1.6609742e+11,104.19826,53.463985,0.0,0.012645422,0.0,259.59213,4.935312,41.406174,13.89694,22925.873,5393.284,18948.088,61.983017,67.140755,-109.325325
11,0,0,0,0.0,0.0,3.837599e+09,4.51314e+10,95.98304,44.677,0.0,0.015757216,0.0,129.24971,5.126421,11.71632,6.161578,22899.738,4894.4517,19007.145,158.47641,-38.01803,-305.78452
12,0,0,0,0.0,0.0,2.9817073e+09,2.9337035e+10,108.562164,61.19703,0.0,0.012988818,0.0,19.800194,4.466077,5.6548305,6.6246552,23008.512,4678.3564,18327.69,427.21332,238.69994,136.39398
13,0,0,0,0.0,0.0,3.1607603e+09,1.8837637e+10,83.44551,36.336567,0.0,0.015011365,0.0,58.999588,6.284454,6.3219295,8.074475,23107.393,4855.324,18119.549,-225.04921,74.17016,-82.34718
14,0,0,0,0.0,0.0,2.5286295e+09,4.9502458e+10,103.91783,51.247936,0.0,0.012894696,0.0,63.646454,4.65174,9.983108,10.338593,23033.545,4548.4194,18169.89,-407.9291,614.98047,354.3781
15,0,0,0,0.0,0.0,2.7094996e+09,1.4523957e+10,81.13878,35.32348,0.0,0.015928332,0.0,21.750238,4.6171193,4.836134,4.391985,22777.95,4516.1772,18309.072,-83.76251,91.86479,39.57514
16,0,0,0,0.0,0.0,2.0909869e+09,4.230558e+10,88.26905,43.763195,0.0,0.01195786,0.0,70.141624,4.443959,11.933752,9.943535,22390.969,4588.772,18402.814,189.83542,-48.456078,35.401245
17,0,0,0,0.0,0.0,2.432703e+09,1.9131984e+10,76.45386,36.01097,0.0,0.013872951,0.0,46.737137,6.4732,7.50708,5.370881,22529.396,4402.969,18494.416,-122.24749,74.28745,-5.2692113
18,0,0,0,0.0,0.0,2.2705946e+09,1.4596254e+10,86.833664,40.113415,0.0,0.0162737,0.0,46.870968,4.6602316,4.2997284,6.5044737,22950.592,4644.8354,18276.537,-645.2774,285.65796,234.57478
19,0,0,0,0.0,0.0,2.0297748e+09,2.5147486e+10,89.77803,42.677162,0.0,0.011856893,0.0,13.688866,4.3761263,6.9286404,8.328686,22613.047,4980.3193,19412.014,-135.93375,-281.24393,-280.64056
20,0,0,0,0.0,0.0,2.0038844e+09,2.398559e+10,91.76356,49.20982,0.0,0.0125461165,0.0,50.41474,5.2930794,6.627601,8.551903,22622.451,4485.965,18440.816,28.712786,-25.444122,-305.48364
21,0,0,0,0.0,0.0,2.0013012e+09,1.4554162e+10,72.52064,32.573437,0.0,0.013239672,0.0,11.518791,5.1999917,6.2191973,7.150277,22747.238,4485.479,18513.447,-89.39331,-64.22239,-137.06871
22,0,0,0,0.0,0.0,1.2935912e+09,4.5938606e+10,82.9318,41.38851,0.0,0.011554827,0.0,55.652775,4.0991306,15.400495,8.004574,23334.316,5173.4204,18329.701,-360.16934,185.14723,-107.79075
