subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.4276062e+12,8.4248186e+08,1.3792865e+11,1.9821878e+13,477.74762,260.57422,0.014003494,0.017952928,27.035522,9777.6,9.302093,211.32475,110.400734,1143.0132,6338.124,19728.156,-55.589947,-160.3284,-13.623482
1,0,0,0,1.08233916e+12,5.504344e+08,9.1497685e+10,6.873786e+12,372.819,210.73883,0.012839033,0.015806673,6.1094556,11468.706,10.018367,106.594406,121.67011,236.39024,5985.4478,19890.748,257.11536,69.87675,-81.43665
2,0,0,0,6.6784387e+10,2.12164e+08,1.6850315e+10,6.131785e+11,194.43898,105.08196,0.016941667,0.013215555,0.013380509,442.39413,4.9585943,35.131195,32.045498,599.11395,5962.9727,19768.94,99.97569,-124.868,-135.9967
3,0,0,0,3.0141805e+10,3.593617e+07,1.0783343e+10,4.013807e+11,195.54631,108.67926,0.013816638,0.008805446,0.7560027,703.951,9.092106,22.631226,21.814724,274.23526,5767.3545,19907.0,-89.78554,244.25703,-103.59666
4,0,0,0,3.851872e+10,3.378473e+07,6.3913006e+09,3.0454265e+11,165.32193,85.79327,0.008926306,0.007794073,0.7202764,740.4488,7.180699,26.655931,11.939292,333.19452,6321.3716,20076.041,378.90564,-72.07932,33.19242
5,0,0,0,7.1089434e+09,0.0,1.3021919e+10,9.9903726e+10,179.86304,104.44801,0.015775265,0.012771206,2.4493296,137.10387,3.986699,6.7325363,7.1564474,1088.6445,6354.1567,19749.85,-238.19904,-717.7517,559.3515
6,0,0,0,1.078648e+10,0.0,1.0332092e+10,1.3986867e+11,169.59059,104.25932,0.014958538,0.0092551205,4.563036,451.31485,8.778583,11.168832,15.836482,1206.3396,6381.3145,19690.6,63.031605,35.55048,-572.7071
7,0,0,0,4.2268787e+10,6.5826565e+06,2.2248197e+09,2.5884731e+11,136.83171,67.945045,0.006314516,0.005742629,0.7495848,921.8347,6.4419174,34.312485,13.905658,1189.2635,6953.454,19793.291,79.740616,-612.7968,39.74058
8,0,0,0,1.9714953e+10,1.4508218e+07,3.6127857e+09,1.6860044e+11,136.16902,71.490616,0.008805411,0.006519571,0.44353715,187.71005,6.4224215,21.154743,12.182276,391.28345,6079.142,19674.758,111.47786,226.58614,-423.0274
9,0,0,0,1.4054162e+10,1.8541164e+07,2.018267e+09,1.6946995e+11,113.210945,60.756092,0.006884899,0.0048958915,0.13714059,240.87799,6.0610423,29.749,18.608652,746.1918,6443.8022,20089.37,-52.616085,-521.6692,82.4411
