subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.9094948e+12,4.2745812e+09,5.692886e+10,4.6137562e+13,631.7869,386.1717,0.0027430586,0.009588208,0.94843054,6695.5913,23.058088,248.94798,219.11429,3229.821,17990.418,9290.176,-70.71838,-46.80573,79.11057
1,0,0,0,2.6103613e+10,510431.12,4.047288e+09,4.7919324e+11,213.23148,118.81676,0.006550439,0.0077331257,0.5148001,608.8314,7.4136214,22.760868,23.687555,3424.4927,18184.346,9687.688,-19.994396,-21.269697,451.629
2,0,0,0,4.169795e+10,1.1500739e+08,8.6845555e+08,6.161375e+11,183.79668,103.41285,0.0021596071,0.0029467319,0.0,550.0344,9.927317,39.984367,23.75301,2795.2625,18192.287,9196.299,558.90826,-565.39813,124.77976
3,0,0,0,3.3155353e+10,1.0789731e+08,1.0714325e+09,5.187852e+11,177.81117,97.72428,0.005104097,0.0052862396,0.110310316,900.19836,6.521459,35.606262,32.83662,3306.9998,17705.617,9914.8125,-468.67987,77.34994,-535.13116
4,0,0,0,1.4685227e+10,4.7069852e+07,3.817665e+08,3.178722e+11,154.38683,84.06684,0.0025804732,0.0027676192,0.0,353.4935,8.87074,29.102678,24.917446,3464.861,18468.834,9405.3545,-260.30045,-827.3036,-160.00452
5,0,0,0,0.0,0.0,1.6935764e+09,7.353047e+10,156.4545,86.53868,0.0,0.006191639,0.0,30.710602,5.533253,6.8894477,9.586949,3311.6592,17967.033,9311.15,371.99133,-438.29532,-389.63022
6,0,0,0,3.6803937e+09,0.0,4.4926755e+08,1.7799576e+11,143.68503,87.95898,0.002759942,0.0035537344,0.21653539,283.31476,5.7415233,18.599623,19.155033,3381.3252,17784.879,9305.158,764.47516,-212.01875,566.35284
7,0,0,0,0.0,0.0,1.433797e+09,5.0782618e+10,133.24161,76.278755,0.0,0.0066004423,0.0,57.974003,6.2450004,7.013729,8.1703,3223.9958,17943.105,9335.568,473.3447,-0.20324999,907.96344
8,0,0,0,0.0,0.0,7.725522e+08,1.1998015e+11,140.35497,76.60858,0.0,0.0049797473,0.0,92.18775,6.116417,13.180449,12.075356,3496.324,17927.125,9477.335,172.80302,-702.93054,126.34468
9,0,0,0,0.0,0.0,1.1974141e+09,2.2332035e+10,96.57656,56.452175,0.0,0.009653025,0.0,40.621605,5.3114457,5.9294477,8.666193,3221.9001,17957.527,9241.974,-212.08766,-301.46115,-341.48972
10,0,0,0,0.0,0.0,6.764948e+08,6.99106e+10,118.174835,60.44713,0.0,0.0048797075,0.0,26.893871,6.653598,11.061297,13.495116,3431.6138,17987.71,9136.802,-691.5542,-245.91605,711.12695
11,0,0,0,0.0,0.0,6.2913594e+08,7.798393e+10,127.00204,69.54305,0.0,0.0036402356,0.0,189.11076,7.2584844,10.787693,11.259925,3373.4482,18017.955,9154.736,601.42096,65.80025,86.92398
12,0,0,0,0.0,0.0,1.706517e+08,1.2270981e+11,106.00242,56.31771,0.0,0.0027306904,0.0,329.3652,6.3937683,28.700739,11.851021,2689.6396,18035.762,9598.911,-545.8585,-209.0017,128.8823
13,0,0,0,0.0,0.0,4.776094e+08,6.2840357e+10,118.80658,59.850395,0.0,0.0043379157,0.0,135.1619,6.1701884,10.018868,11.223589,3226.865,18301.057,9455.584,-322.61813,-370.13516,-9.878221
14,0,0,0,0.0,0.0,2.066706e+08,5.1325383e+10,91.61218,44.87753,0.0,0.002519266,0.0,172.4482,7.168185,13.380299,10.755222,3177.153,17601.543,8693.196,-167.58667,-77.44995,-217.69342
16,0,0,0,0.0,0.0,1.4832286e+08,4.793547e+10,98.41137,45.807064,0.0,0.002693764,0.0,18.473795,5.9819427,11.359837,7.955801,3094.9668,17447.652,9410.492,-24.589998,337.534,-138.03731
20,0,0,0,0.0,0.0,2.103226e+08,1.2807806e+10,75.05676,36.218235,0.0,0.004320198,0.0,19.657627,4.8403926,5.475409,5.825021,3287.5115,17994.887,9389.606,-826.03796,-513.2673,349.22537
39,0,0,0,0.0,0.0,1.3659458e+08,6.591504e+09,55.680363,28.812029,0.0,0.0058597047,0.0,34.14563,5.5805984,5.5381355,6.768077,3283.9543,18109.695,9382.599,-437.88058,-442.12152,168.40642
