subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.92444e+12,3.8002986e+08,2.7875338e+10,1.8069705e+13,419.2515,237.534,0.011511179,0.01124906,16.735958,4196.818,4.9177604,230.08286,144.8889,5851.4907,12493.048,10252.152,-42.03942,35.824673,40.07578
1,0,0,0,1.9999863e+09,0.0,3.9111066e+08,8.560958e+10,92.00364,48.747166,0.0031088055,0.002853061,0.001365028,249.01212,6.5325236,21.958063,20.152046,6356.696,12065.888,10095.631,-110.78522,-5.540312,-59.58819
2,0,0,0,1.2808056e+09,0.0,4.1325286e+08,8.012223e+10,88.09607,47.67702,0.0035846315,0.0037382485,0.014986602,89.97705,4.837029,22.748352,13.970905,6039.788,12090.79,10248.609,-54.168434,-232.042,157.38075
3,0,0,0,1.4285075e+09,0.0,2.5283174e+08,8.000461e+10,83.62351,43.707535,0.0026801198,0.0031587915,0.0037620906,138.17274,4.678094,25.461414,21.770926,6094.174,12912.875,10522.449,34.305874,2.1451886,263.30954
4,0,0,0,1.2577307e+09,0.0,6.430209e+08,3.9453962e+10,104.80295,68.476746,0.0,0.0041538174,0.06411446,60.228374,5.2746143,8.164512,9.5730095,5914.6465,12464.591,10323.158,397.46173,4.077259,618.7144
7,0,0,0,0.0,0.0,3.1048035e+08,2.1289929e+10,61.79254,30.31058,0.0,0.0034652592,0.0,58.644558,6.366267,12.547137,10.23669,5839.694,12760.221,10437.303,69.02271,180.33174,194.19577
11,0,0,0,0.0,0.0,2.6922854e+08,1.0689021e+10,63.443268,39.8392,0.0,0.0030250326,0.0,30.93338,4.618608,6.5181413,8.677344,5864.846,12475.686,10305.002,555.7593,-320.8731,-402.16263
12,0,0,0,0.0,0.0,2.067342e+08,1.2829369e+10,51.53566,26.33467,0.0,0.0023354597,0.0,39.531612,5.958946,10.639985,12.032056,5714.3647,12871.248,10268.703,-116.85555,110.545235,106.57569
16,0,0,0,0.0,0.0,1.609516e+08,8.727559e+09,44.091515,21.008896,0.0,0.0029016237,0.0,87.05371,9.29545,10.027791,12.7746105,5776.5083,12301.948,10376.651,-36.086052,156.38841,-28.813923
20,0,0,0,0.0,0.0,1.5127589e+08,5.221309e+09,35.011105,17.60032,0.0,0.0031916667,0.0,30.337858,8.668641,9.78569,13.7790365,5819.9165,12745.612,10191.207,-160.12479,156.86331,-30.466652
189,1,189,1,1.6266712e+12,1.893716e+08,2.0078954e+10,1.5937653e+13,366.8012,208.59921,0.0065880106,0.010269347,6.164605,8187.465,6.8871446,257.45862,181.87198,3625.3574,2484.7458,1996.4115,22.241455,-10.288119,24.210392
190,1,189,0,9.628626e+09,5.3715332e+07,7.184134e+09,2.1688012e+11,179.45334,110.56415,0.0077236798,0.009310588,1.007294,62.481964,6.685654,14.949873,17.210989,3682.3284,2463.5706,2108.6216,-98.841774,-26.4922,-312.5167
