subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.02256063e+12,1.4679072e+10,2.3400243e+11,2.7836964e+13,444.88562,270.23672,0.005588493,0.01973738,0.15529354,13573.41,51.013943,305.42267,402.10907,11550.403,8997.862,13377.222,19.45026,14.9581,-22.3761
1,0,0,0,0.0,0.0,2.4390275e+10,1.9634364e+11,145.22504,76.13091,0.0,0.019512523,0.0,116.842766,7.029787,22.282036,10.253991,11738.126,9356.08,13337.724,339.424,14.072565,13.365536
2,0,0,0,0.0,0.0,1.9768095e+10,2.9196317e+11,148.26863,93.25246,0.0,0.019058026,0.0,330.5875,6.401941,28.742048,30.273901,11620.576,9143.248,13066.32,146.04918,598.8561,-251.33359
3,0,0,0,0.0,0.0,1.4687742e+10,5.270063e+10,124.69326,58.89644,0.0,0.021520587,0.0,181.20163,5.129137,7.476968,6.7317753,11646.049,8984.892,13075.908,-90.70385,47.240143,-161.73494
4,0,0,0,0.0,0.0,7.287976e+09,7.529605e+10,102.055786,47.903347,0.0,0.019997127,0.0,106.84348,4.244278,18.626177,5.727381,11320.86,9642.421,12471.197,68.26543,51.015724,-96.25259
5,0,0,0,0.0,0.0,6.587959e+09,8.041599e+10,103.242294,48.7968,0.0,0.019377952,0.0,205.73853,4.420438,18.965263,8.339796,12441.066,9476.854,13206.384,70.15059,53.625595,44.43804
6,0,0,0,0.0,0.0,6.421294e+09,1.8061214e+10,84.87656,36.321552,0.0,0.021703085,0.0,37.29528,5.0612993,5.6079483,6.1298003,11524.818,8895.177,13545.206,-117.13092,96.27489,-143.21451
7,0,0,0,2.418802e+09,0.0,4.8225853e+09,4.6556643e+10,97.32336,41.864967,0.026688432,0.016343767,0.08800011,191.61177,4.4705095,13.33328,5.244809,12073.771,8973.386,13968.257,-113.02639,-176.61343,-181.5758
8,0,0,0,0.0,0.0,5.451208e+09,1.3591013e+10,77.798134,41.615704,0.0,0.022828866,0.0,67.88702,5.1596656,5.436063,6.80472,11562.74,8960.628,13421.634,-154.67566,152.90672,-152.83075
9,0,0,0,0.0,0.0,4.5248e+09,2.4589418e+10,85.32128,39.321587,0.0,0.015082517,0.0,122.68776,5.7155476,7.3119683,6.835766,11846.417,9110.914,13155.129,-80.922295,138.48952,-187.8372
10,0,0,0,2.0546952e+09,5.5647e+07,2.392443e+09,8.969496e+10,76.30152,42.354744,0.011128966,0.010320445,0.0,467.24768,5.86431,34.578045,29.228226,11097.381,9470.289,12969.939,480.29105,-161.00955,249.35378
11,0,0,0,0.0,0.0,4.0027676e+09,1.140999e+10,77.28223,30.86001,0.0,0.016902579,0.0,26.828817,3.7307708,4.308502,5.222377,11530.979,8878.501,13635.066,-190.67642,-104.639366,179.41386
12,0,0,0,0.0,0.0,3.9602647e+09,1.0757001e+10,78.113556,29.088919,0.0,0.019370245,0.0,14.407908,3.6844668,4.010861,5.0031176,11486.588,8931.037,13618.288,-157.26117,174.54845,-351.22278
13,0,0,0,0.0,0.0,2.4567872e+09,6.436e+10,76.24557,37.876278,0.0,0.010114083,0.0,303.11877,6.291513,27.876928,13.299346,11946.243,9696.816,12896.128,-54.02255,-260.66757,237.9775
14,0,0,0,0.0,0.0,3.6195645e+09,1.1515175e+10,72.83968,30.30647,0.0,0.016689423,0.0,14.30952,4.354608,5.0438614,5.851607,11292.613,8944.434,13659.148,-139.58583,25.204712,-47.99165
15,0,0,0,5.074095e+09,0.0,2.728461e+09,3.682096e+10,90.83469,39.290134,0.027084962,0.02016586,0.22780778,356.01498,3.9330552,11.958174,5.6149216,12399.833,9153.196,13281.547,-22.594028,61.713047,56.219116
16,0,0,0,1.1198938e+09,0.0,3.514513e+09,1.4239376e+10,79.71245,34.011948,0.04281676,0.019874249,0.087994635,41.720665,3.8000975,5.0251746,4.2436104,11642.59,8995.085,13516.369,-439.05246,-350.3884,163.29198
17,0,0,0,0.0,0.0,3.4355674e+09,1.6011566e+10,68.04649,31.117552,0.0,0.015787192,0.0,57.852642,6.0050406,7.595215,6.5021405,11651.987,9085.401,12889.062,-12.239984,-65.59308,23.391031
