subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,5.874649e+12,7.835881e+07,5.884805e+11,9.866189e+13,747.1999,436.03442,0.0045526656,0.011906822,3.256345,19225.104,112.97506,382.743,314.63223,13573.177,5371.02,4756.717,-76.891136,67.82062,-157.1116
1,0,0,0,0.0,2.0000001e+06,4.6941938e+10,1.3199534e+12,241.70561,135.5425,0.0,0.013937803,0.0,1113.2717,16.369812,50.119602,35.230377,14230.301,5778.152,4175.284,382.2762,-199.56926,-653.2066
2,0,0,0,0.0,0.0,2.1640456e+10,4.5207486e+11,199.50272,103.672615,0.0,0.017845925,0.0,588.71716,7.3221164,26.22566,16.39275,14572.183,5579.118,4708.796,-115.987335,156.98701,293.5099
3,0,0,0,5.4044915e+08,1.0599113e+09,1.1587089e+10,7.995436e+11,192.1679,101.11832,0.0,0.014686875,0.0,869.1081,5.948506,55.972427,17.306696,13571.537,4859.4463,5980.8457,502.0529,256.34158,-712.7369
4,0,0,0,0.0,9.583767e+08,1.2664535e+10,5.7504976e+11,183.72937,99.63305,0.0,0.01314904,0.0,738.9769,5.837463,39.349583,15.314145,13498.657,4811.2925,6339.4697,-304.97812,424.78552,-576.7157
5,0,0,0,0.0,0.0,1.7716947e+10,1.3193122e+11,170.58163,85.21119,0.0,0.016741475,0.0,34.00996,7.301339,10.068987,11.952713,13395.202,5501.216,4846.4644,190.69513,450.89963,-131.53545
6,0,0,0,0.0,0.0,1.572844e+10,1.7066587e+11,176.01566,90.037056,0.0,0.011160131,0.0,131.92941,10.172716,11.989453,14.189777,14055.763,5632.175,4544.585,213.5558,285.20798,-353.01947
7,0,0,0,0.0,0.0,1.6516578e+10,1.36697274e+11,154.88914,85.99254,0.0,0.013538603,0.0,97.72701,8.531558,12.513081,13.499669,13347.809,5268.1123,4739.66,662.31464,617.69867,-311.62573
8,0,0,0,0.0,0.0,1.4562523e+10,1.7631873e+11,168.91779,88.83855,0.0,0.013783486,0.0,470.78018,8.540252,13.452592,11.266597,13265.639,5368.402,4902.8667,643.217,879.35834,-376.6121
9,0,0,0,0.0,0.0,1.4793359e+10,1.17737734e+11,142.03757,75.2994,0.0,0.014906956,0.0,58.61458,9.920295,12.6859455,13.210942,13940.589,5502.2085,4639.261,337.49265,158.29288,-138.64238
