subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.0673119e+12,0.0,3.1727472e+11,1.0438337e+13,270.66208,136.21204,7.7086544e-05,0.021913018,0.0,2417.6992,17.500576,468.07547,6.8032074,22929.54,6037.3433,14458.417,-14.248127,-61.29592,-5.6282387
1,0,0,0,1.2015416e+11,0.0,1.4852194e+11,2.2780127e+12,188.53558,127.38564,0.023925763,0.015011278,0.0,7580.0083,17.573685,137.90825,147.05878,22896.24,4556.106,14948.973,-23.867537,204.52736,-94.064285
2,0,0,0,5.6946867e+09,0.0,9.785669e+10,4.5149025e+11,239.77531,101.679276,0.0,0.023344837,0.0,478.71207,4.875591,34.03514,6.5930943,22743.676,5421.3955,14438.775,-72.04688,46.541973,-22.673126
3,0,0,0,0.0,0.0,6.907457e+10,1.7050853e+11,175.4901,88.01491,0.0,0.016881598,0.0,554.4035,7.30119,12.305308,10.366394,23034.46,4430.865,14957.598,71.840775,307.48062,-211.11813
4,0,0,0,0.0,0.0,5.5821914e+10,1.1014832e+11,183.65488,86.85878,0.0,0.020765033,0.0,266.97153,4.6892514,7.367659,5.966748,22982.354,6114.735,14444.146,13.050913,-66.38254,130.66626
5,0,0,0,1.2747241e+09,0.0,4.9266717e+10,1.16598465e+11,146.15222,76.987434,0.0,0.020052822,0.0,683.6112,9.014205,11.876822,13.03544,22812.676,4502.933,14990.127,-16.029644,353.60962,257.2934
6,0,0,0,1.1250126e+08,0.0,3.0453588e+10,2.090473e+11,115.87779,62.624786,0.017163625,0.010909032,0.0,515.57477,8.491589,38.979362,11.626089,22982.785,5530.94,14882.051,87.500565,-40.89576,21.210144
7,0,0,0,0.0,0.0,3.6196e+10,1.1622795e+11,159.62856,76.57062,0.0,0.016853446,0.0,294.10132,4.0174017,11.068664,5.397821,22936.453,5882.2114,14499.918,-94.077194,227.32353,-48.52639
8,0,0,0,0.0,3.918322e+09,4.153762e+10,6.383305e+10,189.61993,77.09566,0.0,0.019421767,0.0,51.7198,3.186133,3.8729262,4.616655,22911.312,4527.9634,14966.906,13.902915,123.56854,-146.52576
9,0,0,0,0.0,0.0,2.135628e+10,2.8991592e+10,105.91913,47.44728,0.0,0.016596165,0.0,135.81119,5.1253605,5.619808,6.3675566,22891.08,5967.1562,14537.199,-76.24181,-192.91098,-21.558052
