subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,2.7346592e+12,2.5313446e+09,2.3470283e+11,8.86688e+12,244.65468,139.8283,0.012692132,0.017987514,0.00755459,10899.544,17.511171,322.81506,384.2178,11901.468,13421.912,5070.5464,58.33072,-12.896144,13.80036
1,0,0,0,2.4879581e+10,0.0,5.1257254e+10,3.374886e+11,163.93947,69.63001,0.01786345,0.014527872,0.0,369.6843,5.8593736,58.286045,7.645966,12502.549,13447.069,5435.8364,-137.26256,-12.306224,4.918199
2,0,0,0,3.74931e+10,0.0,3.3697606e+10,3.0637513e+11,154.0749,78.36867,0.009357357,0.011997125,0.4616959,623.077,5.217564,38.137657,7.097703,12052.555,13052.586,5237.214,17.470778,319.35617,11.302061
3,0,0,0,2.3649855e+10,0.0,3.592852e+10,1.8296768e+11,114.75943,66.79761,0.013046519,0.010272755,0.0,801.0117,12.754974,32.147827,19.434967,12699.088,13527.523,5529.652,-190.75456,-6.0525303,10.659353
4,0,0,0,0.0,500000.53,2.3603497e+10,8.585561e+10,119.303154,58.210255,0.0,0.01144267,0.0,155.52463,5.5591025,16.354813,7.3508143,12018.244,13520.268,4904.857,-120.1758,186.57214,-15.070487
5,0,0,0,1.1334823e+08,0.0,2.1269672e+10,3.517757e+10,90.39725,47.33096,0.0,0.012753241,0.0,186.88742,8.610876,9.623633,13.078262,11775.353,13414.837,5031.9795,104.92023,-186.70131,-4.241851
6,0,0,0,4.2251215e+10,6.4629264e+07,4.7449656e+09,1.6043282e+11,76.00864,43.014065,0.0042903745,0.005178385,0.031200457,1299.2559,8.81272,63.20629,33.289097,13199.481,13609.958,6026.773,-155.61252,-112.61676,-64.69255
7,0,0,0,4.1976943e+10,4.951443e+07,2.2942113e+09,9.606853e+10,71.87501,38.505318,0.003628481,0.0041298424,0.114316866,257.85236,8.472149,43.12334,28.025784,13149.352,13689.972,5806.6343,-103.40776,-113.27822,-54.50778
8,0,0,0,0.0,0.0,2.18161e+09,4.0163172e+10,47.675083,25.133686,0.0,0.003915595,0.0,194.45157,9.690834,46.936214,15.473884,12798.21,13152.135,5318.4253,9.025015,-37.502216,-15.003536
9,0,0,0,5.9085107e+09,0.0,1.476536e+08,1.8496651e+10,49.987316,23.26915,0.0015891357,0.0015606155,0.0,169.35715,2.7914474,19.027262,8.538681,12438.56,13307.454,5615.257,-307.51672,35.16591,-37.690327
11,0,0,0,5.869478e+09,0.0,1.9148656e+08,1.257741e+10,50.07605,25.179985,0.0018347063,0.0014839051,0.03164253,139.81,3.2305398,12.597444,5.5584264,12122.404,13461.349,4767.325,-41.08474,244.08498,-182.44194
14,0,0,0,0.0,0.0,6.213175e+08,1.0106116e+09,16.395536,10.165452,0.0,0.0050602416,0.0,12.544705,9.44455,9.295227,12.437019,11661.707,13501.061,5080.4385,131.12662,-77.86143,-8.438528
16,0,0,0,2.1707843e+09,0.0,4.2129843e+08,2.8290445e+09,46.39536,13.606551,0.008517891,0.0064824596,0.2842889,42.512844,2.3458712,3.2027469,4.046808,11946.946,13371.58,5305.3096,146.77257,-34.75036,86.64457
17,0,0,0,3.0114647e+09,0.0,2.3603034e+08,3.653715e+09,30.448153,17.571188,0.0051997737,0.0046723904,0.0,201.91608,6.8236613,8.583236,8.949661,12067.507,13088.57,5206.6523,-23.865011,294.16034,2.9500427
20,0,0,0,3.6633723e+09,0.0,1.3648962e+08,3.816788e+09,50.815685,25.262726,0.013646526,0.020671267,0.837704,57.457687,2.3888044,3.367016,4.218985,11845.171,13350.879,5042.9067,412.6942,-53.54008,160.23193
23,0,0,0,0.0,0.0,1.7255323e+08,2.3559854e+09,18.453762,9.928509,0.0,0.0015116539,0.0,34.733593,6.230266,16.377106,8.018195,12125.814,13231.985,5550.7783,-204.66734,-23.581385,-19.184414
24,0,0,0,0.0,0.0,4.804025e+08,4.804025e+08,15.415389,9.862378,0.0,0.02830605,0.0,10.641415,5.016406,5.016406,6.384094,11870.018,13335.296,5037.4487,172.13359,-255.87912,42.763275
26,0,0,0,1.3075999e+09,0.0,2.2269366e+08,1.5302935e+09,38.968113,17.770369,0.019433271,0.021824824,0.31943116,36.2964,3.0752332,2.6328065,3.615784,11914.087,13376.024,5085.4937,408.19122,133.48087,134.71342
27,0,0,0,0.0,0.0,2.0917846e+08,7.1695334e+08,11.066173,8.350204,0.0,0.004801449,0.0,7.887553,14.255096,14.141667,18.9704,11957.1875,13481.186,5267.4272,154.75136,30.403913,128.94617
125,1,125,1,1.7568894e+12,1.4938725e+09,1.29411056e+11,7.188968e+12,242.8356,115.31704,0.0,0.015881024,0.0,5808.169,6.133887,365.24,6.701553,2784.4863,3391.0078,23827.088,-15.053779,-13.754228,-25.57694
126,1,125,0,2.875387e+11,6.8020184e+07,3.0250811e+10,6.9711816e+11,158.11853,78.3595,0.01323065,0.011188949,9.7880745,3184.081,12.605432,65.73378,20.648283,2041.5868,2514.3162,23466.41,9.087083,121.43079,77.77856
127,1,125,0,2.6905516e+10,1.2383103e+08,1.9072487e+10,2.833728e+11,92.3785,54.135284,0.008779511,0.0072215465,0.0,1778.713,31.069603,73.13107,90.491554,3486.8757,3891.1982,24082.871,-186.18892,-97.505196,-159.66113
128,1,125,0,1.2116718e+11,4.864132e+07,1.5223856e+10,2.884691e+11,134.25851,65.41771,0.011497394,0.009064215,5.8081684,540.1302,6.9875474,39.28438,11.436556,2236.1997,3545.439,23730.287,211.36076,-121.60095,101.99942
129,1,125,0,4.6180413e+10,0.0,3.4365135e+09,9.2033065e+10,97.58604,55.270267,0.0042693117,0.004908927,1.1865653,573.42706,9.291762,20.867722,19.107288,1949.384,2421.2334,23287.838,194.42043,94.70303,17.891489
130,1,125,0,1.5406108e+10,1.5867263e+07,4.641826e+08,8.043695e+10,52.602085,29.32439,0.0009499325,0.0013918685,0.0,708.84485,12.47072,65.98784,41.19729,3433.042,2878.0137,23936.77,-91.13845,163.73987,-153.81287
131,1,125,0,9.414273e+09,0.0,1.6434267e+09,5.274602e+10,47.963802,28.322454,0.0,0.003363692,0.0,352.246,9.17025,49.702557,47.731117,4128.0845,4139.833,24333.018,-164.00754,-65.57557,-154.53625
132,1,125,0,1.7235729e+09,0.0,7.942355e+08,1.903742e+10,33.138504,19.254055,0.0,0.0027266366,0.0,88.33582,10.008459,40.04681,22.172121,3236.736,3651.7046,24316.244,-37.280552,37.935795,-48.549404
133,1,125,0,1.1746732e+10,7.155054e+06,2.4776325e+08,2.236744e+10,59.410126,32.332344,0.0011427853,0.0015618532,0.06538715,145.82324,8.724914,14.267594,17.24015,2047.2448,2387.2415,23231.934,99.77403,172.10655,13.265246
135,1,125,0,8.80065e+09,0.0,2.0785691e+08,2.0044149e+10,52.299496,25.603401,0.0011589061,0.0012897099,0.0065554394,146.51529,6.9784107,16.44034,12.844232,2469.8247,3633.2456,23610.693,-137.42867,-14.8649,-95.93881
137,1,125,0,5.120099e+09,0.0,3.891618e+08,1.1636411e+10,45.25117,22.522028,0.0030562915,0.0029573084,0.012359907,127.156235,8.803596,13.25402,8.109301,2528.053,3189.361,23513.96,72.67315,-72.71628,134.21284
138,1,125,0,0.0,0.0,1.1702182e+09,2.1349906e+09,25.309605,14.825423,0.0,0.006507191,0.0,11.171598,9.2232895,9.154398,12.791104,2854.2139,3411.3965,23866.803,-218.70747,-37.53863,-142.33183
144,1,125,0,3.7771372e+09,0.0,1.5281333e+08,7.3658936e+09,42.63796,23.149548,0.0015765169,0.0014319856,0.0,67.846985,3.375567,8.938385,7.3101954,2028.1506,2485.917,23343.756,75.20299,150.01044,48.374958
148,1,125,0,3.4144238e+09,0.0,1.9396197e+08,3.7437924e+09,36.86919,14.2078085,0.008934781,0.011128303,0.0,70.7117,7.0206323,6.4271536,7.6288376,3436.541,3916.6814,24051.426,-161.17844,-24.790321,-136.43642
151,1,125,0,0.0,0.0,1.3573461e+08,3.0639035e+09,24.025312,13.344289,0.0,0.0013596109,0.0,20.90527,7.200447,12.070268,14.339809,3388.2983,3789.5332,24049.727,12.528968,-147.94633,27.18699
152,1,125,0,1.8533434e+09,0.0,1.787586e+08,2.0998053e+09,30.023684,14.25839,0.008871534,0.010013291,0.0,41.608025,4.7696943,5.558522,7.3536997,3499.3113,3944.6843,24096.645,-118.94065,-127.821594,-115.207794
160,1,125,0,4.6416285e+08,0.0,2.4183336e+08,7.229221e+08,34.364685,18.486635,0.012906056,0.0155726,0.3002452,2.694269,1.6428945,1.5301309,2.3409026,2036.8279,2509.4045,23477.67,-98.60288,57.78495,53.731247
161,1,125,0,5.195236e+08,0.0,2.6734885e+08,7.8687245e+08,37.776043,20.37983,0.017654307,0.01651299,0.317466,20.945148,1.5293338,1.4737859,2.0163422,2042.0509,2519.3743,23453.732,96.58144,168.37738,117.95464
168,1,125,0,4.914295e+08,0.0,1.6088877e+08,6.523182e+08,29.233496,15.543218,0.017014664,0.015402819,0.24124771,23.559042,1.77142,1.756997,2.2124517,2051.5222,2520.889,23465.984,20.856638,72.832596,213.93802
280,2,280,1,7.6436544e+11,4.7761594e+08,8.463751e+10,2.8488601e+12,172.5877,97.355995,0.013189023,0.013820513,0.0,6200.158,22.95493,219.5024,319.20114,19046.592,17764.398,4812.401,8.890312,-5.7630577,-48.194035
281,2,280,0,0.0,0.0,2.2757833e+10,4.286572e+10,96.55044,53.3194,0.0,0.01198434,0.0,99.235275,8.200751,10.131155,12.700806,19018.855,17698.775,4783.5903,74.42522,134.6732,8.374236
282,2,280,0,1.4991703e+10,1.3577907e+07,2.453857e+09,3.7364924e+10,71.248726,43.963238,0.004582204,0.003936888,0.10266905,427.8345,11.264714,16.07273,22.657812,19144.008,17779.453,4746.512,-16.900543,12.132019,-341.28653
283,2,280,0,1.4692739e+09,0.0,1.4933632e+09,2.8215976e+10,50.00778,29.250238,0.0029537792,0.0029531424,0.0,276.69745,13.104051,26.020452,32.55265,18875.545,17972.252,4783.4575,-25.800695,-71.01489,195.51785
284,2,280,0,1.1748209e+10,0.0,6.4977786e+08,2.314589e+10,59.315903,29.744514,0.0033025702,0.0030805636,0.1201684,186.29128,6.559335,14.836837,8.634988,18901.0,17509.617,4955.333,35.16435,-23.00751,-162.05357
285,2,280,0,3.0089646e+09,0.0,2.2076042e+08,3.2466506e+09,30.333076,14.440189,0.015396289,0.018241597,0.017637914,80.73349,14.448428,10.90353,4.6637487,18960.104,17614.213,4797.0684,33.34939,45.696842,-163.58727
307,3,307,1,1.3527532e+11,0.0,3.675515e+10,1.226899e+12,122.664024,68.034676,0.0,0.011343221,0.0,1058.9187,8.38277,251.51947,7.38308,14298.378,14388.531,7901.07,31.656437,38.330257,-47.08227
308,3,307,0,2.7343253e+11,6.894059e+07,3.1161426e+10,6.161148e+11,160.74883,82.59544,0.013265286,0.010720558,11.062902,1150.5203,11.43784,52.13048,42.475986,14495.996,14457.041,8332.86,-51.4262,-89.44918,-117.56654
309,3,307,0,1.1503615e+10,1.0935576e+07,1.0670049e+10,1.0768026e+11,74.03245,45.799698,0.007191181,0.006621395,0.0,572.37305,9.89369,45.09329,13.161364,14162.466,14386.115,7639.072,37.21894,-0.29451486,-14.001485
310,3,307,0,4.612464e+10,1.2394405e+07,1.07005946e+09,9.588767e+10,70.97502,38.091137,0.0028538916,0.0034839073,0.09784074,902.59064,10.27134,41.46377,32.165703,14491.391,14810.463,8678.067,-67.76601,-103.96067,-151.427
