subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.862399e+13,6.2359695e+06,6.3386786e+11,9.362408e+13,796.977,416.58646,0.015396115,0.02155476,994.71686,20819.084,10.69083,340.76428,158.45787,13899.425,2078.705,23411.39,-72.03231,-33.777,-50.955048
1,0,0,0,0.0,0.0,1.1028115e+10,8.953388e+10,142.2076,75.33761,0.0,0.011899056,0.0,95.85073,5.5532327,9.6019,12.429602,13920.656,2250.2185,23543.5,-485.9298,-923.4081,-245.09744
2,0,0,0,6.20382e+09,1.1301371e+07,3.2697075e+09,2.654424e+11,153.6297,86.70816,0.00460669,0.005886817,0.44358492,405.13586,6.6807256,25.187536,18.154888,14089.745,2313.0703,23155.035,-680.1466,24.8585,-935.68005
3,0,0,0,0.0,0.0,3.595658e+09,1.293513e+11,132.3702,76.79968,0.0,0.0059666787,0.0,130.19028,7.51345,16.095375,17.386196,13875.944,2350.0095,23530.82,-289.64005,525.6369,-910.93225
4,0,0,0,1.7023505e+10,0.0,7.7415357e+09,2.4877674e+10,214.56555,70.98309,0.027697517,0.019969847,112.53471,132.64551,1.1989125,1.2540075,1.5728706,13895.673,2067.2961,23409.154,-39.18957,228.31563,-450.3781
5,0,0,0,0.0,0.0,1.79969e+09,1.4991314e+11,120.36716,61.02507,0.0,0.005052451,0.0,176.27902,7.1074333,22.365984,21.341532,14356.491,2933.261,24229.217,126.30318,-243.77905,-41.27875
6,0,0,0,0.0,0.0,8.4884755e+08,1.6782847e+11,96.40725,50.760708,0.0,0.0036516492,0.0,604.2585,7.6732225,54.303303,17.781204,14623.635,1222.0018,22781.691,121.18194,-283.75427,41.71766
7,0,0,0,7.4592374e+09,0.0,4.020053e+08,1.4290918e+11,105.98411,55.68452,0.0014235448,0.0030997125,0.047389958,283.57938,5.892998,30.691576,13.268553,14391.934,1544.9999,23735.564,-960.9302,131.48119,-42.773724
8,0,0,0,6.725704e+09,0.0,3.291287e+08,1.4570706e+11,94.281845,52.79409,0.0008311493,0.0028235186,0.0,437.40848,5.1406612,37.8775,16.950373,13105.828,2633.5105,22973.996,289.93143,-386.27884,489.97516
9,0,0,0,0.0,0.0,1.6732662e+09,1.0355055e+11,92.85401,50.407146,0.0,0.0041604275,0.0,363.0191,9.210546,27.899084,18.023228,13503.947,2550.629,23924.336,-135.05838,263.49515,481.45004
10,0,0,0,8.4086477e+09,4.328727e+06,4.3198867e+08,1.2425096e+11,103.27696,53.551003,0.0013271015,0.0031655503,0.042181134,239.44893,5.1901484,28.176151,14.754676,13871.263,2275.1655,24419.295,138.34917,-348.3439,-737.43567
11,0,0,0,0.0,1.678159e+06,2.5837996e+09,3.0155327e+10,81.38825,39.59488,0.0,0.006739908,0.0,81.397064,9.086118,10.15838,12.12061,13880.162,2606.9824,23646.043,-39.861183,4.244039,-176.22493
12,0,0,0,0.0,0.0,2.4019525e+09,1.8677537e+10,55.33855,31.82272,0.0,0.008458467,0.0,62.318882,14.27776,14.942315,20.40941,13810.197,2222.5005,23753.006,-107.8451,250.64127,280.5765
13,0,0,0,0.0,0.0,2.0710556e+09,2.0599319e+10,80.57195,40.068535,0.0,0.0067229904,0.0,40.523987,5.1947937,6.9691424,7.3485303,13737.562,2180.0059,23361.924,1037.0952,-469.3165,-11.218018
14,0,0,0,0.0,0.0,3.486178e+08,7.8347534e+10,81.44684,46.161808,0.0,0.0026071067,0.0,216.12662,5.491314,26.238108,11.671422,13355.506,2609.996,23607.24,16.760077,367.3429,582.3437
16,0,0,0,0.0,0.0,3.792374e+08,6.277837e+10,86.97724,42.897694,0.0,0.003415662,0.0,220.95964,6.8758025,19.345148,11.515345,13785.238,2957.3677,23796.756,-164.3262,180.81078,480.2097
17,0,0,0,0.0,0.0,1.4481082e+09,2.0595855e+10,80.57841,38.246773,0.0,0.00639996,0.0,27.819763,6.41178,6.894919,7.0497622,13872.76,2015.5597,23009.633,295.52646,171.94662,620.5486
19,0,0,0,0.0,0.0,2.4733853e+08,6.1125915e+10,68.94069,38.24869,0.0,0.0026396732,0.0,383.53287,8.397396,30.442322,16.040337,13968.874,2733.662,24532.04,110.97064,-20.989058,329.6288
20,0,0,0,0.0,0.0,1.8725602e+08,4.940823e+10,77.22399,38.643715,0.0,0.0018699839,0.0,112.82479,6.8138285,18.891813,11.975066,13601.274,2036.3914,24521.533,-492.0161,226.35756,34.160057
21,0,0,0,0.0,0.0,1.9596166e+08,4.8966398e+10,70.08549,39.43299,0.0,0.0022089023,0.0,212.63548,7.703279,22.688574,17.862476,14356.358,1833.2035,23647.713,-507.0518,-98.905556,806.32263
22,0,0,0,0.0,0.0,2.3262973e+08,4.7031976e+10,71.73735,40.211464,0.0,0.0023111664,0.0,131.49527,7.5958405,21.063925,12.917762,14187.2295,1555.8529,22891.586,445.66296,-604.83215,-154.98576
25,0,0,0,0.0,0.0,5.917721e+08,2.3062217e+10,70.63129,33.517788,0.0,0.0042205667,0.0,60.503006,8.377858,10.150489,9.81678,13348.953,2719.8455,23855.203,90.739845,-208.50847,-79.455345
27,0,0,0,0.0,0.0,3.050875e+08,3.1054117e+10,76.87095,40.528755,0.0,0.0032630363,0.0,53.6079,6.2989216,11.405173,11.738422,14168.933,2087.5603,23292.34,-735.38873,695.91406,445.37073
28,0,0,0,0.0,0.0,3.061958e+08,2.9140451e+10,75.77064,36.446976,0.0,0.003378375,0.0,38.214718,7.280839,11.481468,9.895305,14504.073,2583.5361,24142.303,-396.6712,-87.10821,-248.57582
31,0,0,0,0.0,0.0,6.8833485e+08,6.0384404e+09,40.28396,20.268444,0.0,0.0073676906,0.0,41.55344,8.865522,8.206013,10.638092,13712.882,1697.8081,23253.877,56.002373,211.45695,-29.494442
32,0,0,0,0.0,0.0,1.9733267e+08,2.385043e+10,68.49783,35.77356,0.0,0.0029793333,0.0,70.13941,6.444575,11.066285,11.443058,13566.621,2147.4075,23544.838,-569.2149,254.39388,-866.7048
33,0,0,0,0.0,0.0,2.1867254e+08,2.1112244e+10,62.237,31.01841,0.0,0.0032695467,0.0,78.311615,7.111115,11.796591,11.383066,14702.567,1012.84045,22523.76,30.512978,-150.4972,-238.81471
34,0,0,0,0.0,0.0,1.4863176e+08,2.3745415e+10,69.76004,43.35406,0.0,0.003001548,0.0,77.458244,6.031316,11.151227,9.96242,13897.331,1898.7098,23490.967,-1127.2499,-1007.2495,157.97455
35,0,0,0,0.0,0.0,2.14763e+08,1.8405122e+10,61.528,29.222654,0.0,0.0027562114,0.0,23.135958,6.2986465,10.515723,10.349865,13646.228,2548.6238,24267.547,-154.44885,-101.56757,-520.3426
36,0,0,0,0.0,0.0,1.5967315e+09,1.5967315e+09,79.14052,38.74273,0.0,0.036102895,0.0,11.988236,0.60816926,0.60816926,0.72025704,13898.359,2075.7485,23407.143,97.57155,490.94077,83.75513
39,0,0,0,0.0,3.0708972e+09,6.0929517e+08,6.6314527e+09,124.98297,16.294706,0.0,0.027837405,0.0,2.2453973,2.1790297,1.6710436,1.6710436,13897.88,2072.5046,23413.426,-88.07365,-10.945857,-70.341484
41,0,0,0,0.0,0.0,2.9746816e+08,1.0547145e+10,47.822704,22.215406,0.0,0.0029723854,0.0,61.48677,10.664406,9.995065,11.424377,13576.172,2035.901,24005.9,-292.42212,-168.30893,240.17049
42,0,0,0,0.0,0.0,4.0044294e+08,5.2436966e+09,54.082085,21.010504,0.0,0.0050938223,0.0,30.191717,4.7403703,4.2706337,5.0413294,14108.315,2086.687,23681.115,0.752144,-295.82227,-203.50891
43,0,0,0,0.0,0.0,1.5825731e+08,1.4575385e+10,50.611816,28.043665,0.0,0.0026196705,0.0,79.47442,8.3442545,13.248813,16.214972,13573.559,2133.705,23652.97,-685.1035,203.01332,-797.98444
50,0,0,0,0.0,0.0,2.3050027e+08,7.945916e+09,47.188793,21.811483,0.0,0.0032223477,0.0,42.034042,6.9672303,8.161841,9.21526,14101.821,1809.9065,22387.39,33.942707,55.982952,209.0587
54,0,0,0,0.0,0.0,1.6458648e+08,9.344242e+09,48.346264,22.048464,0.0,0.0020605999,0.0,33.510204,6.535115,8.67082,8.714492,14261.331,1622.7412,22769.867,-381.80185,203.82965,214.16632
