subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,3.5633223e+12,0.0,2.7423577e+11,6.59452e+13,715.8425,403.00424,0.021799784,0.03440594,3.8335207,13371.031,18.367365,290.0542,158.62045,8716.591,6208.392,4799.7974,-71.068634,-17.458605,36.814083
1,0,0,0,0.0,2.3645512e+06,4.400734e+10,2.900711e+11,229.30486,116.48911,0.0,0.04913838,0.0,216.59435,4.5417724,12.362856,6.4711156,8903.799,6111.01,4910.744,378.8956,-217.78584,391.70547
2,0,0,0,2.466184e+09,1.365585e+08,2.6460994e+10,8.0920347e+11,225.34793,125.23275,0.03466751,0.04393343,0.0,931.0397,3.9570436,35.022873,17.419899,8032.227,6289.078,4491.045,-61.305817,246.46371,-399.09158
3,0,0,0,0.0,0.0,2.380017e+10,3.0174793e+11,213.01688,106.45769,0.0,0.04306976,0.0,58.705032,3.5162396,14.758306,7.058678,8707.471,5951.802,5238.275,-218.36101,139.49628,-99.34174
4,0,0,0,1.2551717e+08,8.236624e+07,1.6085686e+10,3.461288e+11,194.25272,98.23618,0.0,0.030845964,0.0,291.2239,4.5554357,21.136862,12.006737,7783.3267,6406.1255,4784.512,312.54416,49.477493,259.9294
5,0,0,0,9.187599e+08,4.9420292e+07,1.0215803e+10,3.836316e+11,170.89745,91.23774,0.0,0.036459032,0.0,365.76547,3.1401346,30.77911,11.450022,8690.844,5578.577,5103.508,-790.31366,-87.02867,-126.09134
6,0,0,0,4.1167805e+09,0.0,8.258195e+09,2.3895092e+11,154.16908,78.446785,0.044013795,0.02581357,0.5507924,460.29343,3.926987,24.985962,11.959197,7948.5083,6162.176,4657.578,-690.3272,-93.20849,209.7433
7,0,0,0,2.905667e+08,3.344783e+07,7.917441e+09,2.2526001e+11,157.81264,75.74756,0.05897376,0.034206357,0.0,196.7355,3.168915,23.462492,8.658345,8605.218,5444.3486,4738.002,153.64903,-434.06296,72.05646
8,0,0,0,2.927635e+09,0.0,8.5631846e+09,8.978905e+10,147.80058,68.36555,0.060009453,0.029457634,0.5176969,103.839584,3.6798017,9.585469,5.378671,8299.948,6171.331,4823.224,151.81635,59.85458,469.1605
9,0,0,0,0.0,0.0,8.0143263e+09,1.2082799e+11,149.50497,75.4741,0.0,0.02871138,0.0,60.245884,3.374088,12.254649,7.7394085,8628.462,6043.822,4654.0645,-621.93726,247.65285,746.9823
10,0,0,0,8.645279e+09,9.302674e+06,4.859413e+09,1.5135882e+11,149.26895,75.9511,0.03230044,0.020240728,1.1863515,318.82565,4.4242787,15.410453,10.284802,8289.306,6413.405,4903.185,-817.31995,-453.46176,-128.17535
11,0,0,0,0.0,0.0,5.6048445e+09,2.3263906e+10,115.8607,42.870144,0.0,0.02346108,0.0,9.638838,3.5788546,3.8860435,4.4340053,8919.84,6084.4795,4704.3525,-261.47437,-130.51312,-217.35977
12,0,0,0,0.0,0.0,4.5188183e+09,5.581766e+10,129.70981,62.707962,0.0,0.023491895,0.0,43.304253,3.7942305,7.354996,7.914659,8793.703,6013.9565,4832.5864,-735.67957,-381.66577,-8.268558
13,0,0,0,0.0,0.0,3.4441981e+09,2.4168053e+10,112.66982,45.220325,0.0,0.018681359,0.0,25.202019,3.0244088,4.171595,4.4274225,8916.059,6082.3096,4807.061,-163.10406,395.78406,-258.50104
14,0,0,0,1.6788736e+09,1.1507106e+06,3.0077412e+09,8.78052e+10,120.80068,56.564774,0.03737346,0.021778826,0.22407469,97.80317,3.4460578,16.190979,5.212634,8284.137,6348.6914,4550.797,-964.2875,-68.844086,208.70807
15,0,0,0,3.7935777e+09,1.4283654e+06,2.7490258e+09,9.294671e+10,122.63314,58.105907,0.030774524,0.017016174,0.14723745,106.58917,3.4959123,14.504395,8.451421,8852.3125,7212.081,4532.628,43.5037,-271.97522,145.03813
16,0,0,0,0.0,0.0,3.0724416e+09,3.3720396e+10,114.81062,49.57954,0.0,0.019313332,0.0,32.344875,4.3008795,5.6227193,4.6395483,8675.749,6074.1904,5005.053,-442.55325,172.73232,164.11316
17,0,0,0,0.0,0.0,3.1388954e+09,9.852257e+09,64.56414,31.284403,0.0,0.030774927,0.0,55.755543,5.468096,5.569845,5.8986726,8866.299,6237.795,4758.4126,194.84258,-29.233442,-36.163864
18,0,0,0,0.0,0.0,2.5476861e+09,4.2535973e+10,102.96059,50.79609,0.0,0.019637214,0.0,23.742739,3.8817437,8.899834,5.4998536,9206.359,6103.31,4715.57,325.23386,-132.87225,508.78287
19,0,0,0,2.2034306e+08,1.0408076e+07,2.2519188e+09,8.18885e+10,112.41889,54.177223,0.028658058,0.01724276,0.0,96.79832,3.9788208,15.251485,9.283069,8561.407,6399.138,4029.2305,-234.49556,-122.40348,339.90137
20,0,0,0,0.0,0.0,2.1902423e+09,6.100513e+10,115.0059,53.31592,0.0,0.018321376,0.0,23.087563,4.0360417,9.960265,8.938846,9264.648,5853.3286,5283.78,32.081112,108.15994,-155.42128
21,0,0,0,0.0,0.0,2.1961426e+09,4.8678875e+10,103.34253,48.633373,0.0,0.017399805,0.0,44.04146,3.6940026,10.473736,7.644471,8729.178,6831.4404,4712.635,72.570305,-275.46167,-90.9641
22,0,0,0,5.1137823e+09,4.41958e+06,1.1341554e+09,1.1673226e+11,117.069824,57.761463,0.015409548,0.011299501,0.22221212,477.23926,4.0508685,22.36991,9.825363,9252.548,6513.857,4482.196,-695.29913,-279.44904,441.9567
23,0,0,0,0.0,0.0,2.0622053e+09,7.6809974e+09,74.332954,26.933163,0.0,0.019870212,0.0,2.5525587,2.775859,3.2255352,3.8474836,8954.97,6189.6045,4721.367,-23.165558,-350.1266,214.05284
24,0,0,0,2.276328e+09,4.43274e+06,8.746206e+08,4.8909603e+10,99.70938,47.8079,0.017335365,0.011721041,0.13154648,158.61107,4.004214,11.849508,6.9016523,8410.664,6521.506,4833.357,-543.87885,-848.85785,42.749767
25,0,0,0,1.7789431e+09,3.9243468e+06,6.383318e+08,6.5689264e+10,97.31047,46.63839,0.01458382,0.010362233,0.06370468,223.49525,3.4394495,18.099165,8.104616,9457.491,6048.7407,4935.52,-650.7937,-415.08298,357.14056
