subhalo_index,halo_id,central_subhalo_index,is_central,Mg,MBH,Mstar,Mt,Vmax,sigma_v,Zg,Zstar,SFR,J,Rstar,Rt,Rmax,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0,0,1,1.3523006e+12,9.299103e+08,8.1880863e+09,2.8755527e+13,490.52316,290.0814,0.0030679787,0.007718683,0.032845918,12561.796,17.872158,262.68613,209.5827,2607.0583,19301.014,22300.098,-113.42404,-84.75047,0.74569625
1,0,0,0,1.871925e+10,9.568808e+07,1.1729764e+09,5.328031e+11,207.40103,119.90692,0.0053175776,0.008731484,0.08914318,141.59248,4.8299193,26.708254,25.879328,2760.5154,19682.16,22466.645,-9.62325,225.07927,481.01413
2,0,0,0,3.6325274e+09,1.6437535e+06,1.8819442e+09,2.3794085e+11,170.85559,95.25796,0.008447783,0.009237775,0.10731843,89.55799,5.4596443,17.774033,17.12911,2669.513,19521.791,22237.488,-204.12831,-352.42746,298.22702
3,0,0,0,2.1720164e+09,0.0,2.488766e+09,1.25668704e+11,144.87202,83.93682,0.011047103,0.009570056,0.30100402,119.060715,4.7747455,13.2098055,18.277262,2731.1821,19394.453,22306.701,6.3528275,109.716484,-33.573322
4,0,0,0,8.982917e+09,5.132432e+07,4.966845e+08,3.090347e+11,154.26192,83.40929,0.0040084464,0.005527617,0.0027572995,484.289,5.3332844,28.093481,28.493904,3056.3252,19472.334,22360.258,-353.55252,-477.61655,51.18283
5,0,0,0,4.3951245e+06,0.0,1.0908127e+09,2.2972591e+11,165.45325,87.81241,0.0,0.008545579,0.0,157.27814,4.645423,18.189796,11.415238,2819.2988,19570.598,22322.969,-66.82893,17.076063,24.268223
7,0,0,0,0.0,0.0,2.4706328e+08,6.036417e+10,99.615875,50.949154,0.0,0.0048261024,0.0,76.55466,6.332252,13.345246,11.558525,2648.4087,18955.97,22403.111,-269.94354,-301.9778,202.30612
191,1,191,1,1.3611055e+12,7.6771e+08,1.3529991e+10,2.831199e+13,555.6916,315.42334,0.002566354,0.009624293,0.19722036,4733.661,17.636917,199.9913,169.22444,663.17896,14809.124,24693.217,-87.926384,11.618632,-27.74098
192,1,191,0,9.143197e+09,1.0221982e+07,2.1979118e+08,2.4938057e+11,129.10782,71.22027,0.00411261,0.004327883,0.05943233,550.7693,5.7786016,33.06828,18.817913,1194.6058,15106.224,24702.076,-354.37015,-291.4117,316.29874
194,1,191,0,2.4163686e+08,2.2530512e+06,2.5292139e+08,1.3110853e+11,132.55925,70.509735,0.0067376015,0.0036013098,0.0,316.64914,6.28351,16.20054,13.772465,549.9474,14465.776,24868.467,179.33044,419.44318,-243.33154
198,1,191,0,0.0,0.0,2.112256e+08,2.5201994e+10,79.368065,36.80713,0.0,0.0047270022,0.0,34.31118,5.6473713,8.85716,11.109477,555.7056,15033.744,24396.656,15.48334,-40.348564,-35.519287
358,2,358,1,1.0983588e+12,8.6883904e+08,1.0782232e+10,2.3411334e+13,481.0086,281.6598,0.0037057481,0.008236628,0.03093113,5500.161,19.391949,223.44092,151.71849,19099.549,20015.117,14629.375,82.57712,11.316255,1.0949879
359,2,358,0,2.1511735e+10,3.9490224e+07,5.4280186e+08,4.557597e+11,167.6227,90.89355,0.0040089106,0.006970997,0.0675776,987.8528,6.291827,36.75149,22.976864,19282.863,19567.768,14343.704,-109.42451,341.3364,350.2009
360,2,358,0,4.5877072e+08,0.0,4.3236e+09,7.7433545e+10,145.4922,83.036095,0.017412972,0.011532161,0.03953442,112.4313,4.4814024,8.326993,10.113535,19188.658,19996.184,14626.31,-264.87762,42.144253,-9.844524
